Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO;omega_ao;omega_offline;gait_phase
15:56:51.002241;0.023207492;0.097649167;0.002176423;2.60324216;0;0;0;0;0;0;0;0;0.001;0.0;2.4863159015867957
15:56:51.012412;0.023207492;0.0;0.002396434;2.603375051;0;0;0;0;0;0;0;0;0.0010202713829162487;0.0;2.486334287798389
15:56:51.022678;0.023207492;0.0;0.002591787;2.603497688;0;0;0;0;0;0;0;0;0.0011237764473882507;0.0;2.486386705436633
15:56:51.033216;0.023207492;0.0;0.002764616;2.603610903;0;0;0;0;0;0;0;0;0.0012882462137510336;0.0;2.4864652183779192
15:56:51.043335;0.023207492;0.0;0.00291688;2.603715458;0;0;0;0;0;0;0;0;0.0014787215282056612;0.0;2.4865554250140924
15:56:51.054107;0.023207492;0.0;0.003050374;2.603812056;0;0;0;0;0;0;0;0;0.0016950384702330312;0.0;2.4866590678542373
15:56:51.064847;0.023207492;0.0;0.003166744;2.603901341;0;0;0;0;0;0;0;0;0.0019078733805942254;0.0;2.4867635717191554
15:56:51.074855;0.023207492;0.0;0.003267499;2.603983902;0;0;0;0;0;0;0;0;0.0020942636451569143;0.0;2.48685817204073
15:56:51.085587;0.023207492;0.0;0.003354023;2.604060283;0;0;0;0;0;0;0;0;0.0022746358085051445;0.0;2.4869537848161265
15:56:51.096137;0.023207492;0.0;0.003427586;2.604130982;0;0;0;0;0;0;0;0;0.0024289250167873673;0.0;2.4870403296566685
15:56:51.107082;0.023207492;0.0;0.003489348;2.604196458;0;0;0;0;0;0;0;0;0.00256405797454426;0.0;2.4871217250712796
15:56:51.117786;0.023207492;0.0;0.003540377;2.604257129;0;0;0;0;0;0;0;0;0.0026725290516825;0.0;2.487193154972875
15:56:51.128280;0.024183388;0.097589518;0.004159478;2.604605237;0;0;0;0;0;0;0;0;0.0027753601420642984;0.0;2.4872628868107434
15:56:51.138250;0.024183388;0.097589518;0.00471272;2.604926271;0;0;0;0;0;0;0;0;0.0029122724661587705;0.0;2.487346019961411
15:56:51.148341;0.024183388;0.097589518;0.005205746;2.605222424;0;0;0;0;0;0;0;0;0.003122920702291127;0.0;2.4874607514844236
15:56:51.158781;0.024183388;0.097589518;0.005643733;2.605495709;0;0;0;0;0;0;0;0;0.0034192401469334867;0.0;2.4876134601429847
15:56:51.168762;0.025466219;0.128283132;0.006791694;2.606131972;0;0;0;0;0;0;0;0;0.003787946637919562;0.0;2.487796943985291
15:56:51.178784;0.025466219;0.128283132;0.007818884;2.606718716;0;0;0;0;0;0;0;0;0.004277803374721458;0.0;2.4880333479754206
15:56:51.188904;0.025466219;0.128283132;0.008735592;2.60725993;0;0;0;0;0;0;0;0;0.004910518740814912;0.0;2.4883329836105084
15:56:51.199502;0.027461139;0.199491981;0.010735074;2.608357206;0;0;0;0;0;0;0;0;0.005733734380914963;0.0;2.4887187535936057
15:56:51.210142;0.027461139;0.199491981;0.012525989;2.609369135;0;0;0;0;0;0;0;0;0.006769458583790721;0.0;2.4891996604908293
15:56:51.220239;0.027461139;0.199491981;0.014125969;2.610302537;0;0;0;0;0;0;0;0;0.00797400324166023;0.0;2.4897560150736133
15:56:51.231253;0.027461139;0.199491981;0.015551236;2.611163696;0;0;0;0;0;0;0;0;0.009488648338002986;0.0;2.490458196631085
15:56:51.241518;0.027540522;0.007938365;0.016863929;2.611982249;0;0;0;0;0;0;0;0;0.011026121182702091;0.0;2.4911786175342634
15:56:51.252300;0.027540522;0.007938365;0.0180259;2.612737804;0;0;0;0;0;0;0;0;0.012704357393591003;0.0;2.491978014228767
15:56:51.262998;0.027540522;0.007938365;0.019050143;2.613435415;0;0;0;0;0;0;0;0;0.014363216176399098;0.0;2.4927865129101185
15:56:51.273735;0.028515475;0.09749522;0.020529288;2.614373035;0;0;0;0;0;0;0;0;0.015983832477101865;0.0;2.493597850435254
15:56:51.283712;0.028515475;0.09749522;0.021836412;2.615238562;0;0;0;0;0;0;0;0;0.01745437245906756;0.0;2.4943530120790918
15:56:51.294249;0.028515475;0.09749522;0.022986353;2.616037772;0;0;0;0;0;0;0;0;0.018973279113846563;0.0;2.4951526584606434
15:56:51.304669;0.028515475;0.09749522;0.023992752;2.616775981;0;0;0;0;0;0;0;0;0.020422967005271044;0.0;2.49593794645914
15:56:51.315178;0.029800525;0.128505042;0.025635079;2.617845454;0;0;0;0;0;0;0;0;0.02183423381229744;0.0;2.4967246553436446
15:56:51.326047;0.029800525;0.128505042;0.0270823;2.618832807;0;0;0;0;0;0;0;0;0.023272396844214057;0.0;2.497545233229335
15:56:51.336896;0.029800525;0.128505042;0.028351281;2.619744607;0;0;0;0;0;0;0;0;0.024707465257947047;0.0;2.4983797106727827
15:56:51.347392;0.029800525;0.0;0.029457528;2.620586904;0;0;0;0;0;0;0;0;0.026089115352838633;0.0;2.4991991198794956
15:56:51.358185;0.029800525;0.0;0.030415287;2.621365266;0;0;0;0;0;0;0;0;0.027476088774078037;0.0;2.500043157934261
15:56:51.368886;0.029800525;0.0;0.031237646;2.622084817;0;0;0;0;0;0;0;0;0.028783693110386727;0.0;2.5008673946886013
15:56:51.380260;0.030775121;0.097459632;0.032520052;2.623044957;0;0;0;0;0;0;0;0;0.03008335041610137;0.0;2.501722242423387
15:56:51.391023;0.030775121;0.097459632;0.033632409;2.623932033;0;0;0;0;0;0;0;0;0.031247085482384983;0.0;2.5025179598718985
15:56:51.403633;0.030775121;0.097459632;0.034589669;2.624751897;0;0;0;0;0;0;0;0;0.032538480711141175;0.0;2.5034369618745025
15:56:51.411950;0.030775121;0.097459632;0.035405569;2.625509936;0;0;0;0;0;0;0;0;0.03335534952630667;0.0;2.5040378075099063
15:56:51.422783;0.030775121;0.0;0.036092719;2.626211104;0;0;0;0;0;0;0;0;0.03436937738157201;0.0;2.5048104214322287
15:56:51.432873;0.030775121;0.0;0.036662695;2.626859962;0;0;0;0;0;0;0;0;0.035232981923555506;0.0;2.505507141879594
15:56:51.443554;0.030775121;0.0;0.037126119;2.627460703;0;0;0;0;0;0;0;0;0.03604394231531522;0.0;2.5062123336874045
15:56:51.453857;0.030775121;0.0;0.037492732;2.628017181;0;0;0;0;0;0;0;0;0.03671133265781018;0.0;2.5068542188325758
15:56:51.464135;0.030775121;0.0;0.03777147;2.628532941;0;0;0;0;0;0;0;0;0.037257023018941196;0.0;2.507452739618646
15:56:51.474960;0.030775121;0.0;0.037970522;2.62901124;0;0;0;0;0;0;0;0;0.037698124451785046;0.0;2.5080350063307613
15:56:51.485629;0.030775121;0.0;0.038097394;2.629455072;0;0;0;0;0;0;0;0;0.03800022621757188;0.0;2.5085597754694398
15:56:51.496335;0.030775121;0.0;0.038158961;2.629867189;0;0;0;0;0;0;0;0;0.03817641732870956;0.0;2.5090381321247612
15:56:51.506396;0.030775121;0.0;0.038161521;2.630250118;0;0;0;0;0;0;0;0;0.03823287311549479;0.0;2.5094451719539173
15:56:51.516575;0.030775121;0.0;0.038110841;2.630606182;0;0;0;0;0;0;0;0;0.03819029606033184;0.0;2.5098171726759126
15:56:51.526755;0.030775121;0.0;0.038012199;2.630937514;0;0;0;0;0;0;0;0;0.038056140773442895;0.0;2.510151673562053
15:56:51.537387;0.031793617;0.101849536;0.038483035;2.631555496;0;0;0;0;0;0;0;0;0.03784692088697842;0.0;2.5104715582857473
15:56:51.547460;0.031793617;0.101849536;0.038854129;2.632127808;0;0;0;0;0;0;0;0;0.03763528380228247;0.0;2.5107671293914002
15:56:51.557825;0.031793617;0.101849536;0.039134705;2.632658112;0;0;0;0;0;0;0;0;0.03744554066457972;0.0;2.511080405503481
15:56:51.569022;0.031793617;0.0;0.039333218;2.633149773;0;0;0;0;0;0;0;0;0.03727715840867197;0.0;2.5114314750424462
15:56:51.578973;0.031793617;0.0;0.039457416;2.633605884;0;0;0;0;0;0;0;0;0.03715420076606695;0.0;2.511752688275397
15:56:51.589839;0.031793617;0.0;0.039514398;2.634029287;0;0;0;0;0;0;0;0;0.037032155933891184;0.0;2.5121070077218413
15:56:51.600526;0.031793617;0.0;0.039510662;2.634422593;0;0;0;0;0;0;0;0;0.03690119021133937;0.0;2.5124497619363986
15:56:51.611299;0.033831084;0.2037467;0.04068015;2.63540844;0;0;0;0;0;0;0;0;0.036778397773290575;0.0;2.51279760013556
15:56:51.622087;0.033831084;0.2037467;0.041678059;2.636319322;0;0;0;0;0;0;0;0;0.03674111816064024;0.0;2.5131793402322735
15:56:51.632836;0.033831084;0.2037467;0.042519704;2.637161258;0;0;0;0;0;0;0;0;0.03684634510773424;0.0;2.5136170259304897
15:56:51.643149;0.033831084;0.2037467;0.043219148;2.637939787;0;0;0;0;0;0;0;0;0.03708499187291427;0.0;2.514093810409225
15:56:51.653309;0.03582404;0.199295613;0.044993021;2.639267991;0;0;0;0;0;0;0;0;0.037462185715079505;0.0;2.5146234937011407
15:56:51.663310;0.03582404;0.199295613;0.046529796;2.640494181;0;0;0;0;0;0;0;0;0.03801408229977094;0.0;2.51522178699911
15:56:51.673483;0.03582404;0.199295613;0.047850345;2.641626529;0;0;0;0;0;0;0;0;0.03877467453006968;0.0;2.5159167482986966
15:56:51.683803;0.03582404;0.0;0.048973854;2.642672561;0;0;0;0;0;0;0;0;0.03970821442980805;0.0;2.5166952951777155
15:56:51.693956;0.03582404;0.0;0.049917945;2.643639208;0;0;0;0;0;0;0;0;0.04072430480461129;0.0;2.517510208203692
15:56:51.704326;0.03582404;0.0;0.050698798;2.644532847;0;0;0;0;0;0;0;0;0.04179160340561144;0.0;2.5183651491513963
15:56:51.714352;0.03582404;0.0;0.05133126;2.645359347;0;0;0;0;0;0;0;0;0.04279156791040704;0.0;2.519189309717934
15:56:51.724984;0.03684316;0.10191207;0.052446947;2.646436242;0;0;0;0;0;0;0;0;0.04378119195302811;0.0;2.5200455666939554
15:56:51.734947;0.03684316;0.10191207;0.053378677;2.647431381;0;0;0;0;0;0;0;0;0.04464969571761225;0.0;2.520833637774036
15:56:51.745715;0.03684316;0.10191207;0.054143105;2.648351337;0;0;0;0;0;0;0;0;0.04553280798596214;0.0;2.5216726135746974
15:56:51.756103;0.03684316;0.10191207;0.054755514;2.649202155;0;0;0;0;0;0;0;0;0.04631855966737322;0.0;2.5224641559662366
15:56:51.766289;0.039149675;0.230651485;0.056631614;2.650697372;0;0;0;0;0;0;0;0;0.04705408380871275;0.0;2.5232340677364853
15:56:51.776569;0.039149675;0.230651485;0.058242714;2.652077504;0;0;0;0;0;0;0;0;0.047843396087243736;0.0;2.5240377307376214
15:56:51.787088;0.039149675;0.230651485;0.059612333;2.653351781;0;0;0;0;0;0;0;0;0.048755124130507;0.0;2.524910669385509
15:56:51.797234;0.039149675;0.0;0.060762083;2.654528703;0;0;0;0;0;0;0;0;0.04973066709431631;0.0;2.525800682725606
15:56:51.807742;0.039149675;0.0;0.061711814;2.655616096;0;0;0;0;0;0;0;0;0.050798716891746545;0.0;2.5267562887497554
15:56:51.818552;0.039149675;0.0;0.062479748;2.656621166;0;0;0;0;0;0;0;0;0.051892200231799204;0.0;2.52774895183585
15:56:51.828689;0.039149675;0.0;0.063082607;2.657550538;0;0;0;0;0;0;0;0;0.052863392506914776;0.0;2.52866856643276
15:56:51.839501;0.040169096;0.101942087;0.064157917;2.658724568;0;0;0;0;0;0;0;0;0.053811608870891314;0.0;2.5296247562129004
15:56:51.850234;0.040169096;0.101942087;0.065035177;2.659809321;0;0;0;0;0;0;0;0;0.05466938768095118;0.0;2.5305502396540653
15:56:51.861145;0.040169096;0.101942087;0.065732546;2.660811987;0;0;0;0;0;0;0;0;0.05546654195851647;0.0;2.531470162798417
15:56:51.872740;0.040169096;0.0;0.066266682;2.661739181;0;0;0;0;0;0;0;0;0.056214981502238366;0.0;2.5324172628090658
15:56:51.883364;0.040169096;0.0;0.066652859;2.662596984;0;0;0;0;0;0;0;0;0.05679679233533056;0.0;2.5332504913715077
15:56:51.893635;0.040169096;0.0;0.066905079;2.66339099;0;0;0;0;0;0;0;0;0.05725299688547309;0.0;2.5340188365001275
15:56:51.904367;0.040169096;0.0;0.067036168;2.664126336;0;0;0;0;0;0;0;0;0.05760085197690046;0.0;2.5347744574889823
15:56:51.914954;0.041188664;0.101956783;0.067682183;2.665123077;0;0;0;0;0;0;0;0;0.05782235096651716;0.0;2.5354742066062848
15:56:51.925125;0.041188664;0.101956783;0.068166727;2.666044722;0;0;0;0;0;0;0;0;0.05796170911994061;0.0;2.536118903477064
15:56:51.935835;0.041188664;0.101956783;0.068504996;2.666897331;0;0;0;0;0;0;0;0;0.0580638469151696;0.0;2.536781228170856
15:56:51.945995;0.041188664;0.101956783;0.068710914;2.667686474;0;0;0;0;0;0;0;0;0.05812486218300483;0.0;2.537396000755667
15:56:51.956214;0.041188664;0.0;0.068797237;2.668417271;0;0;0;0;0;0;0;0;0.05814524942544928;0.0;2.5379983647923616
15:56:51.966232;0.041188664;0.0;0.068775643;2.669094424;0;0;0;0;0;0;0;0;0.058111542585778095;0.0;2.538567327961676
15:56:51.976353;0.041188664;0.0;0.068656822;2.669722253;0;0;0;0;0;0;0;0;0.05800847280778317;0.0;2.5391138391948864
15:56:51.987706;0.043181995;0.199333049;0.069674563;2.670922956;0;0;0;0;0;0;0;0;0.057831950828228326;0.0;2.539700952928218
15:56:51.998381;0.043181995;0.199333049;0.070490388;2.672031854;0;0;0;0;0;0;0;0;0.057687771833176554;0.0;2.5402599977291977
15:56:52.008501;0.043181995;0.199333049;0.071122994;2.673056369;0;0;0;0;0;0;0;0;0.05763933974936976;0.0;2.5408242974427147
15:56:52.019186;0.043181995;0.199333049;0.071589523;2.674003328;0;0;0;0;0;0;0;0;0.057685193200387265;0.0;2.541458906746005
15:56:52.029718;0.043181995;0.0;0.071905687;2.674879005;0;0;0;0;0;0;0;0;0.057795309573075486;0.0;2.5421112197458804
15:56:52.040338;0.043181995;0.0;0.07208588;2.675689167;0;0;0;0;0;0;0;0;0.05792998726204139;0.0;2.5427797443750144
15:56:52.051158;0.043181995;0.0;0.072143285;2.676439112;0;0;0;0;0;0;0;0;0.058043978149144554;0.0;2.543452919232596
15:56:52.062221;0.04420185;0.101985549;0.072718273;2.677451057;0;0;0;0;0;0;0;0;0.0581132576669562;0.0;2.544123321087614
15:56:52.072264;0.04420185;0.101985549;0.073130051;2.678386317;0;0;0;0;0;0;0;0;0.05815483223986839;0.0;2.5447239140930726
15:56:52.082985;0.04420185;0.101985549;0.073394152;2.679251105;0;0;0;0;0;0;0;0;0.058192567784413646;0.0;2.5453628377411412
15:56:52.093802;0.04420185;0.101985549;0.073524803;2.680051131;0;0;0;0;0;0;0;0;0.05820920736614343;0.0;2.5459992040650725
15:56:52.105299;0.045221846;0.101999618;0.074164536;2.681109595;0;0;0;0;0;0;0;0;0.05819843469909117;0.0;2.546664243482315
15:56:52.115602;0.045221846;0.101999618;0.074632054;2.682087474;0;0;0;0;0;0;0;0;0.05819178594877276;0.0;2.5472612974308397
15:56:52.125697;0.045221846;0.101999618;0.074943711;2.682991304;0;0;0;0;0;0;0;0;0.05821167692965661;0.0;2.5478569239872293
15:56:52.137154;0.045221846;0.101999618;0.075114487;2.683827095;0;0;0;0;0;0;0;0;0.058240525240502036;0.0;2.548535741369495
15:56:52.147216;0.045221846;0.0;0.075158099;2.684600364;0;0;0;0;0;0;0;0;0.05824846818952142;0.0;2.5491250964652075
15:56:52.157726;0.045221846;0.0;0.075087098;2.68531618;0;0;0;0;0;0;0;0;0.05821709832822961;0.0;2.5497247105741856
15:56:52.167762;0.045221846;0.0;0.074912968;2.685979197;0;0;0;0;0;0;0;0;0.05812483919127071;0.0;2.550271723889683
15:56:52.178409;0.045221846;0.0;0.074646212;2.686593688;0;0;0;0;0;0;0;0;0.057939604179332735;0.0;2.5508156261870347
15:56:52.189058;0.046241981;0.102013477;0.074927932;2.68748254;0;0;0;0;0;0;0;0;0.057669516631322894;0.0;2.551323271387492
15:56:52.199146;0.046241981;0.102013477;0.075071247;2.688304303;0;0;0;0;0;0;0;0;0.05737502588195959;0.0;2.5517858577558066
15:56:52.209336;0.046241981;0.102013477;0.075089691;2.689064428;0;0;0;0;0;0;0;0;0.057073099303635244;0.0;2.552248300360521
15:56:52.219431;0.047262252;0.102027127;0.075628013;2.690087323;0;0;0;0;0;0;0;0;0.05679347971275883;0.0;2.5527112922941235
15:56:52.229583;0.047262252;0.102027127;0.076000951;2.691032067;0;0;0;0;0;0;0;0;0.05656721127723825;0.0;2.5531963075049937
15:56:52.239959;0.047262252;0.102027127;0.076224376;2.691905025;0;0;0;0;0;0;0;0;0.056407703063131365;0.0;2.553718734331415
15:56:52.252303;0.047262252;0.102027127;0.076312818;2.692712039;0;0;0;0;0;0;0;0;0.05626881956270799;0.0;2.554358821644474
15:56:52.262628;0.047262252;0.0;0.076279574;2.693458475;0;0;0;0;0;0;0;0;0.05616744458185983;0.0;2.554898842608214
15:56:52.272679;0.047262252;0.0;0.076136807;2.69414926;0;0;0;0;0;0;0;0;0.05606420713901843;0.0;2.5554216768193108
15:56:52.282778;0.047262252;0.0;0.075895638;2.694788915;0;0;0;0;0;0;0;0;0.05592555792257206;0.0;2.5559318171081493
15:56:52.294236;0.047262252;0.0;0.075566233;2.695381591;0;0;0;0;0;0;0;0;0.055690115058237344;0.0;2.5564772350124834
15:56:52.304274;0.048347417;0.108516467;0.075832395;2.696271788;0;0;0;0;0;0;0;0;0.055418806282651834;0.0;2.556926461750596
15:56:52.314863;0.048347417;0.108516467;0.075959364;2.697094341;0;0;0;0;0;0;0;0;0.05510817466944343;0.0;2.5573875024509114
15:56:52.325252;0.048347417;0.108516467;0.075960818;2.697854768;0;0;0;0;0;0;0;0;0.05480946313198857;0.0;2.5578390870691585
15:56:52.336962;0.048347417;0.0;0.075849267;2.698558132;0;0;0;0;0;0;0;0;0.054476834364366684;0.0;2.5583460524381287
15:56:52.346927;0.048347417;0.0;0.075636153;2.699209083;0;0;0;0;0;0;0;0;0.05418931866600032;0.0;2.5587725640548236
15:56:52.357031;0.048347417;0.0;0.075331931;2.699811884;0;0;0;0;0;0;0;0;0.0538837673367796;0.0;2.559196419610476
15:56:52.367248;0.048347417;0.0;0.074946153;2.700370449;0;0;0;0;0;0;0;0;0.053540092034837276;0.0;2.559607814744698
15:56:52.377369;0.049366919;0.101950167;0.07512268;2.701209171;0;0;0;0;0;0;0;0;0.05316772772432402;0.0;2.5599989486301986
15:56:52.387865;0.049366919;0.101950167;0.075169499;2.701984144;0;0;0;0;0;0;0;0;0.0527810245370156;0.0;2.560400379939825
15:56:52.397992;0.049366919;0.101950167;0.075099491;2.702700577;0;0;0;0;0;0;0;0;0.052433400175269824;0.0;2.5607941686975444
15:56:52.408591;0.049366919;0.0;0.074924432;2.70336325;0;0;0;0;0;0;0;0;0.05209517398663717;0.0;2.5612129265554593
15:56:52.418798;0.049366919;0.0;0.074655087;2.703976549;0;0;0;0;0;0;0;0;0.05177931502297164;0.0;2.561616795081296
15:56:52.428966;0.049366919;0.0;0.074301289;2.704544499;0;0;0;0;0;0;0;0;0.051456429081112594;0.0;2.5620125775495133
15:56:52.439919;0.049366919;0.0;0.073872018;2.705070789;0;0;0;0;0;0;0;0;0.051074100120818436;0.0;2.56242125819033
15:56:52.449994;0.050339923;0.097300456;0.073982917;2.70586562;0;0;0;0;0;0;0;0;0.05069260585935846;0.0;2.5627813879174717
15:56:52.460310;0.050339923;0.097300456;0.0739719;2.706599982;0;0;0;0;0;0;0;0;0.05030542160942901;0.0;2.563147544832919
15:56:52.470298;0.050339923;0.097300456;0.07385118;2.707278825;0;0;0;0;0;0;0;0;0.04995798685877173;0.0;2.563509362912658
15:56:52.480847;0.050339923;0.0;0.073631921;2.707906688;0;0;0;0;0;0;0;0;0.04961784864015227;0.0;2.563898612015169
15:56:52.491130;0.050339923;0.0;0.073324321;2.708487739;0;0;0;0;0;0;0;0;0.049296919516093045;0.0;2.564278895681742
15:56:52.501253;0.050339923;0.0;0.072937694;2.709025798;0;0;0;0;0;0;0;0;0.04897419946757104;0.0;2.5646472868535177
15:56:52.511266;0.050339923;0.0;0.072480546;2.70952437;0;0;0;0;0;0;0;0;0.048630386056694945;0.0;2.564998493613121
15:56:52.521876;0.050339923;0.0;0.071960635;2.70998667;0;0;0;0;0;0;0;0;0.04822076573900407;0.0;2.5653485249459216
15:56:52.531933;0.050339923;0.0;0.071385038;2.710415644;0;0;0;0;0;0;0;0;0.047777998480400194;0.0;2.5656542143025725
15:56:52.542216;0.050339923;0.0;0.070760209;2.710813994;0;0;0;0;0;0;0;0;0.0472639503515879;0.0;2.565937318200543
15:56:52.554198;0.050339923;0.0;0.070092029;2.711184199;0;0;0;0;0;0;0;0;0.04658308696016169;0.0;2.5662273020071105
15:56:52.564286;0.050339923;0.0;0.069385852;2.711528529;0;0;0;0;0;0;0;0;0.045943526019164946;0.0;2.566438229873473
15:56:52.574686;0.050339923;0.0;0.068646556;2.711849069;0;0;0;0;0;0;0;0;0.04522474939140349;0.0;2.5666248402814524
15:56:52.585459;0.050339923;0.0;0.067878575;2.712147726;0;0;0;0;0;0;0;0;0.044422578966315775;0.0;2.5667869014357514
15:56:52.595859;0.051312313;0.097239008;0.067694855;2.712733807;0;0;0;0;0;0;0;0;0.04361762883098228;0.0;2.5669227655895277
15:56:52.606605;0.051312313;0.097239008;0.067427656;2.713275886;0;0;0;0;0;0;0;0;0.04280677153149038;0.0;2.5670628195078287
15:56:52.616671;0.051312313;0.097239008;0.067085767;2.713777567;0;0;0;0;0;0;0;0;0.042105145997745154;0.0;2.5672095656012637
15:56:52.627186;0.051312313;0.097239008;0.06667721;2.714242156;0;0;0;0;0;0;0;0;0.041441321830493434;0.0;2.56738332524235
15:56:52.637193;0.051629332;0.031701888;0.066408006;2.714773044;0;0;0;0;0;0;0;0;0.04087201721672969;0.0;2.567567499476059
15:56:52.647276;0.051629332;0.031701888;0.066065726;2.715264331;0;0;0;0;0;0;0;0;0.040358158025707365;0.0;2.5677715235314515
15:56:52.657635;0.051629332;0.031701888;0.065658237;2.715719257;0;0;0;0;0;0;0;0;0.03988029287623594;0.0;2.567996025228002
15:56:52.668484;0.052601951;0.097261874;0.065802759;2.716448923;0;0;0;0;0;0;0;0;0.0394297063568974;0.0;2.568246071584543
15:56:52.678464;0.052601951;0.097261874;0.065833176;2.717122402;0;0;0;0;0;0;0;0;0.03908487984814872;0.0;2.568499983060793
15:56:52.688623;0.052601951;0.097261874;0.065760911;2.71774432;0;0;0;0;0;0;0;0;0.03881984391825318;0.0;2.5687897492363625
15:56:52.698701;0.052601951;0.097261874;0.065596398;2.718318923;0;0;0;0;0;0;0;0;0.038629289249577134;0.0;2.569103860780775
15:56:52.709073;0.052601951;0.0;0.065349167;2.718850101;0;0;0;0;0;0;0;0;0.03848071915887618;0.0;2.569444402129921
15:56:52.719091;0.052601951;0.0;0.065027921;2.719341422;0;0;0;0;0;0;0;0;0.038354798061224174;0.0;2.5697789731724363
15:56:52.729901;0.052601951;0.0;0.0646406;2.719796156;0;0;0;0;0;0;0;0;0.03820693441814777;0.0;2.570133730879764
15:56:52.740342;0.053621582;0.101963147;0.064835115;2.720540895;0;0;0;0;0;0;0;0;0.03804772528062774;0.0;2.570468211337573
15:56:52.750342;0.053621582;0.101963147;0.06491157;2.721227949;0;0;0;0;0;0;0;0;0.037911477553190895;0.0;2.5707935765838563
15:56:52.760791;0.053621582;0.101963147;0.064881729;2.721862079;0;0;0;0;0;0;0;0;0.03780956708431297;0.0;2.5711484981093697
15:56:52.770950;0.053621582;0.101963147;0.064756341;2.722447651;0;0;0;0;0;0;0;0;0.03774675547742995;0.0;2.5715072391029032
15:56:52.781148;0.053621582;0.0;0.064545223;2.722988668;0;0;0;0;0;0;0;0;0.03770485344292233;0.0;2.57187528584841
15:56:52.791153;0.053621582;0.0;0.064257339;2.723488799;0;0;0;0;0;0;0;0;0.03766397589757656;0.0;2.5722360427122233
15:56:52.801234;0.053621582;0.0;0.063900868;2.723951408;0;0;0;0;0;0;0;0;0.037602264903643615;0.0;2.5725908131359354
15:56:52.811714;0.053621582;0.0;0.063483271;2.724379579;0;0;0;0;0;0;0;0;0.037496049052844156;0.0;2.5729419228305126
15:56:52.821696;0.053621582;0.0;0.063011353;2.724776135;0;0;0;0;0;0;0;0;0.037342401541087415;0.0;2.5732540480936343
15:56:52.831708;0.053621582;0.0;0.062491316;2.725143668;0;0;0;0;0;0;0;0;0.03712936696411069;0.0;2.573541701124089
15:56:52.841819;0.053621582;0.0;0.061928811;2.725484549;0;0;0;0;0;0;0;0;0.03685044008960236;0.0;2.573804192714068
15:56:52.852543;0.053621582;0.0;0.061328982;2.725800953;0;0;0;0;0;0;0;0;0.036484638498672325;0.0;2.5740511561976867
15:56:52.862533;0.053621582;0.0;0.060696514;2.726094871;0;0;0;0;0;0;0;0;0.03608207887976096;0.0;2.5742526471600407
15:56:52.873372;0.053621582;0.0;0.060035666;2.72636813;0;0;0;0;0;0;0;0;0.03558335695163061;0.0;2.574441598618069
15:56:52.884674;0.053621582;0.0;0.059350313;2.726622403;0;0;0;0;0;0;0;0;0.035002454834200905;0.0;2.5746081665030722
15:56:52.894730;0.053621582;0.0;0.058643974;2.726859221;0;0;0;0;0;0;0;0;0.034439865783706676;0.0;2.5747323160725735
15:56:52.904793;0.053621582;0.0;0.057919845;2.727079989;0;0;0;0;0;0;0;0;0.03383971691245618;0.0;2.5748358303265384
15:56:52.914807;0.053621582;0.0;0.057180826;2.727285994;0;0;0;0;0;0;0;0;0.03321130120134612;0.0;2.574920209470566
15:56:52.925012;0.053621582;0.0;0.056429547;2.727478415;0;0;0;0;0;0;0;0;0.03254436341174837;0.0;2.5749889712341663
15:56:52.935122;0.053621582;0.0;0.05566839;2.727658334;0;0;0;0;0;0;0;0;0.031862118779298836;0.0;2.5750416630528896
15:56:52.945874;0.053621582;0.0;0.054899512;2.72782674;0;0;0;0;0;0;0;0;0.031117910796535506;0.0;2.5750825748806854
15:56:52.956083;0.053621582;0.0;0.054124863;2.727984541;0;0;0;0;0;0;0;0;0.03039753401772305;0.0;2.575108439311908
15:56:52.966359;0.053621582;0.0;0.053346204;2.72813257;0;0;0;0;0;0;0;0;0.029662383111257403;0.0;2.575122974060026
15:56:52.976927;0.053621582;0.0;0.052565125;2.728271589;0;0;0;0;0;0;0;0;0.028899009297286248;0.0;2.5751270683276637
15:56:52.987686;0.053621582;0.0;0.051783059;2.728402297;0;0;0;0;0;0;0;0;0.02811714800131826;0.0;2.5751210454765676
15:56:52.998704;0.053621582;0.0;0.051001294;2.728525335;0;0;0;0;0;0;0;0;0.027314335308422644;0.0;2.575105293503942
15:56:53.008872;0.053621582;0.0;0.050220988;2.728641292;0;0;0;0;0;0;0;0;0.0265737392482159;0.0;2.5750830212075364
15:56:53.019630;0.053621582;0.0;0.049443179;2.728750706;0;0;0;0;0;0;0;0;0.02579250130389068;0.0;2.575052201262384
