Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
17:56:05.113857;0.047447412;-1.366968998;5.26128038;1.128148194;0.957989512;0.286803233;5.26128038
17:56:05.124079;0.046214644;-1.118042751;5.256246504;1.176106405;0.939692621;0.342020143;5.256246504
17:56:05.134133;0.030787793;-1.197375294;5.251587366;1.224957509;0.918216107;0.396079766;5.251587366
17:56:05.145236;0.016003001;-1.231187731;5.247190988;1.277359659;0.89363264;0.44879918;5.247190988
17:56:05.154503;0.003624663;-1.225795677;5.243548632;1.327634891;0.866025404;0.5;5.243548632
17:56:05.165234;-0.008890132;-1.229512954;5.24065689;1.377463038;0.835487811;0.549508978;5.24065689
17:56:05.176083;-0.020407223;-1.182671822;5.238176615;1.435609661;0.802123193;0.597158592;5.238176615
17:56:05.187088;-0.033946888;-1.203621824;5.23679813;1.489312771;0.766044443;0.64278761;5.23679813
17:56:05.199584;-0.044443333;-1.147369765;5.236132747;1.548237544;0.727373642;0.686241638;5.236132747
17:56:05.208878;-0.053932528;-1.095425357;5.236195182;1.604275441;0.686241638;0.727373642;5.236195182
17:56:05.219203;-0.062194877;-1.040270393;5.236736741;1.657601903;0.64278761;0.766044443;5.236736741
17:56:05.228773;-0.063443485;-0.85701324;5.237724643;1.711331831;0.597158592;0.802123193;5.237724643
17:56:05.239224;-0.070689535;-0.829125972;5.238858382;1.765361313;0.549508978;0.835487811;5.238858382
17:56:05.250235;-0.084156237;-0.930634798;5.239570399;1.81885744;0.5;0.866025404;5.239570399
17:56:05.260538;-0.088391336;-0.820264956;5.239975191;1.87784698;0.44879918;0.89363264;5.239975191
17:56:05.271021;-0.090637588;-0.698454049;5.239801167;1.933400383;0.396079766;0.918216107;5.239801167
17:56:05.280650;-0.077455212;-0.298665518;5.240052756;1.986766939;0.342020143;0.939692621;5.240052756
17:56:05.293966;-0.076461157;-0.220716823;5.239531148;2.043435094;0.286803233;0.957989512;5.239531148
17:56:05.305711;-0.073220336;-0.12422301;5.237823361;2.106590565;0.230615871;0.973044871;5.237823361
17:56:05.316262;-0.064750066;0.060714142;5.235755904;2.159938729;0.173648178;0.984807753;5.235755904
17:56:05.325970;-0.050812397;0.310427408;5.233694589;2.213604212;0.116092914;0.993238358;5.233694589
17:56:05.337035;-0.03389502;0.569770044;5.231979933;2.266974187;0.058144829;0.998308158;5.231979933
17:56:05.346189;-0.03389502;0.455816035;5.228286714;2.316652943;6.12E-17;1;5.228286714
17:56:05.356187;0.010137888;1.23692756;5.228817294;2.36997349;-0.058144829;0.998308158;5.228817294
17:56:05.367253;0.079412293;2.26500819;5.237992961;2.436000354;-0.116092914;0.993238358;5.237992961
17:56:05.377299;0.087777373;1.975549447;5.245021663;2.496651378;-0.173648178;0.984807753;5.245021663
17:56:05.387595;0.120769831;2.235554983;5.254393026;2.558901928;-0.230615871;0.973044871;5.254393026
17:56:05.399747;0.152617496;2.335553622;5.267374834;2.633136548;-0.286803233;0.957989512;5.267374834
17:56:05.410193;0.182288884;2.41850863;5.280656394;2.703320034;-0.342020143;0.939692621;5.280656394
17:56:05.422682;0.232788094;2.897031389;5.298868611;2.777059928;-0.396079766;0.918216107;5.298868611
17:56:05.432214;0.283237694;3.194105926;5.323963127;2.863305487;-0.44879918;0.89363264;5.323963127
17:56:05.442246;0.309104803;3.04587116;5.346100162;2.941708007;-0.5;0.866025404;5.346100162
17:56:05.452703;0.329452187;2.822902047;5.366301721;3.018353961;-0.549508978;0.835487811;5.366301721
17:56:05.463808;0.356547874;2.789760236;5.385450586;3.092326481;-0.597158592;0.802123193;5.385450586
17:56:05.472990;0.38486086;2.794208276;5.404240494;-3.117745045;-0.64278761;0.766044443;5.404240494
17:56:05.485124;0.413166116;2.772728162;5.423558962;-3.041385679;-0.686241638;0.727373642;5.423558962
17:56:05.495071;0.441674919;2.718025782;5.443635507;-2.959320001;-0.727373642;0.686241638;5.443635507
17:56:05.505471;0.441674919;2.174420625;5.455158681;-2.892907776;-0.766044443;0.64278761;5.455158681
17:56:05.517716;0.469165357;2.27376576;5.467149445;-2.824708029;-0.802123193;0.597158592;5.467149445
17:56:05.528454;0.498870929;2.300988886;5.481501;-2.742868679;-0.835487811;0.549508978;5.481501
17:56:05.538485;0.527843767;2.375955531;5.493802773;-2.671143244;-0.866025404;0.5;5.493802773
17:56:05.549827;0.553864203;2.415792132;5.504999703;-2.604373539;-0.89363264;0.44879918;5.504999703
17:56:05.559351;0.578895111;2.423709666;5.515998317;-2.537195063;-0.918216107;0.396079766;5.515998317
17:56:05.569628;0.60427725;2.44090619;5.526695971;-2.470652626;-0.939692621;0.342020143;5.526695971
17:56:05.579597;0.628692872;2.409545029;5.537524755;-2.400684758;-0.957989512;0.286803233;5.537524755
17:56:05.590747;0.668887936;2.689547967;5.550120238;-2.329591708;-0.973044871;0.230615871;5.550120238
17:56:05.601146;0.708772132;2.882019683;5.56455253;-2.254460595;-0.984807753;0.173648178;5.56455253
17:56:05.611410;0.708772132;2.305615746;5.573956486;-2.188660966;-0.993238358;0.116092914;5.573956486
17:56:05.622362;0.716973285;2.006388259;5.581285056;-2.124820886;-0.998308158;0.058144829;5.581285056
17:56:05.632200;0.721879007;1.70228215;5.586631843;-2.063090805;-1;1.22E-16;5.586631843
17:56:05.641743;0.740109652;1.705417408;5.591921901;-1.998486514;-1;-1.22E-16;5.591921901
17:56:05.651880;0.740109652;1.364333927;5.595234204;-1.938765628;-0.998533414;-0.054138909;5.595234204
17:56:05.663843;0.720477334;0.715781408;5.596032766;-1.879483895;-0.994137957;-0.108119018;5.596032766
17:56:05.672641;0.720477334;0.572625127;5.596268808;-1.821721599;-0.986826523;-0.161781997;5.596268808
17:56:05.682772;0.704891833;0.154483606;5.595523143;-1.765016658;-0.976620556;-0.21497044;5.595523143
17:56:05.694673;0.694174835;-0.089272948;5.594560364;-1.709640244;-0.963549993;-0.267528339;5.594560364
17:56:05.705209;0.682538735;-0.271732778;5.593591717;-1.645618484;-0.947653171;-0.31930153;5.593591717
17:56:05.715508;0.656464356;-0.725315086;5.593007769;-1.588777016;-0.92897672;-0.370138155;5.593007769
17:56:05.728134;0.64017416;-0.870101124;5.593200969;-1.525715572;-0.90757542;-0.419889102;5.593200969
17:56:05.738470;0.622831934;-1.018559964;5.594384165;-1.464368627;-0.883512044;-0.468408441;5.594384165
17:56:05.748730;0.60503013;-1.157516347;5.596548821;-1.404066905;-0.856857176;-0.515553857;5.596548821
17:56:05.757750;0.584842871;-1.321120154;5.599761113;-1.343649347;-0.827688998;-0.561187065;5.599761113
17:56:05.767893;0.565684331;-1.43581604;5.603926351;-1.28283714;-0.796093066;-0.605174215;5.603926351
17:56:05.779936;0.547855789;-1.473081543;5.609271484;-1.215870803;-0.762162055;-0.647386285;5.609271484
17:56:05.789794;0.535645354;-1.420212621;5.614263477;-1.154188881;-0.725995492;-0.687699459;5.614263477
17:56:05.800484;0.535128128;-1.145898663;5.618087113;-1.09064614;-0.687699459;-0.725995492;5.618087113
17:56:05.810586;0.519950065;-1.192055421;5.621494285;-1.025277889;-0.647386285;-0.762162055;5.621494285
17:56:05.820991;0.51672178;-1.017607494;5.622526789;-0.967493523;-0.605174215;-0.796093066;5.622526789
17:56:05.831242;0.51672178;-0.814085995;5.620788321;-0.911640075;-0.561187065;-0.827688998;5.620788321
17:56:05.842157;0.518031746;-0.625859291;5.615767682;-0.858728864;-0.515553857;-0.856857176;5.615767682
17:56:05.852269;0.518991243;-0.483126002;5.606785417;-0.806391587;-0.468408441;-0.883512044;5.606785417
17:56:05.864398;0.520302926;-0.362920786;5.593744879;-0.757123689;-0.419889102;-0.90757542;5.593744879
17:56:05.873469;0.521261866;-0.271577901;5.578504474;-0.715249449;-0.370138155;-0.92897672;5.578504474
17:56:05.886013;0.521261866;-0.217262321;5.559395668;-0.674001809;-0.31930153;-0.947653171;5.559395668
17:56:05.896218;0.518991243;-0.21564428;5.537997303;-0.635165244;-0.267528339;-0.963549993;5.537997303
17:56:05.906309;0.518991243;-0.172515424;5.516249181;-0.601508677;-0.21497044;-0.976620556;5.516249181
17:56:05.916129;0.507033758;-0.371338876;5.494570129;-0.566758353;-0.161781997;-0.986826523;5.494570129
17:56:05.926884;0.50799669;-0.279328282;5.47003141;-0.531789344;-0.108119018;-0.994137957;5.47003141
17:56:05.938025;0.514453501;-0.110299622;5.441933973;-0.497625143;-0.054138909;-0.998533414;5.441933973
17:56:05.948298;0.514453501;-0.088239697;5.41649161;-0.467604234;6.12E-17;-1;5.41649161
17:56:05.958715;0.508338049;-0.192089252;5.39267284;-0.43701631;0.054138909;-0.998533414;5.39267284
17:56:05.969639;0.499940782;-0.30841601;5.369055728;-0.402234841;0.108119018;-0.994137957;5.369055728
17:56:05.979340;0.486028796;-0.521734677;5.350174273;-0.366889313;0.161781997;-0.986826523;5.350174273
17:56:05.989308;0.489067004;-0.357538264;5.33094835;-0.331893813;0.21497044;-0.976620556;5.33094835
17:56:05.999935;0.449541981;-1.067980453;5.320283408;-0.288720049;0.267528339;-0.963549993;5.320283408
17:56:06.010134;0.430657819;-1.20748245;5.312883224;-0.239252115;0.31930153;-0.947653171;5.312883224
17:56:06.021491;0.411759135;-1.336942473;5.309291427;-0.188727663;0.370138155;-0.92897672;5.309291427
17:56:06.030409;0.383608893;-1.610595775;5.31085343;-0.131908121;0.419889102;-0.90757542;5.31085343
17:56:06.040662;0.375353596;-1.452319163;5.312774361;-0.076458238;0.468408441;-0.883512044;5.312774361
17:56:06.053503;0.366911158;-1.316461562;5.31517874;-0.016017101;0.515553857;-0.856857176;5.31517874
17:56:06.062488;0.356456305;-1.242510174;5.318168358;0.045688708;0.561187065;-0.827688998;5.318168358
17:56:06.074901;0.343982293;-1.224631707;5.32188481;0.106957376;0.605174215;-0.796093066;5.32188481
17:56:06.085096;0.328465738;-1.275395026;5.326693621;0.167647671;0.647386285;-0.762162055;5.326693621
17:56:06.096086;0.313071341;-1.293940442;5.33265436;0.233582073;0.687699459;-0.725995492;5.33265436
17:56:06.106292;0.313071341;-1.035152354;5.335279822;0.289704155;0.725995492;-0.687699459;5.335279822
17:56:06.116299;0.299582771;-1.084150843;5.338264582;0.348923784;0.762162055;-0.647386285;5.338264582
17:56:06.127009;0.284163403;-1.156683176;5.341547602;0.409119656;0.796093066;-0.605174215;5.341547602
17:56:06.137925;0.284163403;-0.925346541;5.341627874;0.465984305;0.827688998;-0.561187065;5.341627874
17:56:06.148217;0.254384167;-1.284211889;5.344651321;0.527516323;0.856857176;-0.515553857;5.344651321
17:56:06.159790;0.237955621;-1.352211391;5.347160046;0.584100644;0.883512044;-0.468408441;5.347160046
17:56:06.169149;0.219234763;-1.435005418;5.349780433;0.643416169;0.90757542;-0.419889102;5.349780433
17:56:06.179940;0.204839094;-1.426593343;5.351347565;0.700282832;0.92897672;-0.370138155;5.351347565
17:56:06.189844;0.19594107;-1.317631638;5.351091894;0.754028573;0.947653171;-0.31930153;5.351091894
17:56:06.200101;0.173310232;-1.483650201;5.351300461;0.810626402;0.963549993;-0.267528339;5.351300461
17:56:06.211718;0.151684017;-1.610685192;5.351619462;0.865568855;0.976620556;-0.21497044;5.351619462
17:56:06.221823;0.141408507;-1.477140715;5.350263345;0.922525123;0.986826523;-0.161781997;5.350263345
17:56:06.232899;0.129099532;-1.425978241;5.347975186;0.974149307;0.994137957;-0.108119018;5.347975186
17:56:06.241914;0.119863361;-1.305836107;5.344097378;1.030105248;0.998533414;-0.054138909;5.344097378
17:56:06.254156;0.111806337;-1.185622638;5.338856663;1.085931099;1;0;5.338856663
17:56:06.264375;0.103484557;-1.112782224;5.333558645;1.134695037;0.998533414;0.054138909;5.333558645
17:56:06.276695;0.094135071;-1.051233049;5.327221243;1.190264511;0.994137957;0.108119018;5.327221243
17:56:06.286937;0.095388032;-0.817107865;5.320696914;1.239612481;0.986826523;0.161781997;5.320696914
17:56:06.296453;0.084983838;-0.85123265;5.314723387;1.289652682;0.976620556;0.21497044;5.314723387
17:56:06.308083;0.073735861;-0.902372769;5.309750285;1.338659098;0.963549993;0.267528339;5.309750285
17:56:06.317898;0.061361932;-0.955498489;5.305585711;1.390724103;0.947653171;0.31930153;5.305585711
17:56:06.328112;0.052863531;-0.931198594;5.30249521;1.441680898;0.92897672;0.370138155;5.30249521
17:56:06.339640;0.04253932;-0.917616852;5.300200824;1.502784946;0.90757542;0.419889102;5.300200824
17:56:06.350095;0.04253932;-0.734093482;5.299296564;1.557244073;0.883512044;0.468408441;5.299296564
17:56:06.360020;0.024783471;-0.939990762;5.299546197;1.610847814;0.856857176;0.515553857;5.299546197
17:56:06.370229;0.018504591;-0.875928092;5.300770766;1.665775352;0.827688998;0.561187065;5.300770766
17:56:06.382365;0.005011714;-0.949328622;5.302837084;1.725395507;0.796093066;0.605174215;5.302837084
17:56:06.393809;-0.002414663;-0.897717689;5.305534875;1.785075568;0.762162055;0.647386285;5.305534875
17:56:06.403223;-0.006672243;-0.792454868;5.308992087;1.849371834;0.725995492;0.687699459;5.308992087
17:56:06.414350;-0.011918635;-0.736477931;5.312201385;1.906937285;0.687699459;0.725995492;5.312201385
17:56:06.424126;-0.01615942;-0.671641571;5.315223751;1.964615324;0.647386285;0.762162055;5.315223751
17:56:06.433960;-0.011712625;-0.450191885;5.318456597;2.022124216;0.605174215;0.796093066;5.318456597
17:56:06.445495;-0.011712625;-0.360153508;5.321371993;2.084114852;0.561187065;0.827688998;5.321371993
17:56:06.455291;-0.003960246;-0.136586892;5.324011312;2.141215517;0.515553857;0.856857176;5.324011312
17:56:06.466542;-0.003960246;-0.109269514;5.325327567;2.199606133;0.468408441;0.883512044;5.325327567
17:56:06.476783;-0.001696882;-0.042309797;5.325107795;2.252830754;0.419889102;0.90757542;5.325107795
17:56:06.487270;0.003791852;0.068917743;5.323448202;2.308047639;0.370138155;0.92897672;5.323448202
17:56:06.497367;0.009304782;0.164623354;5.320246001;2.35844009;0.31930153;0.947653171;5.320246001
17:56:06.507033;0.014799364;0.241536823;5.315277441;2.406677393;0.267528339;0.963549993;5.315277441
17:56:06.518156;0.015801034;0.211561036;5.306724604;2.456168323;0.21497044;0.976620556;5.306724604
17:56:06.528643;0.021046549;0.266232078;5.295727204;2.502519453;0.161781997;0.986826523;5.295727204
17:56:06.539391;0.028526238;0.360871112;5.283565536;2.543868016;0.108119018;0.994137957;5.283565536
17:56:06.548905;0.053946131;0.794890977;5.273106853;2.586425403;0.054138909;0.998533414;5.273106853
17:56:06.560749;0.072879706;0.968230697;5.261213125;2.634554686;6.12E-17;1;5.261213125
17:56:06.571741;0.093809165;1.153507891;5.249809499;2.681211958;-0.054138909;0.998533414;5.249809499
17:56:06.581350;0.146735742;1.968174159;5.246160042;2.73070714;-0.108119018;0.994137957;5.246160042
17:56:06.592811;0.177551754;2.143449802;5.244062055;2.785436429;-0.161781997;0.986826523;5.244062055
17:56:06.602710;0.22435945;2.631699044;5.247022968;2.841956873;-0.21497044;0.976620556;5.247022968
17:56:06.612526;0.251894181;2.629289054;5.250442387;2.90055045;-0.267528339;0.963549993;5.250442387
17:56:06.623135;0.277632331;2.608236602;5.25364253;2.957312178;-0.31930153;0.947653171;5.25364253
17:56:06.634505;0.30405535;2.58632622;5.256946055;3.016195067;-0.370138155;0.92897672;5.256946055
17:56:06.644371;0.302088651;2.030973513;5.253648002;3.067174761;-0.419889102;0.90757542;5.253648002
17:56:06.656275;0.349585505;2.504195465;5.255853575;3.126147736;-0.468408441;0.883512044;5.255853575
17:56:06.666049;0.373405145;2.429560215;5.257318516;-3.096810108;-0.515553857;0.856857176;5.257318516
17:56:06.676258;0.396246798;2.383972541;5.257995358;-3.041580377;-0.561187065;0.827688998;5.257995358
17:56:06.686733;0.396246798;1.907178033;5.25328542;-2.992690267;-0.605174215;0.796093066;5.25328542
17:56:06.696712;0.420228349;1.997875408;5.249375594;-2.943248737;-0.647386285;0.762162055;5.249375594
17:56:06.707102;0.447434502;2.130319109;5.246990406;-2.891953915;-0.687699459;0.725995492;5.246990406
17:56:06.717375;0.474611679;2.218552744;5.245996009;-2.83749541;-0.725995492;0.687699459;5.245996009
17:56:06.727737;0.500702499;2.275977738;5.246183403;-2.782677987;-0.762162055;0.647386285;5.246183403
17:56:06.739771;0.500702499;1.82078219;5.242174908;-2.733781522;-0.796093066;0.605174215;5.242174908
17:56:06.749514;0.528077263;1.939122237;5.239917723;-2.676563458;-0.827688998;0.561187065;5.239917723
17:56:06.759725;0.574165496;2.455433697;5.243615809;-2.619422173;-0.856857176;0.515553857;5.243615809
17:56:06.769715;0.617946676;2.834493588;5.252050137;-2.558175603;-0.883512044;0.468408441;5.252050137
17:56:06.780555;0.640580178;2.684915131;5.261334794;-2.491867114;-0.90757542;0.419889102;5.261334794
17:56:06.790728;0.660742472;2.533678855;5.270108385;-2.428044221;-0.92897672;0.370138155;5.270108385
17:56:06.802133;0.689050608;2.543607028;5.280799502;-2.359540802;-0.947653171;0.31930153;5.280799502
17:56:06.812420;0.70460871;2.322480576;5.290528283;-2.292621021;-0.963549993;0.267528339;5.290528283
17:56:06.823490;0.718324881;2.131465175;5.298916429;-2.231120449;-0.976620556;0.21497044;5.298916429
17:56:06.833461;0.718716403;1.712751311;5.305370485;-2.169885522;-0.986826523;0.161781997;5.305370485
17:56:06.845281;0.71546866;1.310942925;5.309941552;-2.10713402;-0.994137957;0.108119018;5.309941552
17:56:06.855384;0.726013827;1.245241497;5.314406085;-2.045649131;-0.998533414;0.054138909;5.314406085
17:56:06.865816;0.723754152;0.951861374;5.317460743;-1.988401267;-1;1.22E-16;5.317460743
17:56:06.876455;0.72693124;0.817438503;5.320454763;-1.924999173;-1;-1.22E-16;5.320454763
17:56:06.887797;0.723687393;0.593879827;5.322523604;-1.865457666;-0.998993067;-0.04486483;5.322523604
17:56:06.897462;0.718747733;0.377919578;5.32388529;-1.809982523;-0.995974294;-0.089639309;5.32388529
17:56:06.908159;0.712798861;0.189441669;5.324836579;-1.75291845;-0.990949762;-0.134233266;5.324836579
17:56:06.917831;0.703979512;-0.023603353;5.325345257;-1.698784836;-0.983929589;-0.178556895;5.325345257
17:56:06.927834;0.685354295;-0.388893586;5.325379217;-1.645138508;-0.974927912;-0.222520934;5.325379217
17:56:06.938097;0.67530847;-0.50668901;5.325364469;-1.59044493;-0.963962861;-0.266036846;5.325364469
17:56:06.948897;0.6648071;-0.608451101;5.32535706;-1.535382313;-0.951056516;-0.309016994;5.32535706
17:56:06.959010;0.653395045;-0.712924245;5.325388355;-1.481607955;-0.936234871;-0.351374824;5.325388355
17:56:06.968827;0.627791808;-1.077471864;5.325836264;-1.427385865;-0.919527773;-0.393025032;5.325836264
17:56:06.979486;0.612236369;-1.157770914;5.326634199;-1.370567536;-0.900968868;-0.433883739;5.326634199
17:56:06.989926;0.597629767;-1.195860712;5.327751261;-1.311735211;-0.880595532;-0.473868662;5.327751261
17:56:07.000202;0.582461156;-1.253048632;5.329102412;-1.25583843;-0.858448794;-0.512899277;5.329102412
17:56:07.010261;0.551323183;-1.61924289;5.331960194;-1.199160014;-0.834573254;-0.550896981;5.331960194
17:56:07.021472;0.528384884;-1.722635752;5.336151502;-1.137691415;-0.809016994;-0.587785252;5.336151502
17:56:07.031962;0.521953772;-1.497730094;5.339791664;-1.076653791;-0.781831482;-0.623489802;5.339791664
17:56:07.042433;0.516486868;-1.301448528;5.342482544;-1.017408622;-0.753071466;-0.657938726;5.342482544
17:56:07.052610;0.518734268;-0.996658618;5.343093745;-0.962830429;-0.722794864;-0.691062649;5.343093745
17:56:07.063625;0.512295013;-0.920431022;5.342696303;-0.907331536;-0.691062649;-0.722794864;5.342696303
17:56:07.073984;0.514273947;-0.697025066;5.340081564;-0.856179029;-0.657938726;-0.753071466;5.340081564
17:56:07.085092;0.515533877;-0.535297116;5.334634837;-0.801374271;-0.623489802;-0.781831482;5.334634837
17:56:07.094492;0.516522911;-0.408811748;5.327545837;-0.754177295;-0.587785252;-0.809016994;5.327545837
17:56:07.107003;0.514266294;-0.368391963;5.318392199;-0.705220032;-0.550896981;-0.834573254;5.318392199
17:56:07.116392;0.511038017;-0.353712407;5.307991407;-0.657474178;-0.512899277;-0.858448794;5.307991407
17:56:07.127264;0.503606837;-0.425008269;5.297931169;-0.612044966;-0.473868662;-0.880595532;5.297931169
17:56:07.137001;0.49393454;-0.532110689;5.288803902;-0.567867776;-0.433883739;-0.900968868;5.288803902
17:56:07.147797;0.484243712;-0.612082908;5.280105304;-0.521616487;-0.393025032;-0.919527773;5.280105304
17:56:07.158100;0.475828311;-0.645015236;5.271605571;-0.472955423;-0.351374824;-0.936234871;5.271605571
17:56:07.169029;0.468124706;-0.657500103;5.26355433;-0.42364467;-0.309016994;-0.951056516;5.26355433
17:56:07.179827;0.458716972;-0.70491081;5.256712973;-0.375165858;-0.266036846;-0.963962861;5.256712973
17:56:07.191133;0.449053296;-0.737892964;5.250523711;-0.322986404;-0.222520934;-0.974927912;5.250523711
17:56:07.202207;0.439373939;-0.768038156;5.245426218;-0.270918612;-0.178556895;-0.983929589;5.245426218
17:56:07.212289;0.432943039;-0.741192429;5.240870529;-0.22227403;-0.134233266;-0.990949762;5.240870529
17:56:07.223179;0.427741686;-0.688588625;5.235869489;-0.170293118;-0.089639309;-0.995974294;5.235869489
17:56:07.233110;0.424755232;-0.609949246;5.230603411;-0.122649346;-0.04486483;-0.998993067;5.230603411
17:56:07.244113;0.421542481;-0.547349627;5.224369556;-0.072325068;6.12E-17;-1;5.224369556
17:56:07.254063;0.424501464;-0.379054731;5.216630018;-0.027543885;0.04486483;-0.998993067;5.216630018
17:56:07.265222;0.421509816;-0.35809462;5.207692184;0.020375385;0.089639309;-0.995974294;5.207692184
17:56:07.275796;0.421509816;-0.286475696;5.198171389;0.063528314;0.134233266;-0.990949762;5.198171389
17:56:07.286296;0.411075807;-0.424767415;5.189331551;0.110104287;0.178556895;-0.983929589;5.189331551
17:56:07.296609;0.412060528;-0.320954213;5.178945466;0.153855286;0.222520934;-0.974927912;5.178945466
17:56:07.307115;0.39670024;-0.554836617;5.170726239;0.198971458;0.266036846;-0.963962861;5.170726239
17:56:07.316917;0.388452626;-0.601432513;5.162419216;0.244754837;0.309016994;-0.951056516;5.162419216
17:56:07.326982;0.378199458;-0.684061493;5.1547217;0.289190815;0.351374824;-0.936234871;5.1547217
17:56:07.337905;0.371188097;-0.676442688;5.145788405;0.336160879;0.393025032;-0.919527773;5.145788405
17:56:07.348287;0.362780143;-0.696548564;5.136346432;0.382354961;0.433883739;-0.900968868;5.136346432
17:56:07.358904;0.354531845;-0.720077391;5.126934866;0.424932194;0.473868662;-0.880595532;5.126934866
17:56:07.371414;0.341206444;-0.837598396;5.117897795;0.468095146;0.512899277;-0.858448794;5.117897795
17:56:07.381434;0.33294836;-0.804038485;5.105694846;0.518920323;0.550896981;-0.834573254;5.105694846
17:56:07.392625;0.33294836;-0.643230788;5.091890907;0.561031839;0.587785252;-0.809016994;5.091890907
17:56:07.402678;0.314396951;-0.880627241;5.080346591;0.601043514;0.623489802;-0.781831482;5.080346591
17:56:07.413561;0.304102488;-0.909759706;5.068489564;0.640088719;0.657938726;-0.753071466;5.068489564
17:56:07.423177;0.293894421;-0.914382212;5.054958535;0.681948698;0.691062649;-0.722794864;5.054958535
17:56:07.434319;0.282571901;-0.942473633;5.041261124;0.722439341;0.722794864;-0.691062649;5.041261124
17:56:07.444670;0.251921587;-1.315407063;5.030392211;0.766557643;0.753071466;-0.657938726;5.030392211
17:56:07.455940;0.251921587;-1.05232565;5.018004738;0.804989229;0.781831482;-0.623489802;5.018004738
17:56:07.466306;0.250676319;-0.863729133;5.002038385;0.846082244;0.809016994;-0.587785252;5.002038385
17:56:07.478502;0.250676319;-0.690983307;4.982771122;0.887770904;0.834573254;-0.550896981;4.982771122
17:56:07.489023;0.204535822;-1.410959354;4.971224623;0.929744671;0.858448794;-0.512899277;4.971224623
17:56:07.500007;0.195342723;-1.296682378;4.959145794;0.972034617;0.880595532;-0.473868662;4.959145794
17:56:07.510391;0.186920326;-1.200389615;4.947601006;1.01166635;0.900968868;-0.433883739;4.947601006
17:56:07.520980;0.176653746;-1.156883553;4.936252745;1.051940365;0.919527773;-0.393025032;4.936252745
17:56:07.532087;0.171521132;-1.02294702;4.924703464;1.092333692;0.936234871;-0.351374824;4.924703464
17:56:07.541501;0.163420377;-0.977732163;4.91401771;1.131656854;0.951056516;-0.309016994;4.91401771
17:56:07.551665;0.158299746;-0.883818053;4.903761826;1.170866803;0.963962861;-0.266036846;4.903761826
17:56:07.562545;0.154191688;-0.787760961;4.893842735;1.210818536;0.974927912;-0.222520934;4.893842735
17:56:07.572424;0.149057998;-0.729821723;4.884525422;1.251895053;0.983929589;-0.178556895;4.884525422
17:56:07.582889;0.149057998;-0.583857378;4.875297162;1.295510305;0.990949762;-0.134233266;4.875297162
17:56:07.594054;0.143852692;-0.565462712;4.867423623;1.339186599;0.995974294;-0.089639309;4.867423623
17:56:07.605296;0.135599342;-0.614819663;4.861212812;1.382401962;0.998993067;-0.04486483;4.861212812
17:56:07.615566;0.130499497;-0.584733347;4.85588627;1.430430175;1;0;4.85588627
17:56:07.625229;0.124165675;-0.590873357;4.852333576;1.476833193;0.998993067;0.04486483;4.852333576
17:56:07.635389;0.116992179;-0.60909836;4.850213339;1.525739103;0.995974294;0.089639309;4.850213339
17:56:07.647018;0.110897639;-0.600705237;4.849620243;1.577262943;0.990949762;0.134233266;4.849620243
17:56:07.656822;0.105701625;-0.582614697;4.850526544;1.627557366;0.983929589;0.178556895;4.850526544
17:56:07.667415;0.099544582;-0.584756375;4.852864167;1.680240783;0.974927912;0.222520934;4.852864167
17:56:07.677848;0.099544582;-0.4678051;4.856558227;1.732526713;0.963962861;0.266036846;4.856558227
17:56:07.687714;0.088186458;-0.590767361;4.86134595;1.788290329;0.951056516;0.309016994;4.86134595
17:56:07.698246;0.076826195;-0.681804866;4.866838094;1.846611105;0.936234871;0.351374824;4.866838094
17:56:07.708267;0.046844933;-1.14089119;4.870490815;1.899291799;0.919527773;0.393025032;4.870490815
17:56:07.720104;0.036383284;-1.104150867;4.873688011;1.955738753;0.900968868;0.433883739;4.873688011
17:56:07.730362;0.020994913;-1.177328685;4.874950125;2.008025631;0.880595532;0.473868662;4.874950125
17:56:07.740423;0.014750917;-1.063727455;4.874861186;2.05789268;0.858448794;0.512899277;4.874861186
17:56:07.750888;0.00025873;-1.140463881;4.872104341;2.103932482;0.834573254;0.550896981;4.872104341
17:56:07.761075;-0.005857874;-1.029931987;4.867124552;2.149626418;0.809016994;0.587785252;4.867124552
17:56:07.771111;-0.017336836;-1.049453627;4.859106615;2.19111896;0.781831482;0.623489802;4.859106615
17:56:07.780916;-0.035215941;-1.195936006;4.846921655;2.227630168;0.753071466;0.657938726;4.846921655
17:56:07.791791;-0.042317488;-1.088511399;4.83073759;2.263607151;0.722794864;0.691062649;4.83073759
17:56:07.802165;-0.043327391;-0.889365396;4.812095488;2.297446954;0.691062649;0.722794864;4.812095488
17:56:07.812233;-0.043327391;-0.711492317;4.792451429;2.327100952;0.657938726;0.753071466;4.792451429
17:56:07.822850;-0.057011454;-0.825494346;4.76736876;2.353060696;0.623489802;0.781831482;4.76736876
17:56:07.834300;-0.061240171;-0.736899811;4.738395131;2.37663143;0.587785252;0.809016994;4.738395131
17:56:07.845093;-0.058032863;-0.529496894;4.708924473;2.397644054;0.550896981;0.834573254;4.708924473
17:56:07.855810;-0.054822516;-0.364006729;4.677798329;2.417089008;0.512899277;0.858448794;4.677798329
17:56:07.866313;-0.06532397;-0.498701481;4.644913968;2.431388436;0.473868662;0.880595532;4.644913968
17:56:07.876393;-0.069557181;-0.482686459;4.609982502;2.443251352;0.433883739;0.900968868;4.609982502
