Time;Hip_x;Hip_vel;Omega;GP_AO;GP_Model;target_cos;target_sin;target_omega
17:12:44.997168;0.380714429781312;2.577830864328824;5.946760823990966;2.6405938243043927;1.496756076812744;0.857983413234977;0.5136773915734065;5.946760823990966
17:12:45.007215;0.421129026445593;2.817774093619529;5.942543582700642;2.699981697553131;1.5604619979858398;0.8236765814298328;0.5670598638627707;5.942543582700642
17:12:45.017907;0.4858909896664058;3.4710511270994986;5.943243864570239;2.76394608557796;1.634843111038208;0.7860530947427874;0.6181589862206054;5.943243864570239
17:12:45.028966;0.530700794460809;3.598262873347257;5.945224811635243;2.830786866696304;1.730282425880432;0.7452644496757547;0.6667690005162916;5.945224811635243
17:12:45.038908;0.5616182539159046;3.489042547812909;5.94612270647184;2.891917710566577;1.8141487836837769;0.7014748877063212;0.7126941713788629;5.94612270647184
17:12:45.049406;0.6049517257457766;3.625854949937037;5.948606216048466;2.956164103265724;1.896783232688904;0.6548607339452851;0.7557495743542583;5.948606216048466
17:12:45.060050;0.6357806701498556;3.5117211076862667;5.950521404668846;3.0181194020598703;1.958447217941284;0.6056096871376666;0.7957618405308322;5.950521404668846
17:12:45.071546;0.6655174216954225;3.3882826084274837;5.95210284394482;3.080846161244427;2.0318989753723145;0.5539200638661104;0.8325698546347713;5.95210284394482
17:12:45.080833;0.699354774328556;3.348123026642093;5.954316360805905;-3.1369230547937583;2.098095655441284;0.4999999999999995;0.8660254037844389;5.954316360805905
17:12:45.092564;0.7240622467183304;3.08759023544407;5.955492680059225;-3.063809569641169;2.166783809661865;0.44406661260577385;0.895993774291336;5.955492680059225
17:12:45.103989;0.7440835214198195;2.8366135371435792;5.955068345564524;-2.9991715292524965;2.2265570163726807;0.38634512569312857;0.9223542941045815;5.955068345564524
17:12:45.114484;0.7679157786052576;2.7227176629880563;5.954889711048423;-2.9367476368947543;2.281797409057617;0.3270679633174218;0.9450008187146685;5.954889711048423
17:12:45.124679;0.7884648416565182;2.585612591774612;5.954948793294123;-2.8766189415654004;2.3399698734283447;0.26647381369003453;0.9638421585599422;5.954948793294123
17:12:45.134676;0.8087652063437086;2.4477921847783346;5.9556082421032;-2.812211126738223;2.39807653427124;0.20480666806519043;0.9788024462147787;5.9556082421032
17:12:45.146013;0.8298651417005928;2.348071358808325;5.957304316677818;-2.746034092475359;2.463144063949585;0.14231483827328512;0.9898214418809327;5.957304316677818
17:12:45.156074;0.8496582940893664;2.256474644199894;5.960042796108924;-2.6808940428906887;2.533550500869751;0.07924995685678866;0.9968547759519423;5.960042796108924
17:12:45.167190;0.8809086648170925;2.381707326600797;5.96610033914373;-2.6101894465743705;2.6088054180145264;0.015865963834807487;0.9998741276738751;5.96610033914373
17:12:45.177000;0.8881889398696954;2.04990485248146;5.971097598873178;-2.545064555453312;2.69072699546814;-0.0475819158237425;0.998867339183008;5.971097598873178
17:12:45.187444;0.8932795232641223;1.7403934472754237;5.975608092786426;-2.4800216706667904;2.772080898284912;-0.11083819990101099;0.9938384644612541;5.975608092786426
17:12:45.197454;0.8985047650143533;1.4919793329153943;5.980063927857509;-2.412883568083746;2.850029945373535;-0.17364817766693008;0.9848077530122081;5.980063927857509
17:12:45.208229;0.9034742972884006;1.2876650592965204;5.98452132619295;-2.3452268686192816;2.925256729125977;-0.23575893550942761;0.9718115683235415;5.98452132619295
17:12:45.218113;0.9054586068712644;1.0695497258684594;5.988535991967567;-2.28093878882132;3.0056798458099365;-0.29692037532827503;0.9549022414440739;5.988535991967567
17:12:45.229533;0.9052956479719316;0.8526288911946953;5.992482996492198;-2.212146444698849;3.0904476642608643;-0.3568862215918718;0.9341478602651068;5.992482996492198
17:12:45.239905;0.9047944193148012;0.6723402642148029;5.995947323819749;-2.14713286573576;-3.1139156818389893;-0.41541501300188693;0.9096319953545181;5.995947323819749
17:12:45.250565;0.9016605907401466;0.479505914984301;5.999079005678024;-2.079596840518068;-3.0413267612457275;-0.472271074772683;0.8814533634475819;5.999079005678024
17:12:45.260501;0.8910041232485764;0.172834241198118;6.001023668218665;-2.016980158117324;-2.973483085632324;-0.5272254676105025;0.8497254299495143;6.001023668218665
17:12:45.271270;0.8838098600155692;0.0039883816212088;6.002499798723827;-1.9511927981946864;-2.910364389419556;-0.580056909571198;0.8145759520503357;6.002499798723827
17:12:45.281604;0.876378353528073;-0.1337822077144102;6.003482871718391;-1.8850709278137607;-2.851504325866699;-0.6305526670845228;0.7761464642917565;6.003482871718391
17:12:45.292825;0.8681745348619985;-0.2603367925286218;6.003993842582343;-1.820306835448239;-2.7952234745025635;-0.6785094115571324;0.7345917086575331;6.003993842582343
17:12:45.302408;0.8588540912131146;-0.3933990245088197;6.004100240538359;-1.75974512143873;-2.74135160446167;-0.7237340381050702;0.6900790114821119;6.004100240538359
17:12:45.314600;0.8611523488085466;-0.2717632373451553;6.0043001733622186;-1.6952970586636162;-2.689073085784912;-0.7660444431189779;0.6427876096865395;6.0043001733622186
17:12:45.323180;0.8501035158580668;-0.4362143958000254;6.004241185146726;-1.6347171201979087;-2.6387107372283936;-0.8052702575310589;0.5929079290546401;6.004241185146726
17:12:45.333513;0.8472779734025055;-0.4042359051009326;6.00420429201642;-1.5733576208021738;-2.592350721359253;-0.8412535328311813;0.5406408174555974;6.00420429201642
17:12:45.344294;0.8497379840145807;-0.2746405632838262;6.004227729120127;-1.512735287233088;-2.5525362491607666;-0.8738493770697849;0.4861967361004687;6.004227729120127
17:12:45.354772;0.8619215789086225;0.0083766080503164;6.00413219176821;-1.4486870033199215;-2.51208758354187;-0.9029265382866211;0.4297949120891718;6.00413219176821
17:12:45.364659;0.8800849432001939;0.3521192049241637;6.003548842775146;-1.3861293762431366;-2.4700570106506348;-0.9283679330160728;0.37166245566032713;6.003548842775146
17:12:45.376008;0.895537093299599;0.5715206320472466;6.002280477881932;-1.323388052070502;-2.4237723350524902;-0.9500711177409454;0.31203344569848696;6.002280477881932
17:12:45.385965;0.9077484985877392;0.687690717125261;6.000327500855882;-1.261746528968022;-2.380767822265625;-0.9679487013963562;0.2511479871810793;6.000327500855882
17:12:45.396098;0.9210968365587904;0.8142260125190104;5.997654383956486;-1.2037724122822944;-2.3452587127685547;-0.9819286972627068;0.18925124436040963;5.997654383956486
17:12:45.407152;0.9297358170795896;0.8155155737341764;5.994272373715865;-1.144036785498745;-2.319721937179565;-0.9919548128307953;0.12659245357374893;5.994272373715865
17:12:45.417002;0.949041176083856;1.0357796371358756;5.989633921341426;-1.0883274890215695;-2.3012337684631348;-0.9979866764718844;0.0634239196565644;5.989633921341426
17:12:45.427902;0.9419207179912774;0.6922105082700196;5.985550630621214;-1.029903185314513;-2.278082132339477;-1.0;-1.2246467991473532e-16;5.985550630621214
17:12:45.438106;0.9326611278988144;0.3856073358147898;5.982378929576459;-0.9671750972270026;-2.242760181427002;-0.9982101297677352;-0.05980415394503444;5.982378929576459
17:12:45.449614;0.9238573168047276;0.1468421070183612;5.980394687316905;-0.9040050776326076;-2.190443754196167;-0.9928469263418374;-0.1193942245402443;5.980394687316905
17:12:45.460695;0.9180768612403728;0.0170232833612213;5.979084170285499;-0.8364942752717504;-2.131197214126587;-0.9839295885986297;-0.17855689479863676;5.979084170285499
17:12:45.471538;0.8901475123644504;-0.5408850411947929;5.981115106864314;-0.7742216989942996;-2.0585954189300537;-0.9714900382928674;-0.23708037771549775;5.981115106864314
17:12:45.481426;0.8817857288531138;-0.596222106542406;5.983769945362607;-0.7103802513914594;-1.9781076908111568;-0.9555728057861408;-0.2947551744109042;5.983769945362607
17:12:45.491004;0.8744599009538312;-0.6219679452423211;5.986549482466453;-0.6471181986010812;-1.9030232429504397;-0.9362348706397372;-0.3513748240813428;5.986549482466453
17:12:45.502260;0.8709705482949458;-0.5630425326839152;5.988688428288602;-0.5811516918188069;-1.8422976732254028;-0.9135454576426008;-0.40673664307580043;5.988688428288602
17:12:45.513041;0.8684152214113714;-0.4976926398970507;5.989451187047332;-0.5156199265485135;-1.7977722883224487;-0.8875857890045541;-0.46064245045063223;5.989451187047332
17:12:45.523468;0.8591643550446972;-0.5742432782751923;5.989511238529492;-0.4526261534261699;-1.7679229974746704;-0.8584487936018661;-0.5128992774059062;5.989511238529492
17:12:45.535007;0.8390006734225972;-0.8408120811537712;5.99030183298345;-0.388501492329258;-1.7499632835388184;-0.8262387743159947;-0.5633200580636222;5.99030183298345
17:12:45.544713;0.8164818273067178;-1.107288321493222;5.991757025669624;-0.3249636938389564;-1.7433699369430542;-0.791071034656341;-0.6117242991150067;5.991757025669624
17:12:45.554665;0.8020136367266034;-1.1534254949597569;5.992049709992719;-0.2598737714984942;-1.745887041091919;-0.7530714660036109;-0.6579387259397127;5.992049709992719
17:12:45.566079;0.760895393170336;-1.736869778460973;5.995379254293532;-0.1959971186878171;-1.7446784973144531;-0.7123760969513446;-0.7017979028839916;5.995379254293532
17:12:45.575105;0.7641012994861404;-1.325865473979733;5.993810921170438;-0.1371563589789026;-1.7242166996002195;-0.6691306063588579;-0.7431448254773945;5.993810921170438
17:12:45.586948;0.7413990229970966;-1.4634715337204989;5.991307466874023;-0.0721013961210452;-1.689317226409912;-0.6234898018587335;-0.7818314824680299;5.991307466874023
17:12:45.597170;0.717096944965166;-1.6160580891570155;5.987996423690967;-0.0100278831681386;-1.6421858072280884;-0.5756170656856734;-0.8177193856644315;5.987996423690967
17:12:45.608699;0.6898166356889953;-1.7960182672844258;5.984269232002015;0.0511598453811323;-1.5971134901046753;-0.5256837698105044;-0.8506800656873398;5.984269232002015
17:12:45.618049;0.6630315145922363;-1.959936478009328;5.980243636865952;0.1084000192949155;-1.5473990440368652;-0.4738686624729986;-0.880595531856738;5.980243636865952
17:12:45.629028;0.6155368994047782;-2.440995271047044;5.979074727237092;0.1722969290708782;-1.4901591539382937;-0.4203572283095653;-0.9073586945678649;5.979074727237092
17:12:45.639540;0.5852871970361508;-2.5534372981898894;5.9775788116203;0.2310222113760822;-1.4246857166290283;-0.3653410243663949;-0.9308737486442044;5.9775788116203
17:12:45.650224;0.5532449777101158;-2.6547980308767776;5.975972228254046;0.2920006113282873;-1.347362995147705;-0.30901699437494734;-0.9510565162951536;5.975972228254046
17:12:45.660370;0.5221725384478731;-2.6996229485107204;5.973866381203488;0.3543881193172886;-1.264899492263794;-0.2515867637445083;-0.9678347484506665;5.973866381203488
17:12:45.671247;0.49000291786399;-2.753787710963218;5.971464065946202;0.4166745766713369;-1.1752233505249023;-0.19325591779555312;-0.9811483833941727;5.971464065946202
17:12:45.681921;0.4507508419363509;-2.982494851372389;5.970317670006832;0.4756686198975579;-1.0830124616622925;-0.1342332658176554;-0.9909497617679348;5.970317670006832
17:12:45.691441;0.4183781476986628;-3.021442805600117;5.969265441947959;0.5354466061268361;-0.9900604486465454;-0.07473009358642405;-0.9972037971811801;5.969265441947959
17:12:45.702638;0.3855254124412187;-3.068206637244784;5.968471426983594;0.5948955278045354;-0.8987105488777161;-0.014959407015263482;-0.9998881018102734;5.968471426983594
17:12:45.711816;0.3521928022344006;-3.0985222807507937;5.96802017216732;0.6562341684031274;-0.8045761585235596;0.044864830350514986;-0.9989930665413146;5.96802017216732
17:12:45.722378;0.3190154091632969;-3.1050730042329397;5.967883143409805;0.7193344999247095;-0.7084084153175354;0.10452846326765368;-0.9945218953682733;5.967883143409805
17:12:45.733593;0.3199114976288101;-2.466909673115344;5.963668951558278;0.7774703610658911;-0.6127146482467651;0.16381791141513782;-0.9864905939235215;5.963668951558278
17:12:45.744283;0.3213153775250939;-1.9476785452333871;5.95588294560731;0.8344224814162793;-0.5205183029174805;0.22252093395631445;-0.9749279121818236;5.95588294560731
17:12:45.754635;0.2259495238499323;-3.396316103182978;5.957297119434908;0.8976460904580357;-0.4353806674480438;0.28042738930600297;-0.959875241542889;5.957297119434908
17:12:45.765284;0.2009766974730089;-3.191877141946568;5.958443161561346;0.9614642125856356;-0.3608454167842865;0.3373299873828301;-0.9413864666609031;5.958443161561346
17:12:45.775134;0.1794105981798698;-2.981737617348814;5.959176890204073;1.0222174111669595;-0.2973621189594269;0.39302503165392366;-0.9195277725514506;5.959176890204073
17:12:45.785649;0.1638829307792903;-2.686000249950728;5.959266946988328;1.0838724766622612;-0.2324431538581848;0.4473131483156328;-0.8943774076663368;5.959266946988328
17:12:45.796397;0.1498319768445173;-2.415751733689193;5.958841928885581;1.1461795943239643;-0.1679859012365341;0.5000000000000003;-0.8660254037844385;5.958841928885581
17:12:45.805789;0.1376249370471477;-2.173942863105113;5.958105258628223;1.205719643637874;-0.0958968698978424;0.5508969814521025;-0.8345732537213026;5.958105258628223
17:12:45.817657;0.1279047207905229;-1.922606084883685;5.957099601605019;1.2678474842593026;-0.0221630465239286;0.5998218946879138;-0.8001335480112062;5.957099601605019
17:12:45.827117;0.1180395699804037;-1.7329800322993667;5.956155190622555;1.3272055723288323;0.0495388954877853;0.6465996012158;-0.7628295718622663;5.956155190622555
17:12:45.837802;0.1086942654824315;-1.5624026095266168;5.955329859925225;1.3896216827761485;0.1269191950559616;0.6910626489868646;-0.7227948638273917;5.955329859925225
17:12:45.848566;0.0823065131841973;-1.736630259221787;5.955241081906679;1.454108367680444;0.2009363025426864;0.7330518718298265;-0.6801727377709192;5.955241081906679
17:12:45.859330;0.0699068203236837;-1.6185267550863678;5.955281637800396;1.5185784806377818;0.2879261374473572;0.7724169592245997;-0.6351157698421785;5.955281637800396
17:12:45.870041;0.0607063973275093;-1.469063787477385;5.955312160966216;1.5814999301220745;0.3573273122310638;0.8090169943749475;-0.5877852522924731;5.955312160966216
17:12:45.880072;0.0607148193979265;-1.1750946125097788;5.955267246388696;1.6455858522741913;0.4240429103374481;0.8427209586540392;-0.5383506160906822;5.955267246388696
17:12:45.890917;0.0612442766908765;-0.9295968154403615;5.955147455163639;1.7056449113164511;0.4815058708190918;0.8734082006171299;-0.48698882440436697;5.955147455163639
17:12:45.900243;0.0686967462863486;-0.5963688940628429;5.955061437006521;1.7658138487542168;0.5372458100318909;0.9009688679024191;-0.4338837391175581;5.955061437006521
17:12:45.911454;0.0850604288771027;-0.1708254665791522;5.955330920639747;1.8297196524130437;0.5970883369445801;0.9253043004739968;-0.3792254626529283;5.955330920639747
17:12:45.921441;0.0887726181457739;-0.0631014363092153;5.955326241373543;1.8898231915435664;0.6720792651176453;0.9463273837991643;-0.32320965745445973;5.955326241373543
17:12:45.934422;0.0991253713828222;0.1451791121197787;5.955165305604724;1.952683761027881;0.7751224637031555;0.9639628606958532;-0.2660368455666752;5.955165305604724
17:12:45.941708;0.113200788797189;0.3940306269944901;5.954888157105166;2.012733889587732;0.8536191582679749;0.9781476007338057;-0.20791169081775918;5.954888157105166
17:12:45.952359;0.1359118252785293;0.7664665822606302;5.95497630851677;2.0727657600820315;0.9224857687950134;0.9888308262251286;-0.1490422661761741;5.95497630851677
17:12:45.963093;0.1528209781693149;0.9286914532894774;5.954672104975806;2.136289406375706;0.9698072075843812;0.9959742939952391;-0.0896393089034335;5.954672104975806
17:12:45.972662;0.1755409781517502;1.1939816789949709;5.954282197319661;2.195891439550362;1.031991958618164;0.9995524322835033;-0.029915466169398306;5.954282197319661
17:12:45.983293;0.2079483144289789;1.5941377355274713;5.95462566349792;2.256638771130863;1.0962753295898438;0.9995524322835033;0.02991546616939875;5.95462566349792
17:12:45.992981;0.2342358731255748;1.797234353407808;5.954809750789527;2.3168095118598124;1.1662453413009644;0.9959742939952391;0.0896393089034335;5.954809750789527
