Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;Knee_x;Knee_x_vel;Knee_x_omega;Knee_x_ao;Ankle_x;Ankle_x_vel;Ankle_x_omega;Ankle_x_ao;target_cos;target_sin
17:13:52.733720;-0.0735646104958973;0.0;0.0591853508413634;2.135746412433537;0.0165773144505069;12.65762041410855;0;0;0;-4.367783762624555;0;0;0;1.0;0.0
17:13:52.744497;-0.0735646104958973;0.0;0.0591853508413634;2.135746412433537;0.0165773144505069;12.65762041410855;0;0;0;-4.367783762624555;0;0;0;1.0;0.0
17:13:52.755635;-0.0735646104958973;0.0;0.0591853508413634;2.135746412433537;0.0165773144505069;12.65762041410855;0;0;0;-4.367783762624555;0;0;0;1.0;0.0
17:13:52.765925;-0.0745894354803693;-0.0515994526216319;0.0585981033176947;2.136622629166869;-0.0295676347023544;12.716319077811136;0;0;0;-4.484747444259057;0;0;0;1.0;0.0
17:13:52.783708;-0.0745894354803693;-0.0515994526216319;0.0585981033176947;2.136622629166869;-0.0295676347023544;12.658354579278637;0;0;0;-4.426782945726558;0;0;0;1.0;0.0
17:13:52.794669;-0.0745894354803693;-0.0515994526216319;0.0585981033176947;2.136622629166869;-0.0295676347023544;12.658354579278637;0;0;0;-4.426782945726558;0;0;0;1.0;0.0
17:13:52.804876;-0.0766036800178271;-0.0563811307446841;0.0551329526354376;2.136920563231389;-0.0969937413423257;12.658354579278637;0;0;0;-4.426782945726558;0;0;0;1.0;0.0
17:13:52.818847;-0.0766036800178271;-0.0563811307446841;0.0551329526354376;2.136920563231389;-0.0969937413423257;12.7170336468738;0;0;0;-4.48525715803089;0;0;0;1.0;0.0
17:13:52.831757;-0.0766036800178271;0.0;0.0520208692890417;2.137257324288885;-0.0880498813663112;12.7170336468738;0;0;0;-4.48525715803089;0;0;0;1.0;0.0
17:13:52.841928;-0.0766036800178271;0.0;0.0520208692890417;2.137257324288885;-0.0880498813663112;12.7170336468738;0;0;0;-4.48525715803089;0;0;0;1.0;0.0
17:13:52.852133;-0.0786180969788127;-0.0766119633719564;0.0482281335865431;2.13667783579972;-0.144244679402006;12.7170336468738;0;0;0;-4.48525715803089;0;0;0;1.0;0.0
17:13:52.871807;-0.0786180969788127;-0.0766119633719564;0.0482281335865431;2.13667783579972;-0.144244679402006;12.7170336468738;0;0;0;-4.48525715803089;0;0;0;1.0;0.0
17:13:52.887682;-0.0788767414039701;-0.0109554198261978;0.0450207795448973;2.1361741631840694;-0.1358541172349014;12.648798881491643;0;0;0;-4.48525715803089;0;0;0;1.0;0.0
17:13:52.903374;-0.0788767414039701;-0.0109554198261978;0.0450207795448973;2.1361741631840694;-0.1358541172349014;12.648798881491643;0;0;0;-4.48525715803089;0;0;0;1.0;0.0
17:13:52.920637;-0.0786756929185308;0.0057766623908587;0.0411298267914696;2.1357260508939824;-0.1117975118600446;12.47418420391881;0;0;0;-4.427751617253705;0;0;0;1.0;0.0
17:13:52.937022;-0.0786756929185308;0.0057766623908587;0.0411298267914696;2.1357260508939824;-0.1117975118600446;12.47418420391881;0;0;0;-4.427751617253705;0;0;0;1.0;0.0
17:13:52.960315;-0.0786426115498661;0.0010853156556573;0.038219201943681;2.1354790748928743;-0.0954902061962407;12.240137820662625;0;0;0;-4.311272870569155;0;0;0;1.0;0.0
17:13:52.973787;-0.076561084263404;0.0722810605846888;0.0376411597232245;2.1362827004298204;-0.0200725232040279;12.240137820662625;0;0;0;-4.311272870569155;0;0;0;1.0;0.0
17:13:52.986316;-0.076561084263404;0.0722810605846888;0.0376411597232245;2.1362827004298204;-0.0200725232040279;12.18142063660261;0;0;0;-4.252798658264823;0;0;0;1.0;0.0
17:13:52.996800;-0.076561084263404;0.0722810605846888;0.0376411597232245;2.1362827004298204;-0.0200725232040279;12.18142063660261;0;0;0;-4.252798658264823;0;0;0;1.0;0.0
17:13:53.009396;-0.0755362760740572;0.0338861453578938;0.0378499275185594;2.137529501883183;0.0069030828718067;12.123395986785908;0;0;0;-4.194774008448121;0;0;0;1.0;0.0
17:13:53.022325;-0.0755362760740572;0.0338861453578938;0.0378499275185594;2.137529501883183;0.0069030828718067;12.123395986785908;0;0;0;-4.194774008448121;0;0;0;1.0;0.0
17:13:53.032827;-0.0755362760740572;0.0;0.0377474697592226;2.138601403651638;-0.0034502455141698;12.114152306882374;0;0;0;-4.194774008448121;0;0;0;1.0;0.0
17:13:53.051713;-0.0755362760740572;0.0;0.0377474697592226;2.138601403651638;-0.0034502455141698;12.055474825082117;0;0;0;-4.253248220752454;0;0;0;1.0;0.0
17:13:53.061959;-0.0755966999192858;-0.0021855631661465;0.0373826295903919;2.139457938760461;-0.0131964662545263;12.055474825082117;0;0;0;-4.253248220752454;0;0;0;1.0;0.0
17:13:53.079569;-0.0755966999192858;-0.0021855631661465;0.0373826295903919;2.139457938760461;-0.0131964662545263;12.055474825082117;0;0;0;-4.253248220752454;0;0;0;1.0;0.0
17:13:53.094492;-0.0755966999192858;0.0;0.0367267090545402;2.14038645058854;-0.0193525434691925;12.055474825082117;0;0;0;-4.253248220752454;0;0;0;1.0;0.0
17:13:53.104671;-0.0755966999192858;0.0;0.0367267090545402;2.14038645058854;-0.0193525434691925;12.055474825082117;0;0;0;-4.253248220752454;0;0;0;1.0;0.0
17:13:53.114852;-0.0755966999192858;0.0;0.0367267090545402;2.14038645058854;-0.0193525434691925;12.055474825082117;0;0;0;-4.253248220752454;0;0;0;1.0;0.0
17:13:53.125173;-0.0755966999192858;0.0;0.0367267090545402;2.14038645058854;-0.0193525434691925;12.055474825082117;0;0;0;-4.253248220752454;0;0;0;1.0;0.0
17:13:53.135316;-0.0755966999192858;0.0;0.0359069972389008;2.1411941346971624;-0.0244585367872203;12.055474825082117;0;0;0;-4.3117171858691;0;0;0;1.0;0.0
17:13:53.145665;-0.0755966999192858;0.0;0.0359069972389008;2.1411941346971624;-0.0244585367872203;11.997435420365832;0;0;0;-4.253677781152817;0;0;0;1.0;0.0
17:13:53.163618;-0.0755966999192858;0.0;0.0359069972389008;2.1411941346971624;-0.0244585367872203;11.997435420365832;0;0;0;-4.253677781152817;0;0;0;1.0;0.0
17:13:53.179315;-0.0755966999192858;0.0;0.0359069972389008;2.1411941346971624;-0.0244585367872203;11.997435420365832;0;0;0;-4.312141378028855;0;0;0;1.0;0.0
17:13:53.189496;-0.0755966999192858;0.0;0.0348454925246854;2.1419898811612264;-0.0283176225480975;12.048894231882455;0;0;0;-4.421833312900105;0;0;0;1.0;0.0
17:13:53.200537;-0.0755966999192858;0.0;0.0348454925246854;2.1419898811612264;-0.0283176225480975;12.107552802943047;0;0;0;-4.538720994159746;0;0;0;1.0;0.0
17:13:53.213559;-0.0755966999192858;0.0;0.0348454925246854;2.1419898811612264;-0.0283176225480975;12.107552802943047;0;0;0;-4.538720994159746;0;0;0;1.0;0.0
17:13:53.223718;-0.0753749434247401;0.0046502049384232;0.0336555715305659;2.14302921839003;-0.0249524889655463;12.107552802943047;0;0;0;-4.538720994159746;0;0;0;1.0;0.0
17:13:53.235903;-0.0753749434247401;0.0046502049384232;0.0336555715305659;2.14302921839003;-0.0249524889655463;12.16619234949971;0;0;0;-4.597155936434433;0;0;0;1.0;0.0
17:13:53.249871;-0.0753749434247401;0.0046502049384232;0.0336555715305659;2.14302921839003;-0.0249524889655463;12.16619234949971;0;0;0;-4.597155936434433;0;0;0;1.0;0.0
17:13:53.266510;-0.078668053532292;-0.0802068529040635;0.0284630420974955;2.141703897699063;-0.1264690310485597;12.16619234949971;0;0;0;-4.597155936434433;0;0;0;1.0;0.0
17:13:53.277155;-0.078668053532292;0.0;0.0254408454864217;2.140982428699818;-0.1029932944934326;12.224812758021445;0;0;0;-4.597155936434433;0;0;0;1.0;0.0
17:13:53.296551;-0.078668053532292;0.0;0.0254408454864217;2.140982428699818;-0.1029932944934326;12.224812758021445;0;0;0;-4.597155936434433;0;0;0;1.0;0.0
17:13:53.312398;-0.0796911726698604;-0.0500499750498158;0.0229426908401689;2.14022733010329;-0.1222072514572383;12.224812758021445;0;0;0;-4.597155936434433;0;0;0;1.0;0.0
17:13:53.328803;-0.0796911726698604;-0.0500499750498158;0.0229426908401689;2.14022733010329;-0.1222072514572383;12.224812758021445;0;0;0;-4.597155936434433;0;0;0;1.0;0.0
17:13:53.348099;-0.0796911726698604;-0.0500499750498158;0.0229426908401689;2.14022733010329;-0.1222072514572383;12.224812758021445;0;0;0;-4.597155936434433;0;0;0;1.0;0.0
17:13:53.370045;-0.0796911726698604;-0.0500499750498158;0.0229426908401689;2.14022733010329;-0.1222072514572383;12.224812758021445;0;0;0;-4.597155936434433;0;0;0;1.0;0.0
17:13:53.388351;-0.0796911726698604;0.0;0.0196160971288121;2.13924437323276;-0.1037772452860981;12.224812758021445;0;0;0;-4.597155936434433;0;0;0;1.0;0.0
17:13:53.435199;-0.0796911726698604;0.0;0.0196160971288121;2.13924437323276;-0.1037772452860981;12.224812758021445;0;0;0;-4.597155936434433;0;0;0;1.0;0.0
17:13:53.445362;-0.0806821572086125;-0.0129224233147807;0.0119277837032607;2.1365846390752274;-0.1002554901480042;12.283413915211582;0;0;0;-4.892524442825788;0;0;0;1.0;0.0
17:13:53.455648;-0.0806821572086125;-0.0129224233147807;0.0119277837032607;2.1365846390752274;-0.1002554901480042;12.283413915211582;0;0;0;-4.892524442825788;0;0;0;1.0;0.0
17:13:53.466628;-0.0826964270537886;-0.0352150292363624;0.0051063053923251;2.133647232103886;-0.1192583797697705;12.283413915211582;0;0;0;-4.892524442825788;0;0;0;1.0;0.0
17:13:53.477175;-0.0826964270537886;0.0;0.0032349362944551;2.132799508936433;-0.0881926249330374;12.283413915211582;0;0;0;-4.892524442825788;0;0;0;1.0;0.0
17:13:53.495063;-0.0826964270537886;0.0;0.0032349362944551;2.132799508936433;-0.0881926249330374;12.283413915211582;0;0;0;-4.892524442825788;0;0;0;1.0;0.0
17:13:53.505732;-0.0826964270537886;0.0;0.0016145727960162;2.132041366483964;-0.0747948472216755;12.283413915211582;0;0;0;-5.009429534596535;0;0;0;1.0;0.0
17:13:53.525149;-0.0826964270537886;0.0;0.0016145727960162;2.132041366483964;-0.0747948472216755;12.283413915211582;0;0;0;-5.009429534596535;0;0;0;1.0;0.0
17:13:53.535365;-0.0836884143594598;-0.0379123722889574;0.001;2.1308381356730486;-0.0234881157329613;12.283413915211582;0;0;0;-5.009429534596535;0;0;0;1.0;0.0
17:13:53.545821;-0.0836884143594598;-0.0379123722889574;0.001;2.1308381356730486;-0.0234881157329613;12.341995708008966;0;0;0;-5.009429534596535;0;0;0;1.0;0.0
17:13:53.556005;-0.0836884143594598;0.0;0.001;2.130050950693249;0.0;12.459100749365264;0;0;0;-5.243155277785547;0;0;0;1.0;0.0
17:13:53.566976;-0.0889895694998576;-0.2427808980173668;0.001;2.127498345890718;0.0;12.459100749365264;0;0;0;-5.243155277785547;0;0;0;1.0;0.0
17:13:53.586052;-0.0889895694998576;-0.2427808980173668;0.001;2.127498345890718;0.0;12.51762377298968;0;0;0;-5.243155277785547;0;0;0;1.0;0.0
17:13:53.601857;-0.0889895694998576;-0.2427808980173668;0.001;2.127498345890718;0.0;12.51762377298968;0;0;0;-5.243155277785547;0;0;0;1.0;0.0
17:13:53.612058;-0.0900109889503261;-0.050190892787042;0.001;2.125171129496767;0.0;12.51762377298968;0;0;0;-5.243155277785547;0;0;0;1.0;0.0
17:13:53.624865;-0.0900109889503261;-0.050190892787042;0.001;2.125171129496767;0.0;12.51762377298968;0;0;0;-5.301568420481488;0;0;0;1.0;0.0
17:13:53.635490;-0.0910035444556478;-0.0246329487708405;0.001;2.1208952715360745;0.0;12.518130797780003;0;0;0;-5.243572235906839;0;0;0;1.0;0.0
17:13:53.646479;-0.0910035444556478;-0.0246329487708405;0.001;2.1208952715360745;0.0;12.518130797780003;0;0;0;-5.301977821257026;0;0;0;1.0;0.0
17:13:53.659558;-0.0920246180820496;-0.0457032907638175;0.001;2.118749411336968;0.0;12.518130797780003;0;0;0;-5.301977821257026;0;0;0;1.0;0.0
17:13:53.671693;-0.0920246180820496;-0.0457032907638175;0.001;2.118749411336968;0.0;12.518130797780003;0;0;0;-5.364204829294891;0;0;0;1.0;0.0
17:13:53.695742;-0.0920246180820496;0.0;0.001;2.117103599710209;0.0;12.518130797780003;0;0;0;-5.364204829294891;0;0;0;1.0;0.0
17:13:53.706215;-0.0920246180820496;0.0;0.001;2.115378596356596;0.0;12.576614081018905;0;0;0;-5.364204829294891;0;0;0;1.0;0.0
17:13:53.716644;-0.0940383922648993;-0.0969291007254938;0.001;2.113578609135903;0.0;12.576614081018905;0;0;0;-5.422654246277602;0;0;0;1.0;0.0
17:13:53.731254;-0.0940383922648993;-0.0969291007254938;0.001;2.113578609135903;0.0;12.693520422864822;0;0;0;-5.481095722316667;0;0;0;1.0;0.0
17:13:53.741551;-0.0963258232430345;-0.128837254069423;0.001;2.1116292141974107;0.0;12.693520422864822;0;0;0;-5.481095722316667;0;0;0;1.0;0.0
17:13:53.760618;-0.0963258232430345;-0.128837254069423;0.001;2.1116292141974107;0.0;12.693520422864822;0;0;0;-5.481095722316667;0;0;0;1.0;0.0
17:13:53.772853;-0.0973184374050201;-0.0572000805601907;0.001;2.1097082205051727;0.0;12.693520422864822;0;0;0;-5.481095722316667;0;0;0;1.0;0.0
17:13:53.783619;-0.0973184374050201;-0.0572000805601907;0.001;2.1097082205051727;0.0;12.693520422864822;0;0;0;-5.5395291374512965;0;0;0;1.0;0.0
17:13:53.797838;-0.0973184374050201;-0.0572000805601907;0.001;2.1097082205051727;0.0;12.693520422864822;0;0;0;-5.5395291374512965;0;0;0;1.0;0.0
17:13:53.807974;-0.0973184374050201;0.0;0.001;2.1059951913871835;0.0;12.7619442890894;0;0;0;-5.5395291374512965;0;0;0;1.0;0.0
17:13:53.818796;-0.0985126591575836;-0.0500437257586359;0.001;2.103958725289022;0.0;12.7619442890894;0;0;0;-5.5395291374512965;0;0;0;1.0;0.0
17:13:53.835321;-0.0985126591575836;-0.0500437257586359;0.001;2.103958725289022;0.0;12.7619442890894;0;0;0;-5.5395291374512965;0;0;0;1.0;0.0
17:13:53.846815;-0.0985126591575836;-0.0500437257586359;0.001;2.103958725289022;0.0;12.7619442890894;0;0;0;-5.5395291374512965;0;0;0;1.0;0.0
17:13:53.859474;-0.1004993505091849;-0.0942372868685621;0.001;2.101822193230692;0.0;12.7619442890894;0;0;0;-5.5395291374512965;0;0;0;1.0;0.0
17:13:53.872548;-0.1004993505091849;-0.0942372868685621;0.001;2.101822193230692;0.0;12.7619442890894;0;0;0;-5.5395291374512965;0;0;0;1.0;0.0
17:13:53.883079;-0.1004993505091849;0.0;0.001;2.0989453731561305;0.0;12.7619442890894;0;0;0;-5.5395291374512965;0;0;0;1.0;0.0
17:13:53.893792;-0.1004993505091849;0.0;0.001;2.0976538734258163;0.0;12.7619442890894;0;0;0;-5.5395291374512965;0;0;0;1.0;0.0
17:13:53.918333;-0.1004993505091849;0.0;0.001;2.0976538734258163;0.0;12.7619442890894;0;0;0;-5.5395291374512965;0;0;0;1.0;0.0
17:13:53.941039;-0.1004993505091849;0.0;0.001;2.0966844418062927;0.0;12.7619442890894;0;0;0;-5.481095722316667;0;0;0;1.0;0.0
17:13:53.951239;-0.1017362613251489;-0.0398074447463652;0.001;2.0946837818180946;0.0;12.7619442890894;0;0;0;-5.481095722316667;0;0;0;1.0;0.0
17:13:53.963550;-0.1027298892263931;-0.0501664443819011;0.001;2.093360966264573;0.0;12.7619442890894;0;0;0;-5.481095722316667;0;0;0;1.0;0.0
17:13:53.977829;-0.1027298892263931;-0.0501664443819011;0.001;2.093360966264573;0.0;12.819940473664047;0;0;0;-5.539091906891315;0;0;0;1.0;0.0
17:13:53.989489;-0.1047185845204259;-0.1150268630355057;0.001;2.0918454424780077;0.0;12.819940473664047;0;0;0;-5.480650430852251;0;0;0;1.0;0.0
17:13:54.012004;-0.1047185845204259;-0.1150268630355057;0.001;2.0918454424780077;0.0;12.877922061048396;0;0;0;-5.538632018236598;0;0;0;1.0;0.0
17:13:54.022168;-0.1047185845204259;0.0;0.001;2.0903009478195607;0.0;12.877922061048396;0;0;0;-5.538632018236598;0;0;0;1.0;0.0
17:13:54.032865;-0.1047185845204259;0.0;0.001;2.0903009478195607;0.0;12.994822114325842;0;0;0;-5.538632018236598;0;0;0;1.0;0.0
17:13:54.043597;-0.1077539394976304;-0.0863196528681125;0.001;2.086601989064821;0.0;13.060517701983455;0;0;0;-5.604349981891232;0;0;0;1.0;0.0
17:13:54.053782;-0.1100067863489558;-0.117597090174976;0.001;2.084370752293172;0.0;13.187193552927964;0;0;0;-5.83765021505684;0;0;0;1.0;0.0
17:13:54.076144;-0.1100067863489558;-0.117597090174976;0.001;2.084370752293172;0.0;13.187193552927964;0;0;0;-5.83765021505684;0;0;0;1.0;0.0
17:13:54.088375;-0.1112049758440849;-0.0556292284096811;0.001;2.0818532122200857;0.0;13.362435755335866;0;0;0;-5.900251833330628;0;0;0;1.0;0.0
17:13:54.104885;-0.1112049758440849;-0.0556292284096811;0.001;2.0818532122200857;0.0;13.42044553690377;0;0;0;-5.958261614898532;0;0;0;1.0;0.0
17:13:54.115130;-0.1172501762194454;-0.192423727621493;0.001;2.0761425371661524;0.0;13.47881721365178;0;0;0;-6.016720863471619;0;0;0;1.0;0.0
17:13:54.125364;-0.119287359000436;-0.1051069490301163;0.001;2.07274128119234;0.0;13.537167512351289;0;0;0;-6.016720863471619;0;0;0;1.0;0.0
17:13:54.159880;-0.119287359000436;-0.1051069490301163;0.001;2.07274128119234;0.0;13.606115986036995;0;0;0;-6.075171426383719;0;0;0;1.0;0.0
17:13:54.175585;-0.1237132011569613;-0.1831195775281657;0.001;2.0676346336822924;0.0;13.72247541730556;0;0;0;-6.133166226533632;0;0;0;1.0;0.0
17:13:54.185757;-0.1237132011569613;-0.1831195775281657;0.001;2.0676346336822924;0.0;13.72247541730556;0;0;0;-6.133166226533632;0;0;0;1.0;0.0
17:13:54.195903;-0.1257287937826289;-0.0554912008057375;0.001;2.06054157552585;0.0;13.780455123049478;0;0;0;-6.19114593227755;0;0;0;1.0;0.0
17:13:54.206050;-0.1257287937826289;0.0;0.001;2.057647719660327;0.0;13.83879798357205;0;0;0;-6.249587689830861;0;0;0;1.0;0.0
17:13:54.220473;-0.1257287937826289;0.0;0.001;2.057647719660327;0.0;13.83879798357205;0;0;0;-6.249587689830861;0;0;0;1.0;0.0
17:13:54.234369;-0.1289706459736403;-0.1897480123356021;0.001;2.054603278260448;0.0;13.83879798357205;0;0;0;-6.249587689830861;0;0;0;1.0;0.0
17:13:54.251072;-0.1289706459736403;-0.1897480123356021;0.001;2.054603278260448;0.0;13.83879798357205;0;0;0;-6.249587689830861;0;0;0;1.0;0.0
17:13:54.261269;-0.1289706459736403;0.0;0.001;2.051460956696747;0.0;13.83879798357205;0;0;0;-6.249587689830861;0;0;0;1.0;0.0
17:13:54.271725;-0.1309658343505319;-0.0742664830654632;0.001;2.047273396664469;0.0;13.83879798357205;0;0;0;-6.249587689830861;0;0;0;1.0;0.0
17:13:54.283900;-0.1309658343505319;-0.0742664830654632;0.001;2.047273396664469;0.0;14.082202662411303;0;0;0;-6.365501367062535;0;0;0;1.0;0.0
17:13:54.294575;-0.1354120602319386;-0.2460595603096857;0.001;2.0438280221617795;0.0;14.14053681929505;0;0;0;-6.36988114075001;0;0;0;1.0;0.0
17:13:54.307560;-0.1374284062924853;-0.1116360039891239;0.001;2.040344438245757;0.0;14.198848705112283;0;0;0;-6.36988114075001;0;0;0;1.0;0.0
17:13:54.326079;-0.1374284062924853;-0.1116360039891239;0.001;2.040344438245757;0.0;14.198848705112283;0;0;0;-6.4283732869464245;0;0;0;1.0;0.0
17:13:54.336191;-0.139444808803117;-0.1245178911883897;0.001;2.037176023262237;0.0;14.264477940558152;0;0;0;-6.494002522392293;0;0;0;0.6352455960455385;-0.7723101920243889
17:13:54.349292;-0.139444808803117;-0.1245178911883897;0.001;2.037176023262237;0.0;14.264477940558152;0;0;0;-6.494002522392293;0;0;0;0.6621058348568005;-0.7494103438361251
17:13:54.360186;-0.139444808803117;0.0;0.001;2.032870255914577;0.0;14.264477940558152;0;0;0;-6.435510376195879;0;0;0;0.6881411722458689;-0.7255768236789826
17:13:54.370280;-0.139444808803117;0.0;0.001;2.032870255914577;0.0;14.566036797837429;0;0;0;-6.609390450806586;0;0;0;0.7133191714243801;-0.7008393251512332
17:13:54.380499;-0.139444808803117;0.0;0.001;2.032870255914577;0.0;14.566036797837429;0;0;0;-6.609390450806586;0;0;0;0.7376084637406222;-0.6752286680956305
17:13:54.390643;-0.1458902669755486;-0.208102256611509;0.001;2.026112755355417;0.0;14.68226663847193;0;0;0;-6.667318768940362;0;0;0;0.7609787877609678;-0.648776760201726
17:13:54.400735;-0.1469078205021123;-0.0470363819921881;0.001;2.022038481591199;0.0;14.68226663847193;0;0;0;-6.667318768940362;0;0;0;0.7834010269718525;-0.6215165572528593
17:13:54.411923;-0.1469078205021123;-0.0470363819921881;0.001;2.022038481591199;0.0;14.798457669360973;0;0;0;-6.725231047191159;0;0;0;0.8048472460553258;-0.5934820220673561
17:13:54.427575;-0.1469078205021123;-0.0470363819921881;0.001;2.022038481591199;0.0;14.798457669360973;0;0;0;-6.725231047191159;0;0;0;0.8252907256929772;-0.564708082185087
17:13:54.439990;-0.1499252399558409;-0.1742820544975577;0.001;2.0185676148874343;0.0;14.8097169271459;0;0;0;-6.725231047191159;0;0;0;0.844705995854882;-0.5352305863520994
17:13:54.450759;-0.1499252399558409;-0.1742820544975577;0.001;2.0185676148874343;0.0;14.8097169271459;0;0;0;-6.725231047191159;0;0;0;0.8630688675320841;-0.5050862598575473
17:13:54.463512;-0.1501217510755187;-0.0063170049123362;0.001;2.013250453661204;0.0;14.868029869016452;0;0;0;-6.666729948734655;0;0;0;0.8803564628730913;-0.47431265877855217
17:13:54.474214;-0.1533551978077161;-0.1385776208565771;0.001;2.0090995463854604;0.0;14.868029869016452;0;0;0;-6.6082200179670565;0;0;0;0.8965472436868286;-0.44294812319000787
17:13:54.489084;-0.1533551978077161;-0.1385776208565771;0.001;2.0090995463854604;0.0;15.23575491990252;0;0;0;-6.847934936751955;0;0;0;0.9116210382765418;-0.41103172939762195
17:13:54.499187;-0.1565900782285996;-0.1700422262123713;0.001;2.0054618425956967;0.0;15.351942991389876;0;0;0;-6.91009236023254;0;0;0;0.9255590665712211;-0.3786032412537034
17:13:54.509513;-0.158608720190001;-0.112059313344029;0.001;2.002023602342252;0.0;15.410219972879474;0;0;0;-6.91009236023254;0;0;0;0.9383439635232295;-0.3457030606163563
17:13:54.524505;-0.158608720190001;-0.112059313344029;0.001;2.002023602342252;0.0;15.421810895217362;0;0;0;-6.8515142025985085;0;0;0;0.9499598007429909;-0.31237217701379405
17:13:54.534798;-0.1608296764493992;-0.1255073234437146;0.001;1.998591456315399;0.0;15.537535806023271;0;0;0;-6.967239113404418;0;0;0;0.9603921063437794;-0.278652116576492
17:13:54.545337;-0.1608296764493992;-0.1255073234437146;0.001;1.998591456315399;0.0;15.5958461660193;0;0;0;-6.908652337349054;0;0;0;0.9696278829718882;-0.24458489030080008
