Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;
14:29:51.128015;-0.036154464;-0.298872963;0.015918504;-2.021088259;
14:29:51.139632;-0.036154464;-0.298872963;0.015918504;-2.021088259;
14:29:51.150247;-0.037179386;-0.070935845;0.012173876;-2.022758143;
14:29:51.160681;-0.039170158;-0.14339269;0.008301665;-2.024552619;
14:29:51.170763;-0.042186122;-0.190497365;0.00325649;-2.026984586;
14:29:51.183159;-0.042186122;-0.190497365;0.00325649;-2.026984586;
14:29:51.193220;-0.044503896;-0.176818553;0.001;-2.029188259;
14:29:51.203350;-0.04875415;-0.286050056;0.001;-2.032212536;
14:29:51.213702;-0.050690881;-0.140763471;0.001;-2.035017914;
14:29:51.223840;-0.050690881;-0.140763471;0.001;-2.035017914;
14:29:51.233911;-0.051979945;-0.099833715;0.001;-2.037573601;
14:29:51.244705;-0.051924568;0.003708495;0.001;-2.040193849;
14:29:51.255059;-0.05315666;-0.086179297;0.001;-2.042626963;
14:29:51.266427;-0.05315666;-0.086179297;0.001;-2.042626963;
14:29:51.276715;-0.055357603;-0.164091219;0.001;-2.045026283;
14:29:51.286853;-0.055250787;0.008020682;0.001;-2.0471331;
14:29:51.297085;-0.05115059;0.296302543;0.001;-2.048358023;
14:29:51.307946;-0.05115059;0.296302543;0.001;-2.048358023;
14:29:51.318039;-0.054528929;-0.249030519;0.001;-2.050010243;
14:29:51.328149;-0.049623771;0.311508243;0.001;-2.050718433;
14:29:51.338284;-0.050748329;-0.084035966;0.001;-2.051439686;
14:29:51.349310;-0.050748329;-0.084035966;0.001;-2.051439686;
14:29:51.359373;-0.04869829;0.157737316;0.001;-2.051719647;
14:29:51.369453;-0.045523758;0.237686779;0.001545589;-2.051429778;
14:29:51.379527;-0.046748139;-0.093756154;0.001610662;-2.051376621;
14:29:51.393755;-0.045722792;0.077159093;0.002011841;-2.051151905;
14:29:51.406010;-0.045722792;0.077159093;0.002011841;-2.051151905;
14:29:51.416119;-0.047970751;-0.142069418;0.001533352;-2.051363181;
14:29:51.426248;-0.050903898;-0.202705411;0.001;-2.052082128;
14:29:51.436534;-0.052155545;-0.091621514;0.001;-2.05290838;
14:29:51.446748;-0.054113207;-0.143147339;0.001;-2.053987857;
14:29:51.457052;-0.054113207;-0.143147339;0.001;-2.053987857;
14:29:51.467641;-0.061501848;-0.457923168;0.001;-2.056643054;
14:29:51.477921;-0.060477484;0.068581347;0.001;-2.058593292;
14:29:51.487993;-0.060477484;0.068581347;0.001;-2.058593292;
14:29:51.498291;-0.066886261;-0.477334804;0.001;-2.061270589;
14:29:51.508702;-0.066997306;-0.008016844;0.001;-2.063753396;
14:29:51.518790;-0.066997306;-0.008016844;0.001;-2.063753396;
14:29:51.528854;-0.072602956;-0.407912092;0.001;-2.066965218;
14:29:51.539474;-0.068612786;0.297093487;0.001;-2.06905059;
14:29:51.549879;-0.066636889;0.150951105;0.001;-2.070518926;
14:29:51.560669;-0.066636889;0.150951105;0.001;-2.070518926;
14:29:51.570745;-0.067881732;-0.080938363;0.001;-2.072304804;
14:29:51.580839;-0.05464811;0.955511408;0.003027889;-2.071262674;
14:29:51.592070;-0.052620745;0.147519597;0.00553562;-2.069949601;
14:29:51.602364;-0.037333856;1.174234895;0.01286309;-2.066165119;
14:29:51.614799;-0.037333856;1.174234895;0.01286309;-2.066165119;
14:29:51.624866;-0.031248095;0.446538733;0.021763425;-2.061477646;
14:29:51.635481;-0.02834082;0.218659069;0.03035794;-2.05683262;
14:29:51.646026;-0.021201573;0.521064253;0.040566558;-2.051240795;
14:29:51.656685;0.001314687;1.682056449;0.056775334;-2.042482296;
14:29:51.668639;0.001314687;1.682056449;0.056775334;-2.042482296;
14:29:51.678795;0.004384328;0.229621883;0.071787175;-2.034114601;
14:29:51.690178;0.030333046;1.833757134;0.094194649;-2.02173219;
14:29:51.700754;0.035407453;0.378040821;0.113887344;-2.010485831;
14:29:51.711096;0.050066023;1.128183107;0.134498479;-1.998563095;
14:29:51.722185;0.050066023;1.128183107;0.134498479;-1.998563095;
14:29:51.736555;0.079391158;2.258462251;0.160407618;-1.983689263;
14:29:51.747305;0.080604395;0.084374487;0.184845537;-1.968982627;
14:29:51.757714;0.089117728;0.569238646;0.208393849;-1.9542621;
14:29:51.768226;0.11687765;2.029860238;0.233524797;-1.93866946;
14:29:51.778362;0.126574501;0.746294223;0.255722189;-1.924387927;
14:29:51.789105;0.126574501;0.746294223;0.255722189;-1.924387927;
14:29:51.799175;0.153086845;1.894608319;0.282020055;-1.907470329;
14:29:51.809249;0.15378465;0.053525531;0.302312548;-1.893510973;
14:29:51.819347;0.159292642;0.409570198;0.320753631;-1.880096785;
14:29:51.834951;0.159292642;0.409570198;0.320753631;-1.880096785;
14:29:51.845065;0.170297275;0.675213769;0.341388821;-1.864376592;
14:29:51.855305;0.164597133;-0.406493731;0.354369491;-1.85300482;
14:29:51.865699;0.165976765;0.106035024;0.364401382;-1.843310678;
14:29:51.876358;0.157682429;-0.63530348;0.37113214;-1.835142246;
14:29:51.888823;0.154850122;-0.208439784;0.376198361;-1.827530297;
14:29:51.899115;0.154850122;-0.208439784;0.376198361;-1.827530297;
14:29:51.909631;0.15085538;-0.276850111;0.379582452;-1.820384288;
14:29:51.919706;0.144202809;-0.510361372;0.380710211;-1.814864562;
14:29:51.929947;0.137840717;-0.464184816;0.380253081;-1.809877816;
14:29:51.943650;0.137840717;-0.464184816;0.380253081;-1.809877816;
14:29:51.953738;0.125826518;-0.866136666;0.377419291;-1.806039787;
14:29:51.964393;0.119312479;-0.456081186;0.373334013;-1.802721166;
14:29:51.974710;0.119312479;-0.456081186;0.373334013;-1.802721166;
14:29:51.985248;0.103116686;-0.974989032;0.365553248;-1.800475399;
14:29:51.995715;0.093377597;-0.656343202;0.357354309;-1.799212208;
14:29:52.005952;0.071971076;-1.551507306;0.3467468;-1.799659565;
14:29:52.017199;0.066788222;-0.374230234;0.336021356;-1.800295286;
14:29:52.027764;0.066788222;-0.374230234;0.336021356;-1.800295286;
14:29:52.038053;0.045441808;-1.449784621;0.321702365;-1.802614135;
14:29:52.048486;0.036771099;-0.658671833;0.308473556;-1.805081839;
14:29:52.060077;0.036771099;-0.658671833;0.308473556;-1.805081839;
14:29:52.070484;0.028376461;-0.543223788;0.292560024;-1.808396441;
14:29:52.081004;0.013547368;-1.095804124;0.277195501;-1.812224924;
14:29:52.091460;0.01218092;-0.099121459;0.262508589;-1.815849696;
14:29:52.101587;0.010139693;-0.14859133;0.248668761;-1.819259868;
14:29:52.114278;0.010139693;-0.14859133;0.248668761;-1.819259868;
14:29:52.124904;0.016357808;0.481228481;0.2377587;-1.821573197;
14:29:52.135556;0.021431738;0.370592774;0.228061138;-1.823234061;
14:29:52.145664;0.025486789;0.309062119;0.220238672;-1.824205024;
14:29:52.155765;0.030671972;0.388332626;0.21384195;-1.824505926;
14:29:52.168295;0.030671972;0.388332626;0.21384195;-1.824505926;
14:29:52.178401;0.037850427;0.522176972;0.209096031;-1.82397216;
14:29:52.188645;0.031504787;-0.44753607;0.203308612;-1.823942663;
14:29:52.198879;0.040703263;0.67225662;0.199849984;-1.822913983;
14:29:52.209186;0.040703263;0.67225662;0.199849984;-1.822913983;
14:29:52.219281;0.046915147;0.47877901;0.197824323;-1.821347038;
14:29:52.230085;0.057333011;0.737534368;0.197604928;-1.818663678;
14:29:52.240160;0.070178544;0.93700938;0.199492155;-1.814997545;
14:29:52.250696;0.070178544;0.93700938;0.199492155;-1.814997545;
14:29:52.260788;0.068144976;-0.147340242;0.200534014;-1.811715596;
14:29:52.270904;0.055844975;-0.835519068;0.198920808;-1.809581868;
14:29:52.281262;0.044157847;-0.900824183;0.195516593;-1.808725516;
14:29:52.293364;0.044157847;-0.900824183;0.195516593;-1.808725516;
14:29:52.303494;0.024393292;-1.336871441;0.188149462;-1.809573864;
14:29:52.313627;0.017140153;-0.501094446;0.180241372;-1.810862688;
14:29:52.324017;-0.000465272;-1.232991221;0.169892114;-1.813538838;
14:29:52.335791;-0.000465272;-1.232991221;0.169892114;-1.813538838;
14:29:52.345847;-0.006567458;-0.442518098;0.159728139;-1.816349294;
14:29:52.356247;-0.013891271;-0.550297874;0.149519772;-1.819396705;
14:29:52.366579;-0.030278754;-1.196169678;0.136939545;-1.823726003;
14:29:52.377383;-0.030278754;-1.196169678;0.136939545;-1.823726003;
14:29:52.387734;-0.040462885;-0.711519053;0.123058352;-1.828807629;
14:29:52.398660;-0.063158407;-1.518057527;0.105241742;-1.836011731;
14:29:52.408975;-0.072382413;-0.69741548;0.089234706;-1.84273088;
14:29:52.419387;-0.082529472;-0.727810856;0.071855018;-1.850299852;
14:29:52.429454;-0.082529472;-0.727810856;0.071855018;-1.850299852;
14:29:52.439580;-0.10217942;-1.463602395;0.052665536;-1.859060789;
14:29:52.449677;-0.108434692;-0.463709615;0.033864472;-1.86787981;
14:29:52.460578;-0.108434692;-0.463709615;0.033864472;-1.86787981;
14:29:52.470947;-0.114432576;-0.462946485;0.0162511;-1.876363723;
14:29:52.481426;-0.121647427;-0.471578916;0.001;-1.886521929;
14:29:52.491507;-0.136256702;-1.039107439;0.001;-1.896823485;
14:29:52.504200;-0.136256702;-1.039107439;0.001;-1.896823485;
14:29:52.514291;-0.144472768;-0.551844559;0.001;-1.907680571;
14:29:52.524489;-0.15907397;-0.926680203;0.001;-1.920019429;
14:29:52.534797;-0.16725758;-0.555755288;0.001;-1.931411164;
14:29:52.545073;-0.16725758;-0.555755288;0.001;-1.931411164;
14:29:52.556437;-0.183927483;-1.102473045;0.001;-1.944332324;
14:29:52.569443;-0.190183925;-0.415513625;0.001;-1.956757467;
14:29:52.579549;-0.190183925;-0.415513625;0.001;-1.956757467;
14:29:52.589995;-0.20365734;-0.718589426;0.001;-1.973034563;
14:29:52.600114;-0.210858032;-0.493507279;0.001;-1.985276127;
14:29:52.612727;-0.210858032;-0.493507279;0.001;-1.985276127;
14:29:52.622929;-0.226510264;-1.074416016;0.001;-1.998770281;
14:29:52.634142;-0.235528018;-0.604911659;0.001;-2.01268739;
14:29:52.644280;-0.242848658;-0.530721844;0.001;-2.025436251;
14:29:52.655550;-0.259657691;-1.213466787;0.001;-2.039828775;
14:29:52.666049;-0.259657691;-1.213466787;0.001;-2.039828775;
14:29:52.676121;-0.265983104;-0.402030896;0.001;-2.055772564;
14:29:52.686623;-0.27838566;-0.805119731;0.001;-2.072150787;
14:29:52.696715;-0.27838566;-0.805119731;0.001;-2.072150787;
14:29:52.706871;-0.285879574;-0.497909356;0.001;-2.08796495;
14:29:52.717199;-0.294246957;-0.572282432;0.001;-2.103414946;
14:29:52.733533;-0.294246957;-0.572282432;0.001;-2.103414946;
14:29:52.743740;-0.296297485;-0.119678048;0.001;-2.120079545;
14:29:52.753819;-0.304616881;-0.574403582;0.001;-2.134302147;
14:29:52.764038;-0.303681582;0.060722967;0.001;-2.147666589;
14:29:52.774112;-0.303681582;0.060722967;0.001;-2.147666589;
14:29:52.784185;-0.30875524;-0.339511778;0.001;-2.160363893;
14:29:52.794610;-0.303584001;0.354612766;0.001;-2.170331789;
14:29:52.807218;-0.303584001;0.354612766;0.001;-2.170331789;
14:29:52.818954;-0.305631969;-0.139925151;0.001;-2.179739972;
14:29:52.829672;-0.299199344;0.388448339;0.001;-2.187587103;
14:29:52.840618;-0.296992298;0.154236204;0.001;-2.193095821;
14:29:52.851688;-0.289556572;0.524157413;0.001;-2.196339778;
14:29:52.861776;-0.289556572;0.524157413;0.001;-2.196339778;
14:29:52.872215;-0.282826091;0.476846755;0.001;-2.197743054;
14:29:52.882418;-0.273116053;0.651451319;0.002796191;-2.196816386;
14:29:52.894303;-0.273116053;0.651451319;0.002796191;-2.196816386;
14:29:52.904395;-0.252881732;1.463895734;0.012807865;-2.191701313;
14:29:52.914514;-0.239947503;0.970888188;0.026587767;-2.184547097;
14:29:52.925267;-0.221272015;1.312381918;0.047484708;-2.173568249;
14:29:52.935547;-0.178343695;3.180036699;0.081822777;-2.155521056;
14:29:52.946284;-0.178343695;3.180036699;0.081822777;-2.155521056;
14:29:52.956480;-0.157890887;1.175207578;0.129418378;-2.129872046;
14:29:52.966711;-0.109575712;3.501169618;0.179335247;-2.102773832;
14:29:52.977716;-0.109575712;3.501169618;0.179335247;-2.102773832;
14:29:52.987901;-0.085188721;1.72276998;0.231550999;-2.073746819;
14:29:52.998248;-0.036035068;3.561686531;0.290828793;-2.040490431;
14:29:53.010778;-0.014438462;1.393589231;0.352769878;-2.004515078;
14:29:53.025439;-0.014438462;1.393589231;0.352769878;-2.004515078;
14:29:53.035504;0.03076802;2.946416281;0.41633828;-1.966811301;
14:29:53.045821;0.078317027;3.189820889;0.478656425;-1.928962223;
14:29:53.056298;0.105523197;2.085080172;0.527978746;-1.897721445;
14:29:53.066452;0.105523197;2.085080172;0.527978746;-1.897721445;
14:29:53.076691;0.132678473;2.089992425;0.572707765;-1.86819478;
14:29:53.087659;0.185986636;3.928157921;0.619876143;-1.836504261;
14:29:53.098056;0.210366146;1.675640132;0.662825097;-1.805683249;
14:29:53.109806;0.210366146;1.675640132;0.662825097;-1.805683249;
14:29:53.119887;0.257140395;3.049942003;0.704375116;-1.77440723;
14:29:53.130008;0.2778551;1.471894268;0.735151548;-1.748878465;
14:29:53.140171;0.314491916;2.81402714;0.760536147;-1.72644172;
14:29:53.151398;0.314491916;2.81402714;0.760536147;-1.72644172;
14:29:53.161504;0.329739925;1.073186207;0.782595968;-1.704440865;
14:29:53.172126;0.344289299;1.009386619;0.800081359;-1.684284747;
14:29:53.182234;0.368074629;1.819400487;0.813258178;-1.667146093;
14:29:53.194002;0.368074629;1.819400487;0.813258178;-1.667146093;
14:29:53.204088;0.37906722;0.721496805;0.824873607;-1.648853601;
14:29:53.215793;0.391904873;0.959554602;0.832530558;-1.633935045;
14:29:53.226218;0.398136146;0.430114857;0.838393523;-1.618896804;
14:29:53.236332;0.395886715;-0.163301582;0.841885452;-1.605576274;
14:29:53.251717;0.395886715;-0.163301582;0.841885452;-1.605576274;
14:29:53.262032;0.392909898;-0.185216105;0.84411348;-1.590911344;
14:29:53.272194;0.387410875;-0.380456661;0.844908235;-1.578306599;
14:29:53.282468;0.381761689;-0.413834515;0.844985793;-1.566733027;
14:29:53.292991;0.381761689;-0.413834515;0.844985793;-1.566733027;
14:29:53.303055;0.369494427;-0.919798001;0.844743571;-1.555585993;
14:29:53.313126;0.359427758;-0.754807083;0.844461557;-1.544462676;
14:29:53.323441;0.338305638;-1.576323206;0.844610838;-1.533071718;
14:29:53.336901;0.324953717;-1.003404883;0.845302931;-1.521482419;
14:29:53.347033;0.324953717;-1.003404883;0.845302931;-1.521482419;
14:29:53.358136;0.309317586;-0.90821513;0.847353656;-1.505887205;
14:29:53.368209;0.292405755;-1.235152962;0.850251771;-1.492816777;
14:29:53.378283;0.256156283;-2.709767827;0.855675436;-1.478695271;
14:29:53.388466;0.256156283;-2.709767827;0.855675436;-1.478695271;
14:29:53.398724;0.231019762;-1.758089954;0.864047904;-1.462216077;
14:29:53.408827;0.224506982;-0.488028691;0.873137539;-1.446080618;
14:29:53.419009;0.224506982;-0.488028691;0.873137539;-1.446080618;
14:29:53.429812;0.223244277;-0.09036291;0.883497493;-1.428628098;
14:29:53.439970;0.219995244;-0.216783434;0.895720315;-1.409184595;
14:29:53.450237;0.225230983;0.384392978;0.906739011;-1.391400304;
14:29:53.460693;0.230725496;0.423168375;0.916913324;-1.374474149;
14:29:53.471535;0.230725496;0.423168375;0.916913324;-1.374474149;
14:29:53.481610;0.245892615;1.06619645;0.926017361;-1.356814218;
14:29:53.491831;0.25527504;0.652829951;0.933868576;-1.339523835;
14:29:53.502752;0.25527504;0.652829951;0.933868576;-1.339523835;
14:29:53.513293;0.263706847;0.615888234;0.940073182;-1.323594187;
14:29:53.523366;0.258218357;-0.401933339;0.947487269;-1.306999799;
14:29:53.533853;0.255247541;-0.217270796;0.955655832;-1.289904502;
14:29:53.544076;0.254925716;-0.024673262;0.963612435;-1.273409332;
14:29:53.555154;0.254925716;-0.024673262;0.963612435;-1.273409332;
14:29:53.565231;0.262072764;0.448271921;0.97154661;-1.254015749;
14:29:53.575603;0.2707882;0.640444062;0.976320609;-1.23837518;
14:29:53.586730;0.262675206;-0.622054192;0.982930362;-1.222293782;
14:29:53.596806;0.262675206;-0.622054192;0.982930362;-1.222293782;
14:29:53.607747;0.253257245;-0.625256525;0.993277579;-1.202236641;
14:29:53.618147;0.224675899;-1.966994786;1.011604467;-1.178506849;
14:29:53.628530;0.209748255;-1.147394215;1.031947857;-1.155041408;
14:29:53.639343;0.209748255;-1.147394215;1.031947857;-1.155041408;
14:29:53.649648;0.192871449;-1.188367892;1.059276958;-1.126526779;
14:29:53.660039;0.164489565;-2.069834854;1.094840864;-1.093975423;
14:29:53.670563;0.151053121;-1.026050952;1.132959492;-1.060328598;
14:29:53.682798;0.151053121;-1.026050952;1.132959492;-1.060328598;
14:29:53.692916;0.139352296;-0.872532555;1.175789925;-1.023432114;
14:29:53.703188;0.122617017;-1.178632885;1.227481051;-0.980523379;
14:29:53.713580;0.114531169;-0.585714832;1.280215504;-0.936845082;
14:29:53.724382;0.114531169;-0.585714832;1.280215504;-0.936845082;
14:29:53.734513;0.088901332;-1.879385021;1.343232908;-0.887446162;
14:29:53.746777;0.080734379;-0.581453282;1.41057918;-0.834430713;
14:29:53.756984;0.069286203;-0.831092394;1.480554392;-0.779527438;
14:29:53.767076;0.042668889;-1.978173375;1.561445445;-0.718612399;
14:29:53.779612;0.042668889;-1.978173375;1.561445445;-0.718612399;
14:29:53.789725;0.030214035;-0.89542652;1.649092964;-0.652454989;
14:29:53.800083;0.003166179;-1.920181389;1.751259415;-0.577415824;
14:29:53.810402;-0.013401595;-1.26985124;1.851031885;-0.504022775;
14:29:53.820723;-0.043393692;-2.259874538;1.966586456;-0.420902796;
14:29:53.830880;-0.043393692;-2.259874538;1.966586456;-0.420902796;
14:29:53.841358;-0.059934607;-0.991635252;2.113340562;-0.313473496;
14:29:53.851792;-0.084984583;-1.817850101;2.240331037;-0.219963859;
14:29:53.863714;-0.111096274;-1.999405834;2.366265409;-0.12689803;
14:29:53.873812;-0.111096274;-1.999405834;2.366265409;-0.12689803;
14:29:53.883883;-0.131848122;-1.458383241;2.501601416;-0.024569472;
14:29:53.894360;-0.154675583;-1.663418242;2.629005797;0.074364574;
14:29:53.904988;-0.169215887;-1.099683617;2.740646662;0.165710348;
14:29:53.915590;-0.169215887;-1.099683617;2.740646662;0.165710348;
14:29:53.926401;-0.180579769;-0.806874148;2.843904847;0.256696414;
14:29:53.936787;-0.192940117;-0.862807916;2.93326263;0.342787795;
14:29:53.947056;-0.215733751;-1.65465459;3.013241674;0.423763317;
14:29:53.957889;-0.215733751;-1.65465459;3.013241674;0.423763317;
14:29:53.968261;-0.237826419;-1.458759424;3.092766707;0.509799313;
14:29:53.978542;-0.249178062;-0.870810291;3.147751666;0.577987177;
14:29:53.988854;-0.249178062;-0.870810291;3.147751666;0.577987177;
14:29:53.999766;-0.259524537;-0.753249948;3.194036614;0.644705511;
14:29:54.009881;-0.281357168;-1.4585988;3.240558034;0.716149258;
14:29:54.020223;-0.28986043;-0.627036154;3.271843477;0.775965484;
14:29:54.031247;-0.298937816;-0.658339931;3.295887826;0.833280844;
14:29:54.041311;-0.298937816;-0.658339931;3.295887826;0.833280844;
14:29:54.051596;-0.314705779;-1.108508655;3.317842382;0.891310662;
14:29:54.062057;-0.317746663;-0.233267148;3.330230118;0.940845381;
14:29:54.073120;-0.317746663;-0.233267148;3.330230118;0.940845381;
14:29:54.083505;-0.322002275;-0.289839948;3.338125631;0.993757261;
14:29:54.094614;-0.324542377;-0.161238382;3.340403432;1.047510747;
14:29:54.104801;-0.324558709;-0.001166144;3.337679005;1.092915852;
14:29:54.116098;-0.32133839;0.247518272;3.33127554;1.133099234;
14:29:54.130477;-0.32133839;0.247518272;3.33127554;1.133099234;
14:29:54.140540;-0.313904812;0.505748629;3.319519005;1.176099436;
14:29:54.151359;-0.305462513;0.637823109;3.305901378;1.213137807;
14:29:54.161890;-0.292802523;0.951436354;3.289186546;1.24865683;
14:29:54.172308;-0.271422993;1.53109683;3.267529373;1.283602827;
14:29:54.184921;-0.231410292;2.957109037;3.239889733;1.313804755;
14:29:54.194982;-0.231410292;2.957109037;3.239889733;1.313804755;
14:29:54.205255;-0.202020197;1.936593075;3.206609957;1.346074254;
14:29:54.215799;-0.149146321;4.045821613;3.17308016;1.370990928;
14:29:54.226614;-0.149146321;4.045821613;3.17308016;1.370990928;
14:29:54.237635;-0.125620467;1.702163315;3.139347339;1.39773971;
14:29:54.248034;-0.097087978;2.030618758;3.107257326;1.425572242;
14:29:54.258833;-0.044045224;3.42408919;3.072788973;1.456192764;
14:29:54.269159;-0.044045224;3.42408919;3.072788973;1.456192764;
14:29:54.279225;0.002202486;2.888028713;3.042657157;1.490075478;
14:29:54.290610;0.02484506;1.557078358;3.024610694;1.525152933;
14:29:54.300683;0.049989507;1.93428987;3.01724996;1.560732068;
14:29:54.310805;0.049989507;1.93428987;3.01724996;1.560732068;
14:29:54.321100;0.103021488;3.76340687;3.020742113;1.605004418;
14:29:54.331367;0.131250821;2.162807837;3.037375795;1.652843681;
14:29:54.341497;0.159508498;1.96831234;3.072682706;1.714337941;
