Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;
17:12:19.074737;-0.039683056;0;0.365534635;2.349504684;
17:12:19.090179;-0.039683056;0;0.365534635;2.349504684;
17:12:19.105370;-0.039683056;0;0.354191499;2.350410011;
17:12:19.115804;-0.039683056;0;0.34439899;2.351290592;
17:12:19.125933;-0.040710844;-0.062457244;0.334393526;2.351872232;
17:12:19.137971;-0.040710844;-0.062457244;0.334393526;2.351872232;
17:12:19.148871;-0.039724871;0.06093423;0.32566712;2.352848755;
17:12:19.159007;-0.039724871;0;0.31745291;2.353835415;
17:12:19.171947;-0.039724871;0;0.31745291;2.353835415;
17:12:19.182278;-0.040710844;-0.054956825;0.307812667;2.354623449;
17:12:19.192413;-0.040710844;0;0.299375496;2.355410121;
17:12:19.204633;-0.040710844;0;0.299375496;2.355410121;
17:12:19.215445;-0.040710844;0;0.291405727;2.356237054;
17:12:19.225780;-0.040710844;0;0.283843049;2.357097318;
17:12:19.236344;-0.040710844;0;0.283843049;2.357097318;
17:12:19.246450;-0.040710844;0;0.27681659;2.357962467;
17:12:19.256823;-0.040710844;0;0.269763797;2.358894348;
17:12:19.269274;-0.040710844;0;0.269763797;2.358894348;
17:12:19.279888;-0.040710844;0;0.262854706;2.359868356;
17:12:19.290368;-0.040710844;0;0.256111044;2.360876593;
17:12:19.302754;-0.040710844;0;0.256111044;2.360876593;
17:12:19.312866;-0.040710844;0;0.249837301;2.361864747;
17:12:19.323151;-0.040710844;0;0.243394858;2.36292874;
17:12:19.336344;-0.040710844;0;0.243394858;2.36292874;
17:12:19.346565;-0.040985171;-0.016918992;0.237413606;2.363835752;
17:12:19.357536;-0.040985171;-0.016918992;0.237413606;2.363835752;
17:12:19.367619;-0.040985171;0;0.231164473;2.364836577;
17:12:19.378053;-0.041970788;-0.051299103;0.22385292;2.365551292;
17:12:19.389341;-0.041970788;-0.051299103;0.22385292;2.365551292;
17:12:19.399742;-0.040942999;0.062771942;0.218625705;2.366559895;
17:12:19.409814;-0.040942999;0;0.213740769;2.367527739;
17:12:19.423546;-0.040942999;0;0.213740769;2.367527739;
17:12:19.433662;-0.039914914;0.055457985;0.208956665;2.369053613;
17:12:19.444235;-0.038886533;0.066087677;0.205644868;2.370623567;
17:12:19.455807;-0.038886533;0.066087677;0.205644868;2.370623567;
17:12:19.466050;-0.038886533;0;0.202039136;2.372221016;
17:12:19.479366;-0.038886533;0;0.198403029;2.373734833;
17:12:19.489442;-0.038886533;0;0.198403029;2.373734833;
17:12:19.500045;-0.03785786;0.048644738;0.194633148;2.37600595;
17:12:19.511627;-0.03785786;0.048644738;0.194633148;2.37600595;
17:12:19.522432;-0.036828897;0.057029969;0.19204143;2.37819875;
17:12:19.532511;-0.036828897;0;0.189555784;2.380009744;
17:12:19.545088;-0.036828897;0;0.189555784;2.380009744;
17:12:19.555321;-0.036828897;0;0.186888969;2.381731454;
17:12:19.565504;-0.0367858;0.002614007;0.184088012;2.383389244;
17:12:19.575579;-0.0367858;0.002614007;0.184088012;2.383389244;
17:12:19.585673;-0.0367858;0;0.181260074;2.384910801;
17:12:19.595869;-0.0367858;0;0.181260074;2.384910801;
17:12:19.606762;-0.037815052;-0.060625748;0.177460013;2.386055723;
17:12:19.617517;-0.037815052;0;0.173440893;2.387241161;
17:12:19.629433;-0.037815052;0;0.173440893;2.387241161;
17:12:19.640502;-0.037815052;0;0.169639743;2.38834117;
17:12:19.651021;-0.037815052;0;0.166032393;2.389368373;
17:12:19.662897;-0.037815052;0;0.166032393;2.389368373;
17:12:19.673489;-0.0367858;0.063457826;0.163323967;2.390685231;
17:12:19.683961;-0.0367858;0;0.160672714;2.39188628;
17:12:19.696452;-0.0367858;0;0.160672714;2.39188628;
17:12:19.707091;-0.035618249;0.062745131;0.158377153;2.39370723;
17:12:19.717233;-0.035618249;0;0.156268919;2.395155438;
17:12:19.728675;-0.035618249;0;0.156268919;2.395155438;
17:12:19.738754;-0.034589466;0.06322114;0.154710558;2.3969068;
17:12:19.748968;-0.03360331;0.062247361;0.153669097;2.398829191;
17:12:19.759135;-0.03360331;0.062247361;0.153669097;2.398829191;
17:12:19.769605;-0.032574245;0.059806217;0.153002761;2.401134996;
17:12:19.780535;-0.032574245;0;0.152023465;2.403146614;
17:12:19.790724;-0.032574245;0;0.152023465;2.403146614;
17:12:19.801806;-0.031544901;0.061202664;0.151463933;2.405419522;
17:12:19.813944;-0.031544901;0;0.150543893;2.407489788;
17:12:19.824496;-0.031544901;0;0.150543893;2.407489788;
17:12:19.835118;-0.031501436;0.002551509;0.149327342;2.409436125;
17:12:19.846066;-0.031501436;0.002551509;0.149327342;2.409436125;
17:12:19.857195;-0.031501436;0;0.147770691;2.411300655;
17:12:19.868219;-0.031501436;0;0.145969896;2.413016507;
17:12:19.881878;-0.031501436;0;0.145969896;2.413016507;
17:12:19.892425;-0.029485383;0.123504403;0.145565553;2.415194328;
17:12:19.902792;-0.029485383;0;0.144825324;2.41715046;
17:12:19.913451;-0.029485383;0;0.144825324;2.41715046;
17:12:19.924155;-0.029485383;0;0.143734545;2.419039034;
17:12:19.934275;-0.028455213;0.061658509;0.143134794;2.421136127;
17:12:19.946555;-0.028455213;0.061658509;0.143134794;2.421136127;
17:12:19.957654;-0.028455213;0;0.142217859;2.423019782;
17:12:19.967731;-0.028455213;0;0.1408736;2.424940292;
17:12:19.981273;-0.028455213;0;0.1408736;2.424940292;
17:12:19.991921;-0.027424772;0.062777886;0.140166472;2.426893683;
17:12:20.002207;-0.027424772;0;0.139201376;2.428617117;
17:12:20.014425;-0.027424772;0;0.139201376;2.428617117;
17:12:20.024536;-0.027424772;0;0.137953352;2.430259813;
17:12:20.037387;-0.027424772;0;0.136351385;2.431906007;
17:12:20.047703;-0.027424772;0;0.136351385;2.431906007;
17:12:20.058217;-0.027424772;0;0.13423719;2.433649434;
17:12:20.071609;-0.027424772;0;0.13423719;2.433649434;
17:12:20.083399;-0.027424772;0;0.132139792;2.435090534;
17:12:20.093813;-0.027424772;0;0.130101866;2.436310021;
17:12:20.104071;-0.027424772;0;0.130101866;2.436310021;
17:12:20.115078;-0.028455213;-0.050277138;0.126624513;2.437202044;
17:12:20.126577;-0.028455213;-0.050277138;0.126624513;2.437202044;
17:12:20.136855;-0.027424772;0.056015418;0.124397565;2.438397571;
17:12:20.146987;-0.027424772;0;0.122441042;2.439348774;
17:12:20.158597;-0.027424772;0;0.122441042;2.439348774;
17:12:20.168798;-0.027424772;0;0.120365788;2.440278872;
17:12:20.180285;-0.027424772;0;0.118183325;2.441186716;
17:12:20.192919;-0.027424772;0;0.118183325;2.441186716;
17:12:20.203469;-0.027424772;0;0.115869703;2.442085237;
17:12:20.213590;-0.027424772;0;0.113775007;2.442851902;
17:12:20.225769;-0.027424772;0;0.113775007;2.442851902;
17:12:20.237483;-0.027424772;0;0.111618964;2.443602036;
17:12:20.247900;-0.027424772;0;0.109264359;2.44438293;
17:12:20.259375;-0.027424772;0;0.109264359;2.44438293;
17:12:20.270178;-0.027424772;0;0.107024377;2.445094116;
17:12:20.280266;-0.027424772;0;0.104902929;2.445743136;
17:12:20.290330;-0.027424772;0;0.104902929;2.445743136;
17:12:20.302285;-0.027424772;0;0.102784423;2.446370505;
17:12:20.312352;-0.027424772;0;0.100495698;2.447027881;
17:12:20.325211;-0.027424772;0;0.100495698;2.447027881;
17:12:20.335324;-0.027424772;0;0.098493889;2.447587537;
17:12:20.345935;-0.027424772;0;0.096437737;2.448149208;
17:12:20.358684;-0.027424772;0;0.096437737;2.448149208;
17:12:20.369631;-0.027424772;0;0.094314652;2.448716662;
17:12:20.380101;-0.027424772;0;0.092329026;2.449237092;
17:12:20.390836;-0.027424772;0;0.092329026;2.449237092;
17:12:20.401068;-0.027424772;0;0.089909758;2.449859199;
17:12:20.411142;-0.027424772;0;0.089909758;2.449859199;
17:12:20.421212;-0.028410927;-0.044036526;0.086313647;2.450033793;
17:12:20.434436;-0.028410927;-0.044036526;0.086313647;2.450033793;
17:12:20.445117;-0.028280486;0.007631694;0.083847116;2.450254544;
17:12:20.455631;-0.028280486;0;0.081673863;2.45047575;
17:12:20.466895;-0.028280486;0;0.081673863;2.45047575;
17:12:20.477248;-0.029267179;-0.05989655;0.078780487;2.450350365;
17:12:20.487526;-0.029538273;-0.01731581;0.076032232;2.450187832;
17:12:20.499503;-0.029538273;-0.01731581;0.076032232;2.450187832;
17:12:20.510087;-0.030567671;-0.062763098;0.072605699;2.449693046;
17:12:20.520339;-0.031553999;-0.059645961;0.068732541;2.448924503;
17:12:20.531688;-0.031553999;-0.059645961;0.068732541;2.448924503;
17:12:20.542060;-0.031553999;0;0.065283187;2.448295918;
17:12:20.552846;-0.03254086;-0.057003154;0.061234042;2.447365807;
17:12:20.564697;-0.03254086;-0.057003154;0.061234042;2.447365807;
17:12:20.574945;-0.03254086;0;0.057956101;2.446660747;
17:12:20.585064;-0.034557379;-0.113030929;0.053017751;2.445180469;
17:12:20.598920;-0.034557379;-0.113030929;0.053017751;2.445180469;
17:12:20.609681;-0.035812256;-0.076569997;0.048120216;2.443559568;
17:12:20.620544;-0.0367998;-0.064188328;0.043393726;2.441899521;
17:12:20.631350;-0.0367998;-0.064188328;0.043393726;2.441899521;
17:12:20.642259;-0.037828655;-0.06503396;0.038396307;2.440046888;
17:12:20.652615;-0.038776463;-0.058036454;0.033209934;2.438037399;
17:12:20.665936;-0.038776463;-0.058036454;0.033209934;2.438037399;
17:12:20.676879;-0.038644208;0.008111915;0.028818433;2.43634645;
17:12:20.687640;-0.041874098;-0.171660594;0.021795376;2.433309157;
17:12:20.698525;-0.041874098;-0.171660594;0.021795376;2.433309157;
17:12:20.709079;-0.045064945;-0.196749601;0.014355989;2.429881037;
17:12:20.719533;-0.044036588;0.062466004;0.008661685;2.427222106;
17:12:20.731869;-0.044036588;0.062466004;0.008661685;2.427222106;
17:12:20.742107;-0.047227199;-0.195551787;0.001544822;2.423745369;
17:12:20.752417;-0.049047943;-0.094789838;0.001;2.41942142;
17:12:20.765658;-0.049047943;-0.094789838;0.001;2.41942142;
17:12:20.775744;-0.051214005;-0.136244663;0.001;2.415659364;
17:12:20.786392;-0.051146011;0.004138561;0.001;2.412381793;
17:12:20.801017;-0.051146011;0.004138561;0.001;2.412381793;
17:12:20.811129;-0.052248855;-0.064235038;0.001;2.40906706;
17:12:20.821784;-0.052204724;0.002462606;0.001;2.406182132;
17:12:20.834238;-0.052204724;0.002462606;0.001;2.406182132;
17:12:20.844304;-0.053502307;-0.076695747;0.001;2.403410807;
17:12:20.854773;-0.051565583;0.120200269;0.001;2.401868949;
17:12:20.867771;-0.051565583;0.120200269;0.001;2.401868949;
17:12:20.884002;-0.055973396;-0.254368916;0.001;2.398775585;
17:12:20.894609;-0.055973396;-0.254368916;0.001;2.398775585;
17:12:20.904800;-0.054991932;0.041046197;0.001;2.395777458;
17:12:20.914932;-0.049992133;0.283844249;0.001271876;2.395933479;
17:12:20.925641;-0.049992133;0.283844249;0.001271876;2.395933479;
17:12:20.936029;-0.034327643;0.960605123;0.012621252;2.401723856;
17:12:20.946204;-0.034327643;0.960605123;0.012621252;2.401723856;
17:12:20.956817;-0.017750752;0.858191591;0.03779514;2.414805207;
17:12:20.966887;-0.014604179;0.19140527;0.058069458;2.425734865;
17:12:20.977634;-0.014604179;0.19140527;0.058069458;2.425734865;
17:12:20.988561;0.003160955;1.074721576;0.088427489;2.442131477;
17:12:20.999114;0.020885234;1.134936503;0.12536581;2.462277468;
17:12:21.009298;0.020885234;1.134936503;0.12536581;2.462277468;
17:12:21.019730;0.024912681;0.254482149;0.16018494;2.481954131;
17:12:21.029963;0.036216095;0.71649789;0.197772178;2.503579575;
17:12:21.042422;0.036216095;0.71649789;0.197772178;2.503579575;
17:12:21.053165;0.046378573;0.587809037;0.240313438;2.528648805;
17:12:21.063668;0.047423934;0.065252026;0.273728623;2.549482332;
17:12:21.073873;0.047423934;0.065252026;0.273728623;2.549482332;
17:12:21.084194;0.048370768;0.060491739;0.301387247;2.567819622;
17:12:21.094487;0.048289026;-0.004966556;0.324956211;2.584765601;
17:12:21.106661;0.048289026;-0.004966556;0.324956211;2.584765601;
17:12:21.116798;0.053406537;0.313904451;0.347538882;2.601545659;
17:12:21.127431;0.056558288;0.190044193;0.368157883;2.617796769;
17:12:21.141232;0.056558288;0.190044193;0.368157883;2.617796769;
17:12:21.151909;0.068071704;0.639023145;0.395350818;2.638281907;
17:12:21.162816;0.098209503;1.771831032;0.440277789;2.667866213;
17:12:21.175634;0.098209503;1.771831032;0.440277789;2.667866213;
17:12:21.186326;0.128520625;1.757062799;0.502379023;2.707067274;
17:12:21.196615;0.146109691;1.090228178;0.563263498;2.74612302;
17:12:21.208053;0.146109691;1.090228178;0.563263498;2.74612302;
17:12:21.218133;0.160961777;0.90930267;0.624987672;2.786707907;
17:12:21.228788;0.155094303;-0.335439035;0.671795882;2.821471709;
17:12:21.242303;0.155094303;-0.335439035;0.671795882;2.821471709;
17:12:21.252740;0.133246165;-1.292171654;0.687303267;2.840723697;
17:12:21.263375;0.135502232;0.133047503;0.69934306;2.858507768;
17:12:21.273576;0.135502232;0.133047503;0.69934306;2.858507768;
17:12:21.283867;0.137596055;0.126554567;0.708153791;2.874562846;
17:12:21.296722;0.137596055;0.126554567;0.708153791;2.874562846;
17:12:21.312159;0.153191438;0.818097022;0.728347504;2.898365094;
17:12:21.322562;0.155547258;0.136514148;0.742149295;2.91796285;
17:12:21.332849;0.132709576;-1.386631803;0.730572403;2.924303084;
17:12:21.345149;0.132709576;-1.386631803;0.730572403;2.924303084;
17:12:21.355218;0.151339241;1.127363361;0.734482761;2.938368336;
17:12:21.365366;0.12767448;-1.450422779;0.714808007;2.940352706;
17:12:21.375847;0.12767448;-1.450422779;0.714808007;2.940352706;
17:12:21.386385;0.120845096;-0.351251921;0.685764785;2.939442056;
17:12:21.397228;0.120845096;-0.351251921;0.685764785;2.939442056;
17:12:21.408074;0.115863042;-0.306835343;0.659296242;2.93712414;
17:12:21.418699;0.112712142;-0.197338372;0.632912351;2.934245036;
17:12:21.429852;0.112712142;-0.197338372;0.632912351;2.934245036;
17:12:21.439970;0.104466009;-0.492233946;0.600542135;2.928386132;
17:12:21.450603;0.095133802;-0.591423197;0.565534049;2.920076133;
17:12:21.462016;0.095133802;-0.591423197;0.565534049;2.920076133;
17:12:21.472854;0.091129197;-0.246854004;0.530365697;2.911374799;
17:12:21.483227;0.0848682;-0.385900584;0.494083995;2.901537709;
17:12:21.494812;0.0848682;-0.385900584;0.494083995;2.901537709;
17:12:21.504908;0.073401887;-0.688527111;0.451471855;2.88809601;
17:12:21.514987;0.073401887;-0.688527111;0.451471855;2.88809601;
17:12:21.525562;0.05370282;-0.911775968;0.382901097;2.862797652;
17:12:21.536367;0.05370282;-0.911775968;0.382901097;2.862797652;
17:12:21.552382;0.044074683;-0.54005612;0.327254094;2.841289581;
17:12:21.563098;0.040782858;-0.194773755;0.280027444;2.822796616;
17:12:21.573178;0.03766017;-0.169033966;0.233823842;2.804427817;
17:12:21.585704;0.03766017;-0.169033966;0.233823842;2.804427817;
17:12:21.595819;0.031113687;-0.422202458;0.195811886;2.788744819;
17:12:21.606303;0.022649385;-0.522897554;0.154904797;2.77112039;
17:12:21.616767;0.022649385;-0.522897554;0.154904797;2.77112039;
17:12:21.633950;0.017378366;-0.341795155;0.117660335;2.754591929;
17:12:21.644050;0.011125036;-0.368518534;0.077694932;2.736256257;
17:12:21.654248;0.011125036;-0.368518534;0.077694932;2.736256257;
17:12:21.664584;0.008066715;-0.17164334;0.040176642;2.718536308;
17:12:21.674730;0.003905562;-0.228853745;0.004919634;2.701306967;
17:12:21.686086;0.003905562;-0.228853745;0.004919634;2.701306967;
17:12:21.696616;0.00168581;-0.136115788;0.001;2.68719245;
17:12:21.708677;-0.000640501;-0.145563147;0.001;2.674643224;
17:12:21.719711;-0.000640501;-0.145563147;0.001;2.674643224;
17:12:21.730576;0.00039955;0.061422038;0.001;2.664024306;
17:12:21.741207;-0.001671306;-0.121845127;0.001;2.654287641;
17:12:21.753607;-0.001671306;-0.121845127;0.001;2.654287641;
17:12:21.763673;-0.002765185;-0.065203106;0.001;2.64584023;
17:12:21.775334;0.00332;0.363510319;0.001;2.641430029;
17:12:21.786195;0.00332;0.363510319;0.001;2.641430029;
17:12:21.796258;0.004445228;0.066795575;0.001;2.638213774;
17:12:21.806686;0.001207143;-0.203206685;0.001;2.634346289;
17:12:21.818947;0.001207143;-0.203206685;0.001;2.634346289;
17:12:21.829777;0.006782843;0.331902957;0.001;2.633311753;
17:12:21.840080;0.012111939;0.332556752;0.003640511;2.634669794;
17:12:21.851589;0.012111939;0.332556752;0.003640511;2.634669794;
17:12:21.863320;0.015408015;0.199562757;0.008660064;2.637282374;
17:12:21.873985;0.017495874;0.128335387;0.014509536;2.640396983;
17:12:21.884360;0.017495874;0.128335387;0.014509536;2.640396983;
17:12:21.894736;0.020666194;0.19288911;0.022072657;2.644481041;
17:12:21.904846;0.023891939;0.20590699;0.030666667;2.649193097;
17:12:21.917320;0.023891939;0.20590699;0.030666667;2.649193097;
17:12:21.927631;0.028155376;0.263097343;0.041603871;2.655249926;
17:12:21.938310;0.028073681;-0.005165799;0.050441343;2.660398609;
17:12:21.949350;0.028073681;-0.005165799;0.050441343;2.660398609;
17:12:21.959452;0.028131737;0.003616089;0.057926511;2.66501303;
17:12:21.969529;0.031114632;0.183100518;0.066633136;2.67038326;
17:12:21.981618;0.031114632;0.183100518;0.066633136;2.67038326;
17:12:21.991695;0.030937278;-0.010789457;0.07366567;2.67505463;
17:12:22.002168;0.035282621;0.278737903;0.082562753;2.680723142;
17:12:22.014115;0.035282621;0.278737903;0.082562753;2.680723142;
17:12:22.024232;0.037262704;0.112113233;0.092514685;2.68724843;
17:12:22.034410;0.042583877;0.325883104;0.104366912;2.694785188;
17:12:22.047670;0.042583877;0.325883104;0.104366912;2.694785188;
17:12:22.057903;0.027532765;-0.870015883;0.101143253;2.694950691;
17:12:22.069380;0.030700949;0.191862713;0.100950021;2.696523067;
17:12:22.081005;0.030700949;0.191862713;0.100950021;2.696523067;
17:12:22.092168;0.03489943;0.247184298;0.104119583;2.699850779;
17:12:22.102404;0.015695057;-1.122402587;0.089532933;2.694210753;
17:12:22.113662;0.015695057;-1.122402587;0.089532933;2.694210753;
17:12:22.123732;0.025063009;0.608062899;0.085757847;2.69367302;
17:12:22.133982;0.040609274;0.912425717;0.095598415;2.70014134;
17:12:22.147824;0.040609274;0.912425717;0.095598415;2.70014134;
17:12:22.157892;0.010138936;-1.769675497;0.076579271;2.692109315;
17:12:22.168074;0.010138936;-1.769675497;0.076579271;2.692109315;
17:12:22.178712;0.022563159;0.700996418;0.071403328;2.690831699;
17:12:22.189275;0.041249391;1.069982558;0.083664939;2.698320331;
17:12:22.199985;0.041249391;1.069982558;0.083664939;2.698320331;
17:12:22.210823;0.061002601;1.194471838;0.109985513;2.713088639;
17:12:22.221880;0.078694777;1.086517474;0.14645625;2.733420964;
17:12:22.232496;0.078694777;1.086517474;0.14645625;2.733420964;
17:12:22.243179;0.092175552;0.815307039;0.188809474;2.75738038;
17:12:22.253812;0.079646791;-0.779688235;0.212103151;2.772254717;
17:12:22.264752;0.079646791;-0.779688235;0.212103151;2.772254717;
17:12:22.274858;0.078647924;-0.061218901;0.230363266;2.78500002;
17:12:22.285696;0.085891128;0.452272257;0.250810435;2.799082575;
17:12:22.296198;0.085891128;0.452272257;0.250810435;2.799082575;
17:12:22.306288;0.092092492;0.40449251;0.27162343;2.813499437;
17:12:22.317935;0.095190562;0.190140507;0.292005327;2.828288582;
17:12:22.329495;0.095190562;0.190140507;0.292005327;2.828288582;
17:12:22.339844;0.098286814;0.180903949;0.311553024;2.843234623;
17:12:22.350096;0.101302577;0.175879691;0.329321432;2.857620078;
17:12:22.363148;0.101302577;0.175879691;0.329321432;2.857620078;
17:12:22.373396;0.098206326;-0.187143873;0.339543914;2.868268852;
17:12:22.383495;0.090884407;-0.452999985;0.340253565;2.874119376;
17:12:22.396988;0.090884407;-0.452999985;0.340253565;2.874119376;
17:12:22.408467;0.080468945;-0.629448317;0.330332576;2.874706124;
17:12:22.419167;0.074226714;-0.335264609;0.313625032;2.872344045;
17:12:22.430685;0.074226714;-0.335264609;0.313625032;2.872344045;
17:12:22.441476;0.0658914;-0.520027999;0.293495972;2.867141599;
17:12:22.451582;0.050387575;-0.959648606;0.262120091;2.855935214;
17:12:22.462325;0.050387575;-0.959648606;0.262120091;2.855935214;
