Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
15:26:40.119156;0.0849672274401016;-0.7525753712286907;3.636400415902819;0.4124694561729107;0.9258032001105645;-0.37800586591353047;3.636400415902819
15:26:40.129024;0.0713320235097554;-0.8727171810565622;3.635588704868554;0.4482938255646296;0.9392033477195181;-0.3433614300302963;3.635588704868554
15:26:40.139453;0.0713320235097554;-0.6981737448452497;3.633545985571311;0.4829213078127132;0.9510099223496755;-0.3091603590249956;3.633545985571311
15:26:40.149675;0.065112367844806;-0.6819744720623384;3.631619989187809;0.5176038823458917;0.9602389928154329;-0.27917929127498514;3.631619989187809
15:26:40.160155;0.0504170141527372;-0.8200167091958541;3.631319054041552;0.5561952240764718;0.9693138849726329;-0.24582634602349157;3.631319054041552
15:26:40.170989;0.0504170141527372;-0.6560133673566834;3.62971297071605;0.5939192221302356;0.977107047468085;-0.21274824978880907;3.62971297071605
15:26:40.182292;0.0504170141527372;-0.5248106938853467;3.627200684227736;0.6281099059216864;0.9839371822827007;-0.1785150450846634;3.627200684227736
15:26:40.191017;0.0494190011250998;-0.439668482646182;3.6240310930534654;0.6614538509710961;0.9891258205067973;-0.14707178929609513;3.6240310930534654
15:26:40.203534;0.0494190011250998;-0.3517347861169456;3.619363200922307;0.6996237931344886;0.9930700089239769;-0.11752428419578857;3.619363200922307
15:26:40.213792;0.0504170141527372;-0.2622576204337847;3.614342383574424;0.7323413835890129;0.9959988272245587;-0.08936630331004929;3.614342383574424
15:26:40.223772;0.0504170141527372;-0.2098060963470277;3.608939267618862;0.763322597805594;0.9985420454425218;-0.053979472797209715;3.608939267618862
15:26:40.234569;0.051414594402249;-0.1491555720440709;3.602528018715325;0.795404480402393;0.9998298730069572;-0.01844519023734302;3.602528018715325
15:26:40.243735;-0.0030417122788886;-1.200479237076655;3.604107033985674;0.8332833622392819;0.9998472173569539;0.017479758109199346;3.604107033985674
15:26:40.254687;-0.0083996320264611;-1.0667938679159248;3.6053062145560095;0.8707839327112161;0.9985052906116069;0.05465514267322543;3.6053062145560095
15:26:40.265147;-0.0155563732041402;-0.9921693774143674;3.6064130904455385;0.909094157614046;0.995835092626918;0.09117273875856526;3.6064130904455385
15:26:40.274989;-0.0239236738575351;-0.9540262381054628;3.607543535670561;0.9478830317414086;0.9917724573632862;0.1280132524998429;3.607543535670561
15:26:40.286244;-0.0302901198593064;-0.8817007298774989;3.608402721116048;0.9875177677566248;0.9866492522228583;0.1628596115925448;3.608402721116048
15:26:40.296542;-0.0378243687387968;-0.8503270685655957;3.609100952224959;1.0257279647376514;0.9800607160182987;0.19869824588480842;3.609100952224959
15:26:40.306501;-0.0441626385828848;-0.8055793070265348;3.6095457779662015;1.0626837740064694;0.972242261354434;0.2339764629966364;3.6095457779662015
15:26:40.316166;-0.059034671562678;-0.936977697199402;3.610661786276856;1.1005096504194365;0.963146617953191;0.26897693641896125;3.610661786276856
15:26:40.327062;-0.0661452353582597;-0.8903543198639492;3.611553118432444;1.1378819773454971;0.9524893074948184;0.3045720261416686;3.611553118432444
15:26:40.336558;-0.0704383239693398;-0.7974100746328022;3.6120006720623623;1.1747598775443144;0.9415632302418345;0.33683628583714387;3.6120006720623623
15:26:40.348715;-0.0684478060615093;-0.6004211331840452;3.611536267765143;1.2126318707969368;0.9294943623416442;0.3688363192191088;3.611536267765143
15:26:40.357358;-0.0674532271069019;-0.4612843925495264;3.610423049003251;1.2492191339761654;0.9161336791534916;0.40087289995793834;3.610423049003251
15:26:40.368802;-0.0833435523960276;-0.6622088136040756;3.609937002662525;1.287867691348307;0.9011879184526973;0.43342858193120415;3.609937002662525
15:26:40.379431;-0.0889081287304131;-0.6318972720472856;3.609319511238001;1.3265848049947486;0.8856421407626714;0.4643683866342674;3.609319511238001
15:26:40.390266;-0.0961937547049862;-0.6422274218371233;3.608741450250488;1.364474053416867;0.8690072705700806;0.49479931658839077;3.608741450250488
15:26:40.400911;-0.1037437076815199;-0.655489620971663;3.608228541892705;1.4024122060071669;0.8492700180333816;0.5279587450450836;3.608228541892705
15:26:40.411713;-0.1110097063981436;-0.6592746569597181;3.607782556258212;1.440838245347205;0.828753800507192;0.5596133827428408;3.607782556258212
15:26:40.422618;-0.118552981458435;-0.6738480673088671;3.607454390281645;1.4776795389043933;0.8091396033466178;0.5876164584965927;3.607454390281645
15:26:40.432531;-0.1267868659876755;-0.7009867833963601;3.6072498725671274;1.5141655812545842;0.7891000163844559;0.6142647345746387;3.6072498725671274
15:26:40.442192;-0.134317754996747;-0.7100384145832608;3.607150016122768;1.550468516242855;0.7650844922709235;0.643929902774008;3.607150016122768
15:26:40.453057;-0.134317754996747;-0.5680307316666087;3.607149886467231;1.5888083183290824;0.7436109636012441;0.6686125446116228;3.607149886467231
15:26:40.463787;-0.134317754996747;-0.4544245853332869;3.607385036721335;1.6279055147658106;0.7225430051043059;0.6913259764936067;3.607385036721335
15:26:40.474513;-0.1575412176153584;-0.7976491688479945;3.607551468369939;1.6666693598945097;0.6999959649259029;0.71414679799566;3.607551468369939
