Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;target_cos;target_sin
17:13:56.429868;-0.213464685;-0.532217054;0.001;-3.096834109;0.988280424;0.152649284
17:13:56.448812;-0.213464685;-0.532217054;0.001;-3.096834109;0.973695424;0.227853509
17:13:56.465886;-0.215442487;-0.10589883;0.001;3.13971918;0.953396392;0.301720599
17:13:56.476237;-0.217415416;-0.101588254;0.001;3.098860051;0.927502451;0.373817072
17:13:56.486356;-0.219687411;-0.122165701;0.001;3.065680267;0.896165557;0.443719838
17:13:56.497005;-0.219687411;-0.122165701;0.001;3.065680267;0.859569607;0.511018679
17:13:56.513835;-0.219687411;-0.122165701;0.001;3.065680267;0.817929361;0.57531866
17:13:56.525364;-0.221333186;-0.068835026;0.001;3.030103961;0.77148918;0.636242442
17:13:56.539612;-0.221333186;-0.068835026;0.001;3.030103961;0.720521594;0.693432501
17:13:56.550172;-0.219073919;0.071988176;0.001;2.995335338;0.6653257;0.746553222
17:13:56.562380;-0.219073919;0.071988176;0.001;2.995335338;0.606225411;0.795292871
17:13:56.572470;-0.196357406;0.807035944;0.001;2.983422;0.54356755;0.839365426
17:13:56.584749;-0.196357406;0.807035944;0.001;2.983422;0.477719819;0.878512251
17:13:56.599505;-0.166506731;1.679517341;0.008495663;2.987255981;0.409068637;0.912503616
17:13:56.609595;-0.128863636;2.3595599;0.03644919;3.001596397;0.338016878;0.941140048
17:13:56.620423;-0.106181126;1.424666832;0.074147622;3.021332977;0.264981502;0.964253495
17:13:56.630956;-0.106181126;1.424666832;0.074147622;3.021332977;0.190391109;0.98170832
17:13:56.641353;0.070504289;11.38180353;0.210433502;3.091705333;0.114683425;0.99340209
17:13:56.651831;0.112725561;2.517107383;0.367502946;-3.108068032;0.038302734;0.999266181
17:13:56.664264;0.112725561;2.517107383;0.367502946;-3.108068032;-0.038302734;0.999266181
17:13:56.675211;0.131146104;1.118208243;0.512976536;-3.028048968;-0.114683425;0.99340209
17:13:56.685476;0.151544281;1.25290431;0.648964446;-2.950566157;-0.190391109;0.98170832
17:13:56.698743;0.151544281;1.25290431;0.648964446;-2.950566157;-0.264981502;0.964253495
17:13:56.708912;0.221475775;3.832638437;0.826319008;-2.84837639;-0.338016878;0.941140048
17:13:56.719047;0.242057524;1.300877119;0.965701525;-2.7644741;-0.409068637;0.912503616
17:13:56.731504;0.242057524;1.300877119;0.965701525;-2.7644741;-0.477719819;0.878512251
17:13:56.742120;0.287374163;2.689505579;1.115985588;-2.671748299;-0.54356755;0.839365426
17:13:56.752646;0.332011322;2.814308503;1.255746994;-2.583017648;-0.606225411;0.795292871
17:13:56.764206;0.332011322;2.814308503;1.255746994;-2.583017648;-0.6653257;0.746553222
17:13:56.774520;0.370005165;2.249884044;1.395612986;-2.490647386;-0.720521594;0.693432501
17:13:56.785569;0.370005165;2.249884044;1.395612986;-2.490647386;-0.77148918;0.636242442
17:13:56.796019;0.389535492;1.066616306;1.522220612;-2.400571707;-0.817929361;0.57531866
17:13:56.806581;0.424466257;1.972586055;1.631249668;-2.318085894;-0.859569607;0.511018679
17:13:56.817903;0.424466257;1.972586055;1.631249668;-2.318085894;-0.896165557;0.443719838
17:13:56.828588;0.454192068;1.72227573;1.723074367;-2.243183584;-0.927502451;0.373817072
17:13:56.838861;0.482148439;1.710163306;1.797877541;-2.176970188;-0.953396392;0.301720599
17:13:56.849911;0.482148439;1.710163306;1.797877541;-2.176970188;-0.973695424;0.227853509
17:13:56.860381;0.492784826;0.670043177;1.854150314;-2.119822407;-0.988280424;0.152649284
17:13:56.870977;0.511537211;1.048004524;1.905312652;-2.060576058;-0.997065801;0.076549253
17:13:56.883139;0.511537211;1.048004524;1.905312652;-2.060576058;-1;1.22E-16
17:13:56.893242;0.509279486;-0.144872844;1.934651458;-2.015970462;-0.981809855;-0.18986682
17:13:56.903579;0.518013117;0.536886055;1.95728043;-1.972986911;-0.957319223;-0.289032706
17:13:56.918258;0.518013117;0.536886055;1.95728043;-1.972986911;-0.929729566;-0.368243036
17:13:56.928495;0.5158187;-0.133482832;1.970667632;-1.933995914;-0.929729566;-0.368243036
17:13:56.938861;0.509506012;-0.371022908;1.976101471;-1.897695562;-0.891638767;-0.452747512
17:13:56.951887;0.509506012;-0.371022908;1.976101471;-1.897695562;-0.848011188;-0.529978325
17:13:56.962741;0.49507561;-0.766404316;1.973053536;-1.862035035;-0.848011188;-0.529978325
17:13:56.973305;0.47375373;-1.27137055;1.963306125;-1.833899532;-0.79551138;-0.605938648
17:13:56.987720;0.47375373;-1.27137055;1.963306125;-1.833899532;-0.79551138;-0.605938648
17:13:56.998304;0.462297525;-0.693837789;1.950927623;-1.807774286;-0.737779762;-0.675041497
17:13:57.012056;0.432841524;-1.684269584;1.932741043;-1.782909352;-0.679653065;-0.733533715
17:13:57.022445;0.405008739;-1.756219462;1.913435615;-1.762087512;-0.679653065;-0.733533715
17:13:57.034677;0.405008739;-1.756219462;1.913435615;-1.762087512;-0.622855399;-0.782336981
17:13:57.045080;0.401241296;-0.229380606;1.895169371;-1.739946961;-0.569727188;-0.821833883
17:13:57.055224;0.401636039;0.025139709;1.880113741;-1.717838131;-0.569727188;-0.821833883
17:13:57.068227;0.401636039;0.025139709;1.880113741;-1.717838131;-0.52185669;-0.853033173
17:13:57.080538;0.412472892;0.616915657;1.867385704;-1.69129153;-0.470431526;-0.882436502
17:13:57.091527;0.426160338;0.818985157;1.859117356;-1.664288825;-0.470431526;-0.882436502
17:13:57.101990;0.426160338;0.818985157;1.859117356;-1.664288825;-0.43061505;-0.902535694
17:13:57.112083;0.422824882;-0.192334823;1.852661519;-1.635335695;-0.391435068;-0.920205731
17:13:57.122157;0.422824882;-0.192334823;1.852661519;-1.635335695;-0.391435068;-0.920205731
17:13:57.132255;0.392031087;-1.926093078;1.847618913;-1.608281339;-0.355266909;-0.934764903
17:13:57.143215;0.392031087;-1.926093078;1.847618913;-1.608281339;-0.321108021;-0.947042575
17:13:57.153632;0.387700608;-0.193528752;1.84519258;-1.568189006;-0.321108021;-0.947042575
17:13:57.164173;0.388476522;0.044406031;1.847048602;-1.535007962;-0.28713899;-0.957888929
17:13:57.176558;0.388476522;0.044406031;1.847048602;-1.535007962;-0.260078216;-0.965587553
17:13:57.186675;0.375293985;-0.747867746;1.852627693;-1.499616472;-0.260078216;-0.965587553
17:13:57.197988;0.348308809;-1.6154;1.86300743;-1.463396576;-0.234766122;-0.972051885
17:13:57.210484;0.348308809;-1.6154;1.86300743;-1.463396576;-0.210526036;-0.977588251
17:13:57.221312;0.334569149;-0.78267197;1.879024812;-1.42254784;-0.190126686;-0.981759565
17:13:57.231909;0.334569149;-0.78267197;1.879024812;-1.42254784;-0.190126686;-0.981759565
17:13:57.242280;0.305896113;-1.629784521;1.903294943;-1.377147128;-0.168345166;-0.985728109
17:13:57.252809;0.288252017;-0.921233529;1.937922371;-1.323055242;-0.146512505;-0.989208818
17:13:57.265924;0.288252017;-0.921233529;1.937922371;-1.323055242;-0.146512505;-0.989208818
17:13:57.276715;0.255592075;-1.791477261;1.983770044;-1.264389468;-0.120203835;-0.992749232
17:13:57.287629;0.231566375;-1.396179982;2.037970509;-1.202689533;-0.093356357;-0.995632759
17:13:57.300232;0.231566375;-1.396179982;2.037970509;-1.202689533;-0.093356357;-0.995632759
17:13:57.310356;0.20533744;-1.502963353;2.105581836;-1.132730463;-0.064494573;-0.997918058
17:13:57.320454;0.1867789;-1.107979572;2.179425176;-1.059921109;-0.064494573;-0.997918058
17:13:57.336001;0.1867789;-1.107979572;2.179425176;-1.059921109;-0.037476235;-0.999297519
17:13:57.346597;0.128871548;-3.131752913;2.294370145;-0.961084634;-0.037476235;-0.999297519
17:13:57.356676;0.086917783;-2.165641441;2.441441787;-0.841664916;0.002607318;-0.999996601
17:13:57.371472;0.086917783;-2.165641441;2.441441787;-0.841664916;0.035780725;-0.999359665
17:13:57.381586;0.05760135;-1.745288814;2.582110109;-0.729123662;0.035780725;-0.999359665
17:13:57.392370;0.05760135;-1.745288814;2.582110109;-0.729123662;0.071119764;-0.997467784
17:13:57.403118;0.029406058;-1.507167703;2.748546627;-0.596010945;0.1071934;-0.994238188
17:13:57.413189;0.003136927;-1.46344377;2.91136931;-0.463763098;0.1071934;-0.994238188
17:13:57.424064;0.003136927;-1.46344377;2.91136931;-0.463763098;0.147706058;-0.989031304
17:13:57.434620;-0.016831743;-0.92171144;3.09686512;-0.305855241;0.147706058;-0.989031304
17:13:57.448594;-0.016831743;-0.92171144;3.09686512;-0.305855241;0.192441158;-0.981308515
17:13:57.459223;-0.037623302;-1.152296391;3.242021992;-0.176043003;0.245214639;-0.969468814
17:13:57.469737;-0.047027657;-0.510550089;3.371369547;-0.050415674;0.245214639;-0.969468814
17:13:57.485560;-0.047027657;-0.510550089;3.371369547;-0.050415674;0.301634806;-0.953423539
17:13:57.495957;-0.078865627;-1.793731909;3.504874764;0.077403271;0.359849697;-0.933010287
17:13:57.506028;-0.078865627;-1.793731909;3.504874764;0.077403271;0.359849697;-0.933010287
17:13:57.516548;-0.100744752;-1.094956295;3.65082285;0.221923851;0.424188757;-0.905573795
17:13:57.526903;-0.121923021;-1.200738647;3.776500956;0.350298422;0.488940901;-0.872316912
17:13:57.539528;-0.121923021;-1.200738647;3.776500956;0.350298422;0.488940901;-0.872316912
17:13:57.555639;-0.142997348;-1.202833272;3.90012158;0.479390978;0.572631126;-0.819813146
17:13:57.565762;-0.163032337;-1.21146071;4.014891539;0.602251538;0.666222133;-0.745753357
17:13:57.576955;-0.180064572;-0.932770117;4.135368953;0.73693589;0.666222133;-0.745753357
17:13:57.589182;-0.180064572;-0.932770117;4.135368953;0.73693589;0.745758519;-0.666216355
17:13:57.600888;-0.191806883;-0.739081048;4.231053476;0.85126084;0.745758519;-0.666216355
17:13:57.611583;-0.201295355;-0.584439749;4.319087015;0.964705317;0.827581432;-0.561345681
17:13:57.622195;-0.201295355;-0.584439749;4.319087015;0.964705317;0.894375537;-0.447316889
17:13:57.632266;-0.199047886;0.134512288;4.393350901;1.07464178;0.894375537;-0.447316889
17:13:57.643163;-0.199047886;0.134512288;4.393350901;1.07464178;0.953589781;-0.301108834
17:13:57.653242;-0.224203884;-1.30277344;4.47336004;1.200289656;0.953589781;-0.301108834
17:13:57.664003;-0.23231648;-0.469163169;4.528716686;1.305824439;0.984544408;-0.175135116
17:13:57.674612;-0.23231648;-0.469163169;4.528716686;1.305824439;0.998729399;-0.050394319
17:13:57.685353;-0.231667705;0.03983794;4.56472825;1.39789545;0.998729399;-0.050394319
17:13:57.696175;-0.227156396;0.277276654;4.58575313;1.482865719;0.997005862;0.077326003
17:13:57.708293;-0.227156396;0.277276654;4.58575313;1.482865719;0.997005862;0.077326003
17:13:57.719041;-0.222603979;0.272443518;4.593439677;1.563417447;0.975475802;0.220106699
17:13:57.729113;-0.215478949;0.44545634;4.589121185;1.634709572;0.939270343;0.343178121
17:13:57.740509;-0.215478949;0.44545634;4.589121185;1.634709572;0.939270343;0.343178121
17:13:57.751054;-0.186649926;1.780624477;4.57689327;1.702807867;0.887275992;0.461238891
17:13:57.761841;-0.169153985;1.08179365;4.559234669;1.767867581;0.82406221;0.566499315
17:13:57.772746;-0.169153985;1.08179365;4.559234669;1.767867581;0.740531181;0.672022001
17:13:57.782861;-0.128620582;2.469746217;4.543604042;1.834756329;0.740531181;0.672022001
17:13:57.793437;-0.109229519;1.18100641;4.529397;1.902142002;0.659035377;0.752111941
17:13:57.806026;-0.109229519;1.18100641;4.529397;1.902142002;0.569659096;0.821881083
17:13:57.819004;-0.02925087;4.87592388;4.540979984;1.982322061;0.569659096;0.821881083
17:13:57.829345;-0.005420949;1.338651353;4.56592586;2.075849041;0.476047299;0.879419677
17:13:57.839885;-0.005420949;1.338651353;4.56592586;2.075849041;0.476047299;0.879419677
17:13:57.850623;0.040749746;2.804836366;4.615323785;2.176108985;0.362087769;0.932144006
17:13:57.860840;0.086226966;2.853231489;4.693229865;2.289239534;0.261882137;0.965099863
17:13:57.872906;0.086226966;2.853231489;4.693229865;2.289239534;0.261882137;0.965099863
17:13:57.883693;0.10989526;1.397663325;4.796869471;2.421407301;0.172040693;0.985089844
17:13:57.894490;0.132344584;1.38705361;4.915114873;2.559122463;0.087817342;0.996136594
17:13:57.906318;0.132344584;1.38705361;4.915114873;2.559122463;0.087817342;0.996136594
17:13:57.916697;0.204251332;4.18502232;5.101617344;2.738435846;0.007378813;0.999972776
17:13:57.927347;0.221874666;1.048998416;5.290580621;2.920232063;-0.063869741;0.997958244
17:13:57.937426;0.221874666;1.048998416;5.290580621;2.920232063;-0.063869741;0.997958244
17:13:57.948279;0.265021672;2.551807147;5.504568153;3.118525579;-0.131628446;0.991299124
17:13:57.959264;0.303478262;2.233393082;5.731242031;-2.954535483;-0.195798117;0.980644226
17:13:57.974814;0.303478262;2.233393082;5.731242031;-2.954535483;-0.195798117;0.980644226
17:13:57.985642;0.34105173;2.115784723;5.960993324;-2.735768375;-0.260905432;0.965364364
17:13:57.995816;0.379598604;2.41129601;6.15730729;-2.54068953;-0.325315801;0.94560543
17:13:58.007257;0.379598604;2.41129601;6.15730729;-2.54068953;-0.325315801;0.94560543
17:13:58.017559;0.39925976;1.205018224;6.327250248;-2.353805531;-0.400008147;0.916511584
17:13:58.027715;0.43495392;2.271255417;6.470134689;-2.181745044;-0.483853574;0.87514897
17:13:58.039189;0.43495392;2.271255417;6.470134689;-2.181745044;-0.483853574;0.87514897
17:13:58.049578;0.450301038;0.948338825;6.581167271;-2.020564844;-0.569019211;0.822324229
17:13:58.059971;0.480210134;1.789046807;6.665101291;-1.867812611;-0.658213468;0.752831343
17:13:58.072419;0.480210134;1.789046807;6.665101291;-1.867812611;-0.658213468;0.752831343
17:13:58.082933;0.492107552;0.718671851;6.713126612;-1.733015972;-0.751683498;0.659524009
17:13:58.094316;0.503580926;0.73271124;6.732316384;-1.618120413;-0.835106376;0.550088485
17:13:58.105284;0.503580926;0.73271124;6.732316384;-1.618120413;-0.835106376;0.550088485
17:13:58.115362;0.516207826;0.729041987;6.730536386;-1.502392925;-0.919827088;0.392324009
17:13:58.125819;0.515783685;-0.02430065;6.711950591;-1.394355144;-0.975599625;0.219557218
17:13:58.138967;0.515783685;-0.02430065;6.711950591;-1.394355144;-0.975599625;0.219557218
17:13:58.149560;0.504355972;-0.71015469;6.687985855;-1.298514183;-0.999733967;0.023065029
17:13:58.160388;0.499374051;-0.286430407;6.657570154;-1.197653557;-0.982555762;-0.18596821
17:13:58.173433;0.499374051;-0.286430407;6.657570154;-1.197653557;-0.982555762;-0.18596821
17:13:58.183956;0.491431616;-0.462042075;6.624785454;-1.099875807;-0.918777304;-0.394776223
17:13:58.194125;0.453142163;-2.407046264;6.604332265;-1.004872264;-0.824825336;-0.565387623
17:13:58.205637;0.453142163;-2.407046264;6.604332265;-1.004872264;-0.824825336;-0.565387623
17:13:58.215762;0.425325451;-1.716355872;6.58756601;-0.906338207;-0.705415515;-0.708794011
17:13:58.226798;0.415508394;-0.616106307;6.561731859;-0.81447153;-0.573644817;-0.81910416
17:13:58.244880;0.415508394;-0.616106307;6.561731859;-0.81447153;-0.573644817;-0.81910416
17:13:58.255121;0.410476555;-0.229145921;6.498744701;-0.702493779;-0.434757084;-0.900547765
17:13:58.265532;0.419129945;0.480624899;6.409991493;-0.630623401;-0.292668442;-0.956213984
17:13:58.277985;0.419129945;0.480624899;6.409991493;-0.630623401;-0.292668442;-0.956213984
17:13:58.294295;0.43089848;0.723961335;6.299672799;-0.582456125;-0.161509107;-0.986871222
17:13:58.304399;0.439084963;0.493194973;6.164447836;-0.546605118;-0.047306424;-0.998880424
17:13:58.314979;0.447230801;0.485853383;6.010732813;-0.521388201;-0.047306424;-0.998880424
17:13:58.327620;0.447230801;0.485853383;6.010732813;-0.521388201;0.068350071;-0.997661399
17:13:58.337833;0.427831437;-1.188789777;5.871738852;-0.493926223;0.175527127;-0.984474595
17:13:58.348250;0.422528899;-0.319755888;5.732224596;-0.467467271;0.175527127;-0.984474595
17:13:58.361000;0.422528899;-0.319755888;5.732224596;-0.467467271;0.268930204;-0.963159668
17:13:58.371129;0.427770397;0.308573766;5.586234154;-0.444339338;0.364543732;-0.931186269
17:13:58.381940;0.421000461;-0.420653248;5.458052234;-0.41956407;0.364543732;-0.931186269
17:13:58.392019;0.421000461;-0.420653248;5.458052234;-0.41956407;0.4537068;-0.89115102
17:13:58.402140;0.391701747;-1.661891711;5.348614131;-0.379026343;0.536196041;-0.844093482
17:13:58.412944;0.391701747;-1.661891711;5.348614131;-0.379026343;0.536196041;-0.844093482
17:13:58.424452;0.373427795;-1.06285319;5.259605115;-0.332335349;0.616632628;-0.787251042
17:13:58.434891;0.332348976;-2.274438083;5.202971163;-0.266158917;0.686252879;-0.727363036
17:13:58.447131;0.332348976;-2.274438083;5.202971163;-0.266158917;0.686252879;-0.727363036
17:13:58.457893;0.289103731;-2.560980221;5.181315755;-0.189293994;0.763233274;-0.646123029
17:13:58.468033;0.261857438;-1.596784514;5.171927141;-0.105636534;0.807660078;-0.589648368
17:13:58.480160;0.261857438;-1.596784514;5.171927141;-0.105636534;0.807660078;-0.589648368
17:13:58.490263;0.251213291;-0.651721944;5.158400008;-0.028021438;0.835114113;-0.550076739
17:13:58.500326;0.226884667;-1.440429774;5.151609537;0.055675905;0.854294067;-0.519790003
17:13:58.515172;0.226884667;-1.440429774;5.151609537;0.055675905;0.867128574;-0.498084367
17:13:58.525256;0.199396789;-1.518722325;5.151120035;0.14870379;0.867128574;-0.498084367
17:13:58.535358;0.179570404;-1.229173971;5.148125727;0.230296242;0.880478281;-0.474086487
17:13:58.547810;0.179570404;-1.229173971;5.148125727;0.230296242;0.892712465;-0.450626735
17:13:58.558328;0.139693029;-2.411110557;5.15891318;0.320958975;0.892712465;-0.450626735
17:13:58.569212;0.103949523;-2.267371353;5.175270451;0.410626182;0.902894856;-0.429861466
17:13:58.581786;0.103949523;-2.267371353;5.175270451;0.410626182;0.913266609;-0.407362371
17:13:58.591942;0.081005308;-1.282091968;5.185647697;0.508569868;0.913266609;-0.407362371
17:13:58.602246;0.045393105;-2.154438249;5.197400002;0.600296681;0.929025345;-0.370016093
17:13:58.614359;0.045393105;-2.154438249;5.197400002;0.600296681;0.929025345;-0.370016093
17:13:58.624467;0.015254617;-1.841244017;5.207199732;0.690383824;0.945283011;-0.326251482
17:13:58.635371;0.000588605;-0.916705675;5.20578763;0.77299991;0.964788322;-0.263027554
17:13:58.646868;0.000588605;-0.916705675;5.20578763;0.77299991;0.964788322;-0.263027554
17:13:58.656948;-0.023376966;-1.470212766;5.202136661;0.856026114;0.982137326;-0.188165547
17:13:58.667017;-0.043125237;-1.084607902;5.193679782;0.946465075;0.994425648;-0.105440176
17:13:58.680596;-0.043125237;-1.084607902;5.193679782;0.946465075;0.994425648;-0.105440176
17:13:58.690751;-0.0542997;-0.710667234;5.18115089;1.021777995;0.999607425;-0.028017771
17:13:58.702118;-0.0542997;-0.710667234;5.18115089;1.021777995;0.998450497;0.055647145
17:13:58.720413;-0.073333767;-1.171088928;5.170065875;1.100364797;0.998450497;0.055647145
17:13:58.731016;-0.085899735;-0.601314313;5.15606693;1.201268899;0.98896395;0.148156352
17:13:58.741629;-0.11112606;-1.350482756;5.150591281;1.294795596;0.973598816;0.228265954
17:13:58.753197;-0.11112606;-1.350482756;5.150591281;1.294795596;0.973598816;0.228265954
17:13:58.763432;-0.136566656;-1.519014035;5.151047666;1.381292207;0.94893332;0.315476709
17:13:58.774243;-0.160916345;-1.517325324;5.15413451;1.465526043;0.916871041;0.399183534
17:13:58.786882;-0.160916345;-1.517325324;5.15413451;1.465526043;0.916871041;0.399183534
17:13:58.797721;-0.181951255;-1.206547871;5.156693503;1.556690509;0.873441773;0.486928608
17:13:58.808140;-0.191459722;-0.58276849;5.155231477;1.640090345;0.82516806;0.56488731
17:13:58.819773;-0.191459722;-0.58276849;5.155231477;1.640090345;0.82516806;0.56488731
17:13:58.830304;-0.209146786;-1.060661304;5.146940631;1.721851284;0.77100164;0.636833158
17:13:58.841389;-0.222848051;-0.864023539;5.130110829;1.794930835;0.715819099;0.69828577
17:13:58.855572;-0.222848051;-0.864023539;5.130110829;1.794930835;0.715819099;0.69828577
17:13:58.866269;-0.228046866;-0.281029829;5.09878403;1.873898906;0.655443888;0.755243874
17:13:58.876647;-0.235272609;-0.413357637;5.055575086;1.941063507;0.584554812;0.811354221
17:13:58.888897;-0.235272609;-0.413357637;5.055575086;1.941063507;0.584554812;0.811354221
17:13:58.899053;-0.234957252;0.018353811;5.00181019;2.000600661;0.521850081;0.853037217
17:13:58.909202;-0.23266868;0.139355348;4.940813545;2.051757742;0.521850081;0.853037217
17:13:58.921364;-0.23266868;0.139355348;4.940813545;2.051757742;0.453270981;0.891372771
17:13:58.931769;-0.230396157;0.140066149;4.871968435;2.096951861;0.3611748;0.932498131
17:13:58.941875;-0.218752271;0.656676121;4.792327288;2.142827505;0.272509929;0.96215297
17:13:58.954677;-0.218752271;0.656676121;4.792327288;2.142827505;0.272509929;0.96215297
