Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;target_cos;target_sin
14:27:53.445430;0.12576428;-2.144213958;5.044187981;0.05911974;0.686241638;-0.727373642
14:27:53.459878;0.112202637;-0.99383827;5.042113322;0.126909742;0.727373642;-0.686241638
14:27:53.470013;0.09779248;-1.097704346;5.039608624;0.191839846;0.766044443;-0.64278761
14:27:53.482202;0.09779248;-1.097704346;5.039608624;0.191839846;0.802123193;-0.597158592
14:27:53.493051;0.080135594;-1.270318471;5.038304096;0.26123666;0.835487811;-0.549508978
14:27:53.503128;0.045842535;-2.235243183;5.046640222;0.34278105;0.866025404;-0.5
14:27:53.513205;0.014865308;-2.2602862;5.059945362;0.418700281;0.89363264;-0.44879918
14:27:53.523913;-0.001722667;-1.207116655;5.071981618;0.494344626;0.918216107;-0.396079766
14:27:53.534601;-0.001722667;-1.207116655;5.071981618;0.494344626;0.939692621;-0.342020143
14:27:53.545013;-0.021396538;-1.309210677;5.085022982;0.5771948;0.957989512;-0.286803233
14:27:53.555089;-0.054699423;-2.41898485;5.10250673;0.656075243;0.973044871;-0.230615871
14:27:53.568570;-0.054699423;-2.41898485;5.10250673;0.656075243;0.984807753;-0.173648178
14:27:53.579302;-0.082814613;-2.022071934;5.122473721;0.737155376;0.993238358;-0.116092914
14:27:53.589748;-0.116132152;-1.950950861;5.149505422;0.838403993;0.998308158;-0.058144829
14:27:53.600297;-0.138863601;-1.746783602;5.167784733;0.914684076;1;0
14:27:53.611021;-0.138863601;-1.746783602;5.167784733;0.914684076;0.998308158;0.058144829
14:27:53.624790;-0.154474698;-1.088018885;5.183892512;0.997013137;0.993238358;0.116092914
14:27:53.634876;-0.179386456;-1.80323002;5.198160963;1.075871367;0.984807753;0.173648178
14:27:53.644956;-0.190785791;-0.792961442;5.208041939;1.155618763;0.973044871;0.230615871
14:27:53.655685;-0.211748671;-1.5284079;5.21556191;1.230868053;0.957989512;0.286803233
14:27:53.666763;-0.211748671;-1.5284079;5.21556191;1.230868053;0.939692621;0.342020143
14:27:53.676833;-0.218721978;-0.534333177;5.21911475;1.300737602;0.918216107;0.396079766
14:27:53.687513;-0.242617985;-1.697813759;5.222384693;1.375857018;0.89363264;0.44879918
14:27:53.698377;-0.25419276;-0.866620329;5.223705685;1.446280207;0.866025404;0.5
14:27:53.708869;-0.266686665;-0.912680566;5.224125399;1.518002921;0.835487811;0.549508978
14:27:53.719943;-0.266686665;-0.912680566;5.224125399;1.518002921;0.802123193;0.597158592
14:27:53.730004;-0.27722492;-0.812833714;5.22417115;1.585756185;0.766044443;0.64278761
14:27:53.740654;-0.295001245;-1.247907314;5.224227887;1.660202199;0.727373642;0.686241638
14:27:53.751026;-0.301031676;-0.430051602;5.224948704;1.733823174;0.686241638;0.727373642
14:27:53.761534;-0.301031676;-0.430051602;5.224948704;1.733823174;0.64278761;0.766044443
14:27:53.772338;-0.311546064;-0.807858754;5.226140322;1.802428531;0.597158592;0.802123193
14:27:53.783180;-0.31010537;0.090138002;5.230056438;1.88794489;0.549508978;0.835487811
14:27:53.793595;-0.309132917;0.071837503;5.235444322;1.961472059;0.5;0.866025404
14:27:53.803910;-0.30792933;0.092440705;5.241978883;2.032947121;0.44879918;0.89363264
14:27:53.813993;-0.30792933;0.092440705;5.241978883;2.032947121;0.396079766;0.918216107
14:27:53.824162;-0.298272878;0.678594614;5.251755432;2.112499348;0.342020143;0.939692621
14:27:53.834712;-0.291566211;0.517341787;5.261174193;2.185354272;0.286803233;0.957989512
14:27:53.845256;-0.274707415;1.28086507;5.272800455;2.260496271;0.230615871;0.973044871
14:27:53.857389;-0.274707415;1.28086507;5.272800455;2.260496271;0.173648178;0.984807753
14:27:53.871103;-0.236461493;2.024060901;5.295351384;2.413059119;0.116092914;0.993238358
14:27:53.882116;-0.236461493;2.024060901;5.295351384;2.413059119;0.058144829;0.998308158
14:27:53.892237;-0.189222024;3.107761481;5.317578646;2.504854907;6.12E-17;1
14:27:53.902552;-0.163234868;1.898160547;5.333234893;2.585610907;-0.058144829;0.998308158
14:27:53.913571;-0.163234868;1.898160547;5.333234893;2.585610907;-0.116092914;0.993238358
14:27:53.923788;-0.107705169;4.044144185;5.356736396;2.670776992;-0.173648178;0.984807753
14:27:53.933888;-0.086325675;1.579106348;5.369121732;2.749603291;-0.230615871;0.973044871
14:27:53.944706;-0.034516308;3.445132257;5.385065063;2.838476393;-0.286803233;0.957989512
14:27:53.956416;-0.034516308;3.445132257;5.385065063;2.838476393;-0.342020143;0.939692621
14:27:53.967072;-0.01406749;1.427770365;5.383397711;2.914789704;-0.396079766;0.918216107
14:27:53.977462;0.011635814;1.845372326;5.370126169;2.983073737;-0.44879918;0.89363264
14:27:53.987754;0.066537881;3.990270699;5.362515183;3.053133013;-0.5;0.866025404
14:27:53.998144;0.095774733;2.250350632;5.347979884;3.115464993;-0.549508978;0.835487811
14:27:54.009917;0.095774733;2.250350632;5.347979884;3.115464993;-0.597158592;0.802123193
14:27:54.020886;0.154191419;4.559488439;5.343103004;-3.101647751;-0.64278761;0.766044443
14:27:54.030960;0.186863877;2.033316621;5.329360605;-3.022731944;-0.686241638;0.727373642
14:27:54.041092;0.217820877;2.343514049;5.313250647;-2.960474116;-0.727373642;0.686241638
14:27:54.052868;0.217820877;2.343514049;5.313250647;-2.960474116;-0.766044443;0.64278761
14:27:54.062965;0.275183707;4.171201456;5.309301061;-2.88938485;-0.802123193;0.597158592
14:27:54.073706;0.300900576;1.843657118;5.301135433;-2.819446083;-0.835487811;0.549508978
14:27:54.084397;0.345743214;3.2601497;5.301351623;-2.746402802;-0.866025404;0.5
14:27:54.094471;0.362708962;1.294771053;5.297378919;-2.678938162;-0.89363264;0.44879918
14:27:54.107013;0.380320351;1.337722361;5.29236641;-2.611727004;-0.918216107;0.396079766
14:27:54.117099;0.380320351;1.337722361;5.29236641;-2.611727004;-0.939692621;0.342020143
14:27:54.127174;0.41521983;2.597030613;5.29586334;-2.538826072;-0.957989512;0.286803233
14:27:54.137811;0.431202165;1.212042756;5.299847556;-2.466968723;-0.973044871;0.230615871
14:27:54.150387;0.441369831;0.743265453;5.303612391;-2.39255555;-0.984807753;0.173648178
14:27:54.160482;0.462278419;1.61408478;5.312144427;-2.319528952;-0.993238358;0.116092914
14:27:54.170940;0.462278419;1.61408478;5.312144427;-2.319528952;-0.998308158;0.058144829
14:27:54.182716;0.467778229;0.396528745;5.320910583;-2.241403975;-1;1.22E-16
14:27:54.193290;0.472239276;0.336537348;5.329478334;-2.166529772;-1;-1.22E-16
14:27:54.203744;0.474413698;0.159815607;5.338304158;-2.089544425;-0.998426815;-0.056070447
14:27:54.214157;0.474413698;0;5.34653424;-2.015390848;-0.99371221;-0.111964476
14:27:54.227501;0.474413698;0;5.34653424;-2.015390848;-0.985871019;-0.167506223
14:27:54.237565;0.46907566;-0.392953788;5.353701799;-1.939128991;-0.974927912;-0.222520934
14:27:54.247641;0.453916583;-1.139004555;5.357961728;-1.865718451;-0.960917322;-0.276835511
14:27:54.258105;0.443813114;-0.740823012;5.361090189;-1.791060511;-0.94388333;-0.330279062
14:27:54.268547;0.443813114;-0.740823012;5.361090189;-1.791060511;-0.923879533;-0.382683432
14:27:54.278644;0.430938037;-0.930813106;5.362952353;-1.715961805;-0.900968868;-0.433883739
14:27:54.288761;0.400292508;-2.155013372;5.362794829;-1.639778388;-0.875223422;-0.483718887
14:27:54.299002;0.382102952;-1.337332459;5.362600355;-1.566936214;-0.846724199;-0.532032077
14:27:54.309877;0.382102952;-1.337332459;5.362600355;-1.566936214;-0.815560869;-0.578671296
14:27:54.319941;0.341528075;-2.952303487;5.363405418;-1.492828861;-0.781831482;-0.623489802
14:27:54.330263;0.326973729;-1.030901584;5.365937714;-1.415824841;-0.745642165;-0.666346578
14:27:54.340768;0.315030102;-0.916480487;5.369780097;-1.343949727;-0.707106781;-0.707106781
14:27:54.351358;0.315030102;-0.916480487;5.369780097;-1.343949727;-0.666346578;-0.745642165
14:27:54.361472;0.299498805;-1.130020608;5.376024533;-1.266981044;-0.623489802;-0.781831482
14:27:54.372508;0.305971862;0.356637959;5.382188616;-1.166264899;-0.578671296;-0.815560869
14:27:54.383804;0.305971862;0.356637959;5.382188616;-1.166264899;-0.532032077;-0.846724199
14:27:54.393941;0.318918761;0.88335991;5.382570222;-1.08718548;-0.483718887;-0.875223422
14:27:54.404403;0.325372363;0.451729004;5.379275132;-1.011956339;-0.433883739;-0.900968868
14:27:54.414536;0.333736444;0.644025612;5.372049613;-0.945752384;-0.382683432;-0.923879533
14:27:54.425134;0.339887048;0.471487844;5.360988;-0.881274395;-0.330279062;-0.94388333
14:27:54.437016;0.339887048;0.471487844;5.360988;-0.881274395;-0.276835511;-0.960917322
14:27:54.450566;0.338914441;-0.074307356;5.348285865;-0.817536633;-0.222520934;-0.974927912
14:27:54.461322;0.330545389;-0.616960874;5.336051425;-0.751184696;-0.167506223;-0.985871019
14:27:54.471719;0.31665361;-1.005211278;5.32643555;-0.682312271;-0.111964476;-0.99371221
14:27:54.481857;0.323101167;0.490341642;5.311400381;-0.619887343;-0.056070447;-0.998426815
14:27:54.491989;0.327304541;0.315265656;5.290982475;-0.559412814;6.12E-17;-1
14:27:54.504702;0.327304541;0.315265656;5.290982475;-0.559412814;0.056070447;-0.998426815
14:27:54.514771;0.314722341;-0.909299677;5.271745807;-0.495946218;0.111964476;-0.99371221
14:27:54.525424;0.300513915;-1.02694456;5.254318605;-0.431835697;0.167506223;-0.985871019
14:27:54.535952;0.282720433;-1.32429007;5.240048638;-0.368460678;0.222520934;-0.974927912
14:27:54.546072;0.246182014;-2.802650368;5.236822575;-0.301770466;0.276835511;-0.960917322
14:27:54.558695;0.246182014;-2.802650368;5.236822575;-0.301770466;0.330279062;-0.94388333
14:27:54.568780;0.213681478;-2.365832104;5.240652676;-0.227875413;0.382683432;-0.923879533
14:27:54.578941;0.198023449;-1.189588751;5.241632895;-0.158386546;0.433883739;-0.900968868
14:27:54.589206;0.186844462;-0.775917377;5.236829599;-0.085288902;0.483718887;-0.875223422
14:27:54.600001;0.186844462;-0.775917377;5.236829599;-0.085288902;0.532032077;-0.846724199
14:27:54.614051;0.163913528;-1.669219338;5.23292577;-0.015312729;0.578671296;-0.815560869
14:27:54.624302;0.155635301;-0.624587546;5.222618885;0.04883371;0.623489802;-0.781831482
14:27:54.634413;0.144087051;-0.692903547;5.203392636;0.126123744;0.666346578;-0.745642165
14:27:54.644539;0.144087051;-0.692903547;5.203392636;0.126123744;0.707106781;-0.707106781
14:27:54.654640;0.11300618;-2.272734782;5.193409967;0.192235558;0.745642165;-0.666346578
14:27:54.664863;0.097583701;-1.092997485;5.181005763;0.259238768;0.781831482;-0.623489802
14:27:54.675075;0.067740826;-2.056632179;5.174066675;0.33091224;0.815560869;-0.578671296
14:27:54.685291;0.067740826;-2.056632179;5.174066675;0.33091224;0.846724199;-0.532032077
14:27:54.696592;0.051287352;-1.265159599;5.166630368;0.394444127;0.875223422;-0.483718887
14:27:54.706664;0.022239857;-1.862299811;5.163214562;0.473313324;0.900968868;-0.433883739
14:27:54.717086;0.004648326;-1.185963722;5.158337346;0.547437806;0.923879533;-0.382683432
14:27:54.728977;0.004648326;-1.185963722;5.158337346;0.547437806;0.94388333;-0.330279062
14:27:54.739399;-0.022348483;-2.034159718;5.157787214;0.615628274;0.960917322;-0.276835511
14:27:54.749471;-0.037721233;-1.126470054;5.156024453;0.685131323;0.974927912;-0.222520934
14:27:54.759793;-0.056503821;-1.386769412;5.154780645;0.754343089;0.985871019;-0.167506223
14:27:54.770402;-0.082419387;-1.996858466;5.15677805;0.82226164;0.99371221;-0.111964476
14:27:54.782576;-0.082419387;-1.996858466;5.15677805;0.82226164;0.998426815;-0.056070447
14:27:54.792891;-0.095944783;-1.012078216;5.157252268;0.891424038;1;0
14:27:54.807562;-0.095944783;-1.012078216;5.157252268;0.891424038;0.998426815;0.056070447
14:27:54.817642;-0.123997825;-1.224170848;5.160156852;1.011125604;0.99371221;0.111964476
14:27:54.828022;-0.148946138;-1.454572641;5.161436953;1.100293315;0.985871019;0.167506223
14:27:54.838212;-0.163558469;-1.063664668;5.160986175;1.170975943;0.974927912;0.222520934
14:27:54.849227;-0.163558469;-1.063664668;5.160986175;1.170975943;0.960917322;0.276835511
14:27:54.859300;-0.187321844;-1.836056864;5.161820254;1.238198715;0.94388333;0.330279062
14:27:54.869892;-0.19866584;-0.840759491;5.161576661;1.307724515;0.923879533;0.382683432
14:27:54.880040;-0.211392158;-0.913645241;5.160812459;1.379235833;0.900968868;0.433883739
14:27:54.891137;-0.211392158;-0.913645241;5.160812459;1.379235833;0.875223422;0.483718887
14:27:54.901269;-0.222701283;-0.788449528;5.159782372;1.452738709;0.846724199;0.532032077
14:27:54.911341;-0.244790319;-1.558174954;5.159538106;1.525761658;0.815560869;0.578671296
14:27:54.921509;-0.256104057;-0.870224149;5.159517833;1.592829982;0.781831482;0.623489802
14:27:54.932285;-0.272891037;-1.301011626;5.159728999;1.659509684;0.745642165;0.666346578
14:27:54.944448;-0.272891037;-1.301011626;5.159728999;1.659509684;0.707106781;0.707106781
14:27:54.954571;-0.277927151;-0.387325977;5.160556344;1.727015686;0.666346578;0.745642165
14:27:54.966054;-0.282954321;-0.347254861;5.162495779;1.802706188;0.623489802;0.781831482
14:27:54.976148;-0.287226918;-0.31380679;5.165338149;1.874434357;0.578671296;0.815560869
14:27:54.986220;-0.287226918;-0.31380679;5.165338149;1.874434357;0.532032077;0.846724199
14:27:54.996322;-0.291017711;-0.272190926;5.168914162;1.948183502;0.483718887;0.875223422
14:27:55.006486;-0.292295912;-0.096053167;5.172708395;2.018889537;0.433883739;0.900968868
14:27:55.016831;-0.295305929;-0.219105113;5.17550246;2.091368475;0.382683432;0.923879533
14:27:55.026912;-0.295305929;-0.219105113;5.17550246;2.091368475;0.330279062;0.94388333
14:27:55.037078;-0.290852864;0.323625649;5.177767465;2.163734068;0.276835511;0.960917322
14:27:55.047587;-0.288624073;0.168192064;5.177342415;2.232136235;0.222520934;0.974927912
14:27:55.058249;-0.27495709;0.97198947;5.176263406;2.304394792;0.167506223;0.985871019
14:27:55.068531;-0.257792857;1.29353344;5.174297799;2.372093088;0.111964476;0.99371221
14:27:55.080565;-0.257792857;1.29353344;5.174297799;2.372093088;0.056070447;0.998426815
14:27:55.090921;-0.219713164;2.926905032;5.177970372;2.441283158;6.12E-17;1
14:27:55.101136;-0.198848846;1.544126007;5.178684653;2.511625172;-0.056070447;0.998426815
14:27:55.111351;-0.172860601;1.890165953;5.176477262;2.581727452;-0.111964476;0.99371221
14:27:55.121938;-0.113348957;4.600064679;5.18506627;2.653065033;-0.167506223;0.985871019
14:27:55.134944;-0.113348957;4.600064679;5.18506627;2.653065033;-0.222520934;0.974927912
14:27:55.145527;-0.08350549;2.290570636;5.18948354;2.722878732;-0.276835511;0.960917322
14:27:55.156382;-0.055739652;1.761686342;5.184884364;2.802372743;-0.330279062;0.94388333
14:27:55.166975;-0.002352935;3.48707407;5.182898891;2.880783169;-0.382683432;0.923879533
14:27:55.178813;-0.002352935;3.48707407;5.182898891;2.880783169;-0.433883739;0.900968868
14:27:55.189381;0.025407698;1.983537247;5.170590909;2.947109006;-0.483718887;0.875223422
14:27:55.200808;0.081333338;3.831159869;5.16408813;3.019322119;-0.532032077;0.846724199
14:27:55.210908;0.11183065;2.191869568;5.150152305;3.084137076;-0.578671296;0.815560869
14:27:55.221960;0.141136627;2.038172469;5.129198433;-3.135596166;-0.623489802;0.781831482
14:27:55.232751;0.141136627;2.038172469;5.129198433;-3.135596166;-0.666346578;0.745642165
14:27:55.242821;0.199871722;4.170067403;5.120199124;-3.067888183;-0.707106781;0.707106781
14:27:55.253136;0.226631917;1.956769005;5.106213364;-3.004932935;-0.745642165;0.666346578
14:27:55.264023;0.285623175;4.362296223;5.106548995;-2.935690508;-0.781831482;0.623489802
14:27:55.276058;0.285623175;4.362296223;5.106548995;-2.935690508;-0.815560869;0.578671296
14:27:55.286516;0.310347496;1.904836268;5.103608794;-2.870881944;-0.846724199;0.532032077
14:27:55.299195;0.333140695;1.640486875;5.09819944;-2.802697545;-0.875223422;0.483718887
14:27:55.309304;0.375455806;3.05115042;5.102285243;-2.72990643;-0.900968868;0.433883739
14:27:55.319376;0.39486003;1.407964094;5.105027425;-2.658186363;-0.923879533;0.382683432
14:27:55.331129;0.39486003;1.407964094;5.105027425;-2.658186363;-0.94388333;0.330279062
14:27:55.341447;0.432960761;2.782323653;5.117282697;-2.582056686;-0.960917322;0.276835511
14:27:55.351521;0.449002278;1.125331407;5.129496167;-2.502907502;-0.974927912;0.222520934
14:27:55.361596;0.463629011;1.123577462;5.14133556;-2.430129966;-0.985871019;0.167506223
14:27:55.373609;0.463629011;1.123577462;5.14133556;-2.430129966;-0.99371221;0.111964476
14:27:55.384301;0.486463193;1.65355444;5.159027883;-2.350158911;-0.998426815;0.056070447
14:27:55.394619;0.494283098;0.484873016;5.17861385;-2.256999028;-1;1.22E-16
14:27:55.404692;0.500690365;0.465098569;5.194956096;-2.177371635;-1;-1.22E-16
14:27:55.415112;0.500690365;0.465098569;5.194956096;-2.177371635;-0.998398349;-0.056575049
14:27:55.425199;0.499286791;-0.108300318;5.208440594;-2.103214092;-0.993598528;-0.112968871
14:27:55.435849;0.487384315;-0.832408849;5.219109767;-2.023328315;-0.98561591;-0.16900082
14:27:55.447481;0.477760245;-0.716710552;5.226804297;-1.949346741;-0.974476068;-0.224491409
14:27:55.457563;0.464881097;-0.898574163;5.232523002;-1.871531737;-0.960214685;-0.279262883
14:27:55.468065;0.464881097;-0.898574163;5.232523002;-1.871531737;-0.942877445;-0.333139795
14:27:55.478431;0.448873546;-1.157882225;5.235785791;-1.797539449;-0.922519885;-0.385949559
14:27:55.488896;0.412290747;-2.751229484;5.235353307;-1.728140332;-0.899207215;-0.43752301
14:27:55.499069;0.389138747;-1.680233428;5.234274035;-1.656550925;-0.873014113;-0.487694944
14:27:55.511785;0.389138747;-1.680233428;5.234274035;-1.656550925;-0.844024484;-0.536304643
14:27:55.523997;0.335999789;-3.879720595;5.232685356;-1.585667365;-0.81233119;-0.583196397
14:27:55.534085;0.299799258;-1.98557579;5.234363582;-1.489419137;-0.778035754;-0.628219997
14:27:55.546800;0.299799258;-1.98557579;5.234363582;-1.489419137;-0.741248036;-0.671231219
14:27:55.557675;0.290802574;-0.568688584;5.239478086;-1.404016676;-0.702085876;-0.712092285
14:27:55.567985;0.29728651;0.410162768;5.245582603;-1.318090797;-0.660674723;-0.750672305
14:27:55.578428;0.306312687;0.689653814;5.249870843;-1.24726459;-0.617147231;-0.786847695
14:27:55.589330;0.306312687;0.689653814;5.249870843;-1.24726459;-0.571642829;-0.820502575
14:27:55.599459;0.325388439;1.307603194;5.250775404;-1.170218066;-0.524307284;-0.851529138
14:27:55.609740;0.336046221;0.756634192;5.248567841;-1.0973752;-0.475292224;-0.879827996
14:27:55.622010;0.347980127;0.918618093;5.242942363;-1.032038764;-0.424754659;-0.9053085
14:27:55.632246;0.347980127;0.918618093;5.242942363;-1.032038764;-0.372856478;-0.927889027
14:27:55.643145;0.346692838;-0.064505587;5.233481643;-0.932231446;-0.319763925;-0.947497247
14:27:55.653467;0.331829828;-1.061420227;5.230761142;-0.860325314;-0.265647071;-0.964070347
14:27:55.664490;0.331829828;-1.061420227;5.230761142;-0.860325314;-0.21067927;-0.977555239
14:27:55.675496;0.338915784;0.544828163;5.224712387;-0.795357236;-0.1550366;-0.987908727
14:27:55.685687;0.34439951;0.342885706;5.212976797;-0.717757742;-0.0988973;-0.995097645
14:27:55.695929;0.333773844;-0.782737771;5.205173267;-0.650943438;-0.042441203;-0.999098966
14:27:55.706203;0.318920745;-1.13265369;5.200913674;-0.584839108;0.014150846;-0.999899872
14:27:55.716437;0.318920745;-1.13265369;5.200913674;-0.584839108;0.070697566;-0.997497797
