Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;target_cos;target_sin
14:13:29.930451;0.022931347;0;0.043609795;2.826417751;1;0
14:13:29.940524;0.022931347;0;0.041813503;2.826097234;1;0
14:13:29.954094;0.022931347;0;0.039992564;2.825773723;1;0
14:13:29.964308;0.022931347;0;0.039992564;2.825773723;1;0
14:13:29.974880;0.022931347;0;0.038359924;2.825484883;1;0
14:13:29.985007;0.022931347;0;0.036715379;2.825195112;1;0
14:13:29.996121;0.022931347;0;0.036715379;2.825195112;1;0
14:13:30.006190;0.022931347;0;0.035123651;2.824915783;1;0
14:13:30.016267;0.022931347;0;0.033681512;2.824663679;1;0
14:13:30.027200;0.022931347;0;0.032295722;2.824422305;1;0
14:13:30.037472;0.022931347;0;0.031028134;2.824202279;1;0
14:13:30.050653;0.022931347;0;0.031028134;2.824202279;1;0
14:13:30.061414;0.022931347;0;0.029732679;2.823978172;1;0
14:13:30.071875;0.022931347;0;0.028368863;2.823743072;1;0
14:13:30.082368;0.022931347;0;0.027084049;2.823522375;1;0
14:13:30.094962;0.021902217;-0.0740618;0.02504325;2.82286391;1;0
14:13:30.106234;0.021902217;-0.0740618;0.02504325;2.82286391;1;0
14:13:30.117041;0.021902217;0;0.023092755;2.822242205;1;0
14:13:30.127503;0.021902217;0;0.021247568;2.821661939;1;0
14:13:30.139681;0.021902217;0;0.021247568;2.821661939;1;0
14:13:30.151386;0.021902217;0;0.019678461;2.821175388;1;0
14:13:30.161601;0.021585585;-0.020862511;0.017894302;2.820568169;1;0
14:13:30.172678;0.020615496;-0.067477676;0.015490391;2.819605809;1;0
14:13:30.185435;0.020615496;-0.067477676;0.015490391;2.819605809;1;0
14:13:30.195991;0.020615496;0;0.013114226;2.818651426;1;0
14:13:30.206782;0.020615496;0;0.011259226;2.817903609;1;0
14:13:30.217419;0.019644795;-0.071850428;0.008928763;2.816874382;1;0
14:13:30.227750;0.019644795;0;0.006903951;2.815968558;1;0
14:13:30.239308;0.019644795;0;0.006903951;2.815968558;1;0
14:13:30.249402;0.019644795;0;0.004824515;2.815023441;1;0
14:13:30.259526;0.019644795;0;0.003354488;2.814343171;1;0
14:13:30.270694;0.019644795;0;0.002075946;2.813740494;1;0
14:13:30.280885;0.019644795;0;0.002075946;2.813740494;1;0
14:13:30.291143;0.019644795;0;0.001;2.813180857;1;0
14:13:30.301386;0.019644795;0;0.001;2.812724738;1;0
14:13:30.311928;0.019644795;0;0.001;2.812724738;1;0
14:13:30.322026;0.019644795;0;0.001;2.812341281;1;0
14:13:30.332579;0.019644795;0;0.001;2.811925705;1;0
14:13:30.343666;0.019644795;0;0.001;2.811925705;1;0
14:13:30.354504;0.019644795;0;0.001;2.811632187;1;0
14:13:30.364607;0.019644795;0;0.001;2.811394022;1;0
14:13:30.375585;0.019644795;0;0.001;2.811202278;1;0
14:13:30.385920;0.019644795;0;0.001;2.81103691;1;0
14:13:30.399473;0.019644795;0;0.001;2.810895501;1;0
14:13:30.409831;0.019644795;0;0.001;2.810895501;1;0
14:13:30.420638;0.019644795;0;0.001;2.810774586;1;0
14:13:30.430715;0.019644795;0;0.001;2.810672936;1;0
14:13:30.443632;0.019644795;0;0.001;2.810588147;1;0
14:13:30.454095;0.019644795;0;0.001;2.810588147;1;0
14:13:30.464361;0.019644795;0;0.001;2.810500006;1;0
14:13:30.475047;0.019644795;0;0.001;2.810442732;1;0
14:13:30.486443;0.019644795;0;0.001;2.810391037;1;0
14:13:30.498252;0.019644795;0;0.001;2.810347057;1;0
14:13:30.515858;0.019644795;0;0.001;2.810310911;1;0
14:13:30.526556;0.019644795;0;0.001;2.810310911;1;0
14:13:30.536690;0.019644795;0;0.001;2.81027538;1;0
14:13:30.546805;0.019644795;0;0.001;2.810248406;1;0
14:13:30.557280;0.019702613;0.00375214;0.001;2.810251336;1;0
14:13:30.569635;0.019702613;0;0.001;2.810253356;1;0
14:13:30.583087;0.019702613;0;0.001;2.810253356;1;0
14:13:30.593725;0.019702613;0;0.001;2.810254807;1;0
14:13:30.603888;0.018673482;-0.068605836;0.001;2.809758096;1;0
14:13:30.614000;0.018673482;0;0.001;2.809377556;1;0
14:13:30.625172;0.018673482;0;0.001;2.809064836;1;0
14:13:30.638870;0.017644554;-0.074809828;0.001;2.808328136;1;0
14:13:30.649282;0.017644554;-0.074809828;0.001;2.808328136;1;0
14:13:30.659468;0.017644554;0;0.001;2.807702119;1;0
14:13:30.669682;0.01661583;-0.067774255;0.001;2.806618942;1;0
14:13:30.681930;0.01661583;-0.067774255;0.001;2.806618942;1;0
14:13:30.695580;0.013217416;-0.176054644;0.001;2.803200509;1;0
14:13:30.705643;0.013217416;-0.176054644;0.001;2.803200509;1;0
14:13:30.715819;0.010190785;-0.217707445;0.001;2.800008966;1;0
14:13:30.726611;0.009219101;-0.075070179;0.001;2.797077209;1;0
14:13:30.737195;0.009219101;-0.075070179;0.001;2.797077209;1;0
14:13:30.747307;0.008191648;-0.076192516;0.001;2.794023633;1;0
14:13:30.757832;0.007219359;-0.065213447;0.001;2.790709645;1;0
14:13:30.768677;0.004909739;-0.174233114;0.001;2.787243028;1;0
14:13:30.778903;0.003937094;-0.070142983;0.001;2.783728909;1;0
14:13:30.791462;0.003937094;0;0.001;2.780835828;1;0
14:13:30.802043;0.003937094;0;0.001;2.780835828;1;0
14:13:30.812816;0.001683668;-0.16074266;0.001;2.777272349;1;0
14:13:30.823579;-0.000264098;-0.142954208;0.001;2.773494454;1;0
14:13:30.834277;-0.000264098;-0.142954208;0.001;2.773494454;1;0
14:13:30.844443;-0.001542047;-0.082933349;0.001;2.769277281;1;0
14:13:30.854522;-0.004467331;-0.201634757;0.001;2.764623177;1;0
14:13:30.864680;-0.004467331;-0.201634757;0.001;2.764623177;1;0
14:13:30.875028;-0.006718734;-0.149443228;0.001;2.759509313;1;0
14:13:30.885399;-0.008968426;-0.152350839;0.001;2.754279741;1;0
14:13:30.895555;-0.011949741;-0.199853536;0.001;2.748469349;1;0
14:13:30.908617;-0.011949741;-0.199853536;0.001;2.748469349;1;0
14:13:30.919250;-0.015176544;-0.219620293;0.001;2.742203384;1;0
14:13:30.929321;-0.018402662;-0.227482342;0.001;2.735698383;1;0
14:13:30.940238;-0.02478896;-0.475245078;0.001;2.727811807;1;0
14:13:30.950331;-0.02478896;-0.475245078;0.001;2.727811807;1;0
14:13:30.961469;-0.02675092;-0.126686041;0.001;2.719229784;1;0
14:13:30.972327;-0.037266127;-0.681660019;0.001;2.707192366;1;0
14:13:30.983177;-0.049626019;-0.840567459;0.001;2.692141781;1;0
14:13:30.998594;-0.049626019;-0.840567459;0.001;2.692141781;1;0
14:13:31.009236;-0.065618823;-1.038381769;0.001;2.671681143;1;0
14:13:31.019339;-0.073810765;-0.497206737;0.001;2.649763846;1;0
14:13:31.030267;-0.073810765;-0.497206737;0.001;2.649763846;1;0
14:13:31.040421;-0.078019667;-0.274048558;0.001;2.631147666;1;0
14:13:31.050660;-0.077890322;0.008527111;0.001;2.615961179;1;0
14:13:31.061279;-0.077890322;0.008527111;0.001;2.615961179;1;0
14:13:31.071484;-0.085287012;-0.465197716;0.001;2.599439595;1;0
14:13:31.081957;-0.08850288;-0.203546378;0.001;2.584467283;1;0
14:13:31.093163;-0.08850288;-0.203546378;0.001;2.584467283;1;0
14:13:31.103439;-0.093575787;-0.326886481;0.001;2.570105668;1;0
14:13:31.115342;-0.097808981;-0.271275642;0.001;2.556303339;1;0
14:13:31.125412;-0.103010542;-0.356793952;0.001;2.543476848;1;0
14:13:31.138665;-0.103010542;-0.356793952;0.001;2.543476848;1;0
14:13:31.149500;-0.107065499;-0.267818698;0.001;2.530645143;1;0
14:13:31.160870;-0.106218097;0.043107903;0.001;2.51739427;1;0
14:13:31.175403;-0.106218097;0.043107903;0.001;2.51739427;1;0
14:13:31.186216;-0.109378715;-0.171314246;0.001;2.505922327;1;0
14:13:31.197120;-0.105110101;0.267387728;0.001;2.49953543;1;0
14:13:31.207225;-0.103096676;0.145724892;0.001;2.495581202;1;0
14:13:31.217657;-0.094953971;0.618562165;0.001;2.495106308;1;0
14:13:31.228000;-0.094953971;0.618562165;0.001;2.495106308;1;0
14:13:31.238402;-0.096018545;-0.069043704;0.001;2.494207159;1;0
14:13:31.249012;-0.101260622;-0.386459479;0.001;2.491698156;1;0
14:13:31.260128;-0.101260622;-0.386459479;0.001;2.491698156;1;0
14:13:31.270212;-0.085916968;1.139509287;0.007241641;2.494875448;1;0
14:13:31.281018;-0.073504731;0.912531982;0.021354574;2.502128628;1;0
14:13:31.292118;-0.074671491;-0.089264707;0.032360335;2.507984238;1;0
14:13:31.302257;-0.070472742;0.310851041;0.045141514;2.514900361;1;0
14:13:31.314409;-0.052970518;1.334634724;0.067907511;2.527028005;1;0
14:13:31.324962;-0.052970518;1.334634724;0.067907511;2.527028005;1;0
14:13:31.335381;-0.051950429;0.072686914;0.089744701;2.539056758;1;0
14:13:31.345510;-0.043787947;0.583573691;0.114460299;2.552847125;1;0
14:13:31.355650;-0.043787947;0.583573691;0.114460299;2.552847125;1;0
14:13:31.365735;-0.023049122;1.586885228;0.149071279;2.571879876;1;0
14:13:31.375888;-0.017842591;0.29055888;0.194153213;2.597509529;1;0
14:13:31.386128;0.00497343;1.667497787;0.240443273;2.623635765;1;0
14:13:31.396257;0.00497343;1.667497787;0.240443273;2.623635765;1;0
14:13:31.406782;0.012387943;0.550705565;0.28519707;2.649559032;1;0
14:13:31.417403;0.02384313;0.859382859;0.331883756;2.677023367;1;0
14:13:31.427872;0.044817178;1.587680442;0.38775476;2.709721966;1;0
14:13:31.439625;0.044817178;1.587680442;0.38775476;2.709721966;1;0
14:13:31.450571;0.051058285;0.467240204;0.440700533;2.74173792;1;0
14:13:31.461372;0.060577089;0.654882512;0.497040445;2.776736385;1;0
14:13:31.471922;0.067100217;0.455734206;0.548079531;2.809748237;1;0
14:13:31.482352;0.068206242;0.079335816;0.58906404;2.83817771;1;0
14:13:31.492449;0.068206242;0.079335816;0.58906404;2.83817771;1;0
14:13:31.502523;0.072661852;0.326322432;0.624680003;2.864281594;1;0
14:13:31.513427;0.067581384;-0.36235835;0.648292479;2.885020102;1;0
14:13:31.524634;0.069908244;0.162808494;0.667648381;2.904109912;1;0
14:13:31.534995;0.069908244;0.162808494;0.667648381;2.904109912;1;0
14:13:31.545298;0.066863997;-0.198620667;0.678327679;2.919772281;1;0
14:13:31.556009;0.065851308;-0.074168256;0.68213058;2.93096608;1;0
14:13:31.566381;0.061777401;-0.308145652;0.678727865;2.938263338;1;0
14:13:31.576640;0.061777401;-0.308145652;0.678727865;2.938263338;1;0
14:13:31.586713;0.057687961;-0.298232631;0.668990835;2.942636867;1;0
14:13:31.597851;0.057687961;-0.298232631;0.668990835;2.942636867;1;0
14:13:31.608367;0.053599164;-0.232550565;0.649710469;2.944591244;1;0
14:13:31.618869;0.04522528;-0.595435925;0.625889772;2.941649446;1;0
14:13:31.629657;0.042998108;-0.169933627;0.602614784;2.938061174;1;0
14:13:31.640370;0.039909009;-0.23571186;0.57778271;2.933378256;1;0
14:13:31.650443;0.039909009;-0.23571186;0.57778271;2.933378256;1;0
14:13:31.662667;0.035454289;-0.316120131;0.548621452;2.926731389;1;0
14:13:31.672785;0.033387172;-0.146280608;0.51974561;2.919839164;1;0
14:13:31.682926;0.027928443;-0.371107438;0.487005043;2.910868993;1;0
14:13:31.694126;0.027928443;-0.371107438;0.487005043;2.910868993;1;0
14:13:31.704557;0.028754222;0.061850347;0.460780148;2.904080994;1;0
14:13:31.718442;0.028689338;-0.004657762;0.435715324;2.897790227;-0.716152188;0.697944155
14:13:31.728517;0.031601647;0.166528968;0.410452175;2.892554189;-0.751131931;0.660152121
14:13:31.740891;0.031601647;0.166528968;0.410452175;2.892554189;-0.784119807;0.620609482
14:13:31.751334;0.036838623;0.375162733;0.396596968;2.89125889;-0.815028338;0.579421098
14:13:31.761958;0.046116376;0.612690378;0.391077418;2.894464312;-0.84377556;0.536696194
14:13:31.772578;0.054627075;0.606606931;0.392709173;2.900780968;-0.870285241;0.492548068
14:13:31.783945;0.056605428;0.149521179;0.39412605;2.906696908;-0.894487082;0.447093793
14:13:31.796244;0.056605428;0.149521179;0.39412605;2.906696908;-0.916316904;0.400453906
14:13:31.806376;0.058699705;0.152685434;0.395605456;2.912855042;-0.935716819;0.352752087
14:13:31.817213;0.059576754;0.048313446;0.395719879;2.920099639;-0.952635381;0.304114832
14:13:31.827410;0.059576754;0.048313446;0.395719879;2.920099639;-0.967027725;0.25467112
14:13:31.838137;0.062625128;0.217744664;0.396598239;2.926087313;-0.978855685;0.204552066
14:13:31.848217;0.082370002;1.348884563;0.414223957;2.940840918;-0.988087896;0.153890577
14:13:31.858343;0.094935655;0.968462228;0.436489353;2.957498193;-0.994699876;0.102820997
14:13:31.868850;0.106756512;0.885182695;0.464710745;2.97763348;-0.99867409;0.051478755
14:13:31.883119;0.10608172;-0.048375625;0.487115645;2.995481465;-1;1.22E-16
14:13:31.893194;0.10608172;-0.048375625;0.487115645;2.995481465;-1;-1.22E-16
14:13:31.903289;0.098747289;-0.486406426;0.497806495;3.008258486;-0.997668769;-0.068242413
14:13:31.913414;0.077745195;-1.441334884;0.48391373;3.008464538;-0.990685946;-0.136166649
14:13:31.923676;0.077745195;-1.441334884;0.48391373;3.008464538;-0.979084088;-0.203456013
14:13:31.933750;0.066059635;-0.807684063;0.459059643;3.002856379;-0.962917287;-0.269796771
14:13:31.944709;0.054528535;-0.830573116;0.426568642;2.992754407;-0.942260922;-0.334879612
14:13:31.955175;0.054528535;-0.830573116;0.426568642;2.992754407;-0.917211302;-0.39840109
14:13:31.965246;0.052235066;-0.158217543;0.394083946;2.982455365;-0.887885218;-0.460065038
14:13:31.977082;0.041815935;-0.688708985;0.353769529;2.967948012;-0.854419405;-0.51958395
14:13:31.987731;0.04372624;0.141093452;0.32382194;2.957557217;-0.816969893;-0.576680322
14:13:31.997819;0.042683373;-0.077649989;0.296522913;2.948069797;-0.775711291;-0.631087944
14:13:32.010634;0.042683373;-0.077649989;0.296522913;2.948069797;-0.730835964;-0.682553143
14:13:32.020745;0.035393616;-0.558936118;0.266729622;2.936842142;-0.682553143;-0.730835964
14:13:32.030862;0.019590332;-1.124423764;0.224195677;2.919017588;-0.631087944;-0.775711291
14:13:32.044626;0.010093706;-0.681856644;0.179407596;2.899426123;-0.576680322;-0.816969893
14:13:32.054831;-0.001445992;-0.822201763;0.13048709;2.877131281;-0.51958395;-0.854419405
14:13:32.067405;-0.001445992;-0.822201763;0.13048709;2.877131281;-0.460065038;-0.887885218
14:13:32.077687;-0.021193163;-1.313784237;0.067688733;2.847207052;-0.39840109;-0.917211302
14:13:32.088228;-0.031662903;-0.775162398;0.011524876;2.819649373;-0.334879612;-0.942260922
14:13:32.098728;-0.041075911;-0.696626621;0.001;2.791819464;-0.269796771;-0.962917287
14:13:32.111849;-0.053735803;-0.78601756;0.001;2.757966427;-0.203456013;-0.979084088
14:13:32.122026;-0.053735803;-0.78601756;0.001;2.757966427;-0.136166649;-0.990685946
14:13:32.132107;-0.082956294;-1.793256612;0.001;2.716026543;-0.068242413;-0.997668769
14:13:32.142710;-0.100643918;-1.197812074;0.001;2.677456413;6.12E-17;-1
14:13:32.152800;-0.100643918;-1.197812074;0.001;2.677456413;0.068242413;-0.997668769
14:13:32.162891;-0.107861683;-0.49727072;0.001;2.64317422;0.136166649;-0.990685946
14:13:32.173833;-0.115204278;-0.468549763;0.001;2.609475781;0.203456013;-0.979084088
14:13:32.188017;-0.115204278;-0.468549763;0.001;2.609475781;0.269796771;-0.962917287
14:13:32.198326;-0.128966464;-0.964285898;0.001;2.578811535;0.334879612;-0.942260922
14:13:32.208495;-0.138154284;-0.563104322;0.001;2.54591772;0.39840109;-0.917211302
14:13:32.219277;-0.155071279;-1.150155353;0.001;2.51515338;0.460065038;-0.887885218
14:13:32.229669;-0.155071279;-1.150155353;0.001;2.51515338;0.51958395;-0.854419405
14:13:32.240385;-0.163237815;-0.513930889;0.001;2.484444454;0.576680322;-0.816969893
14:13:32.251711;-0.163237815;-0.513930889;0.001;2.484444454;0.631087944;-0.775711291
14:13:32.262167;-0.171597116;-0.50099747;0.001;2.454682944;0.682553143;-0.730835964
14:13:32.273036;-0.186485378;-0.937650458;0.001;2.425933463;0.730835964;-0.682553143
14:13:32.283347;-0.198929153;-0.859703166;0.001;2.400051491;0.775711291;-0.631087944
14:13:32.294912;-0.198929153;-0.859703166;0.001;2.400051491;0.816969893;-0.576680322
14:13:32.304978;-0.204055513;-0.364449786;0.001;2.377268511;0.854419405;-0.51958395
14:13:32.315741;-0.213672239;-0.671281111;0.001;2.354658539;0.887885218;-0.460065038
14:13:32.326717;-0.217777349;-0.290491556;0.001;2.334549825;0.917211302;-0.39840109
14:13:32.338043;-0.217777349;-0.290491556;0.001;2.334549825;0.942260922;-0.334879612
14:13:32.348119;-0.227408238;-0.66613293;0.001;2.314230371;0.962917287;-0.269796771
14:13:32.358618;-0.232697868;-0.364234016;0.001;2.295387586;0.979084088;-0.203456013
14:13:32.369398;-0.243261777;-0.671079114;0.001;2.274923694;0.990685946;-0.136166649
14:13:32.382217;-0.243261777;-0.671079114;0.001;2.274923694;0.997668769;-0.068242413
14:13:32.392442;-0.247584206;-0.304414953;0.001;2.258168647;1;0
14:13:32.402693;-0.252851927;-0.367626054;0.001;2.242309951;0.997668769;0.068242413
14:13:32.414177;-0.252851927;-0.367626054;0.001;2.242309951;0.990685946;0.136166649
14:13:32.424288;-0.262373845;-0.604908721;0.001;2.224813679;0.979084088;0.203456013
14:13:32.435410;-0.265409494;-0.187185182;0.001;2.208760511;0.962917287;0.269796771
14:13:32.447880;-0.265409494;-0.187185182;0.001;2.208760511;0.942260922;0.334879612
14:13:32.458663;-0.271628942;-0.373536334;0.001;2.193147535;0.917211302;0.39840109
14:13:32.469112;-0.268703965;0.165325341;0.001;2.180052147;0.887885218;0.460065038
14:13:32.482834;-0.268703965;0.165325341;0.001;2.180052147;0.854419405;0.51958395
14:13:32.492978;-0.268703965;0;0.001;2.16871436;0.816969893;0.576680322
14:13:32.503095;-0.271661499;-0.170747067;0.001;2.158883547;0.775711291;0.631087944
14:13:32.514823;-0.271661499;-0.170747067;0.001;2.158883547;0.730835964;0.682553143
14:13:32.524904;-0.264229302;0.465515363;0.001;2.15297203;0.682553143;0.730835964
14:13:32.535606;-0.261004471;0.206725007;0.001;2.148733618;0.631087944;0.775711291
14:13:32.547665;-0.251040822;0.753226472;0.001;2.147588381;0.576680322;0.816969893
14:13:32.557805;-0.231886512;1.378861272;0.006871743;2.150579672;0.51958395;0.854419405
14:13:32.570340;-0.231886512;1.378861272;0.006871743;2.150579672;0.460065038;0.887885218
14:13:32.580666;-0.222412441;0.675097418;0.016228241;2.155421193;0.39840109;0.917211302
14:13:32.591585;-0.147693989;5.514762014;0.056071276;2.175835795;0.334879612;0.942260922
14:13:32.602293;-0.09610172;3.872875059;0.115314337;2.206602643;0.269796771;0.962917287
14:13:32.613041;-0.069929228;2.027533558;0.181358833;2.241543598;0.203456013;0.979084088
14:13:32.623748;-0.069929228;2.027533558;0.181358833;2.241543598;0.136166649;0.990685946
14:13:32.633888;-0.043922526;1.910468842;0.260243213;2.283996811;0.068242413;0.997668769
14:13:32.643976;0.002252568;3.251770411;0.363883078;2.340255112;6.12E-17;1
14:13:32.654084;0.002252568;3.251770411;0.363883078;2.340255112;-0.068242413;0.997668769
14:13:32.664192;0.021993361;1.261960756;0.483752973;2.40683213;-0.136166649;0.990685946
14:13:32.674714;0.063498973;2.840533361;0.615269012;2.480632435;-0.203456013;0.979084088
14:13:32.685219;0.083069072;1.385792979;0.745382877;2.555311696;-0.269796771;0.962917287
14:13:32.695739;0.083069072;1.385792979;0.745382877;2.555311696;-0.334879612;0.942260922
14:13:32.705842;0.126084495;3.290001641;0.884711439;2.635647241;-0.39840109;0.917211302
14:13:32.715918;0.149229765;1.497073459;1.051143495;2.733857727;-0.460065038;0.887885218
14:13:32.726708;0.170511907;1.545509717;1.196820914;2.822198516;-0.51958395;0.854419405
14:13:32.738027;0.170511907;1.545509717;1.196820914;2.822198516;-0.576680322;0.816969893
14:13:32.748365;0.213312173;3.236026013;1.35214395;2.916742517;-0.631087944;0.775711291
14:13:32.759001;0.232712087;1.31853939;1.515692252;3.019652274;-0.682553143;0.730835964
14:13:32.769146;0.251359679;1.371292907;1.6566057;3.111709;-0.730835964;0.682553143
14:13:32.782086;0.289041498;2.835063912;1.802198908;-3.075662301;-0.775711291;0.631087944
14:13:32.794856;0.289041498;2.835063912;1.802198908;-3.075662301;-0.816969893;0.576680322
14:13:32.804936;0.305536264;1.087311152;1.952117959;-2.972181547;-0.854419405;0.51958395
14:13:32.815023;0.321953391;1.206023958;2.073293471;-2.884165852;-0.887885218;0.460065038
14:13:32.825394;0.351806974;2.223725468;2.193905333;-2.795187377;-0.917211302;0.39840109
14:13:32.835947;0.363895291;0.913388247;2.299226483;-2.712769594;-0.942260922;0.334879612
14:13:32.849707;0.363895291;0.913388247;2.299226483;-2.712769594;-0.962917287;0.269796771
14:13:32.859775;0.374037814;0.682860227;2.401708015;-2.626586685;-0.979084088;0.203456013
14:13:32.870375;0.38409606;0.722692102;2.484991609;-2.550917019;-0.990685946;0.136166649
14:13:32.880789;0.390553692;0.472857209;2.554591729;-2.481687419;-0.997668769;0.068242413
14:13:32.890936;0.390553692;0.472857209;2.554591729;-2.481687419;-1;1.22E-16
14:13:32.901053;0.406542378;1.181776634;2.619940181;-2.413992918;-1;-1.22E-16
14:13:32.911852;0.406542378;1.181776634;2.619940181;-2.413992918;-0.998558371;-0.05367663
14:13:32.924257;0.40764054;0.072436925;2.678657603;-2.344451864;-0.994237639;-0.107198496
14:13:32.934403;0.409353327;0.079515932;2.742156377;-2.254280275;-0.987050263;-0.160411281
14:13:32.945972;0.409353327;0.079515932;2.742156377;-2.254280275;-0.977016965;-0.213161559
14:13:32.956221;0.409339448;-0.000782126;2.780311311;-2.186187239;-0.964166675;-0.265297237
14:13:32.967181;0.407356339;-0.099727925;2.811157244;-2.115155519;-0.948536442;-0.316667994
14:13:32.978631;0.407356339;-0.099727925;2.811157244;-2.115155519;-0.930171333;-0.367125715
14:13:32.988713;0.394793663;-0.933638875;2.822681558;-2.071487762;-0.9091243;-0.416524918
14:13:32.999579;0.377234954;-1.311029699;2.826135693;-2.031932963;-0.885456026;-0.464723172
14:13:33.010408;0.376004064;-0.087619785;2.829252359;-1.990651118;-0.859234753;-0.511581509
14:13:33.020881;0.376004064;-0.087619785;2.829252359;-1.990651118;-0.830536083;-0.556964823
14:13:33.031009;0.308512824;-4.959190853;2.811353642;-1.961222436;-0.799442763;-0.600742264
14:13:33.041779;0.292019443;-1.133627732;2.791107349;-1.930595878;-0.766044443;-0.64278761
14:13:33.052317;0.266460697;-1.495903317;2.764486163;-1.896456484;-0.730437418;-0.682979632
14:13:33.062722;0.266460697;-1.495903317;2.764486163;-1.896456484;-0.692724354;-0.721202447
14:13:33.074922;0.262870921;-0.210562004;2.744016309;-1.859745304;-0.653013985;-0.757345849
