Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
15:56:51.818552	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.828689	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.839501	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.850234	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.861145	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.872740	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.883364	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.893635	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.904367	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.914954	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.925125	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.935835	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.945995	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.956214	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.966232	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.976353	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.987706	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.998381	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.008501	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.019186	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.029718	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.040338	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.051158	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.062221	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.072264	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.082985	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.093802	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.105299	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.115602	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.125697	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.137154	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.147216	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.157726	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.167762	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.178409	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.189058	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.199146	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.209336	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.219431	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.229583	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.239959	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.252303	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.262628	0	0	0	0	0	0	0	0	0	0	0	0
