Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
10:50:16.089589	0.025351484897222002	-0.44794526890650566	0.001	-2.5443216796423602	0	0	0	0	0	0	0	0
10:50:16.100484	0.025351484897222002	-0.44794526890650566	0.001	-2.5443216796423602	0	0	0	0	0	0	0	0
10:50:16.110607	0.025351484897222002	-0.44794526890650566	0.001	-2.5443216796423602	0	0	0	0	0	0	0	0
10:50:16.120734	0.025351484897222002	-0.44794526890650566	0.001	-2.5443216796423602	0	0	0	0	0	0	0	0
10:50:16.131480	0.02113446659558818	-0.42170183016338214	0.001	-2.5533122853366166	0	0	0	0	0	0	0	0
10:50:16.141788	0.02113446659558818	-0.42170183016338214	0.001	-2.5533122853366166	0	0	0	0	0	0	0	0
10:50:16.152045	0.02113446659558818	-0.42170183016338214	0.001	-2.5533122853366166	0	0	0	0	0	0	0	0
10:50:16.162552	0.02113446659558818	-0.42170183016338214	0.001	-2.5533122853366166	0	0	0	0	0	0	0	0
10:50:16.172697	0.014906645267199526	-0.6227821328388654	0.001	-2.5640413525162984	0	0	0	0	0	0	0	0
10:50:16.182813	0.014906645267199526	-0.6227821328388654	0.001	-2.5640413525162984	0	0	0	0	0	0	0	0
10:50:16.192927	0.014906645267199526	-0.6227821328388654	0.001	-2.5640413525162984	0	0	0	0	0	0	0	0
10:50:16.203088	0.014906645267199526	-0.6227821328388654	0.001	-2.5640413525162984	0	0	0	0	0	0	0	0
10:50:16.213183	0.011706815844482082	-0.3199829422717444	0.001	-2.5737998681912533	0	0	0	0	0	0	0	0
10:50:16.223277	0.011706815844482082	-0.3199829422717444	0.001	-2.5737998681912533	0	0	0	0	0	0	0	0
10:50:16.233370	0.011706815844482082	-0.3199829422717444	0.001	-2.5737998681912533	0	0	0	0	0	0	0	0
10:50:16.244321	0.011706815844482082	-0.3199829422717444	0.001	-2.5737998681912533	0	0	0	0	0	0	0	0
10:50:16.254732	0.009501097182899156	-0.2205718661582926	0.001	-2.5816325014378165	0	0	0	0	0	0	0	0
10:50:16.266251	0.009501097182899156	-0.2205718661582926	0.001	-2.5816325014378165	0	0	0	0	0	0	0	0
10:50:16.276431	0.009501097182899156	-0.2205718661582926	0.001	-2.5816325014378165	0	0	0	0	0	0	0	0
10:50:16.289328	0.006359653778543931	-0.3141443404355224	0.001	-2.589647405929057	0	0	0	0	0	0	0	0
10:50:16.299429	0.006359653778543931	-0.3141443404355224	0.001	-2.589647405929057	0	0	0	0	0	0	0	0
10:50:16.309519	0.006359653778543931	-0.3141443404355224	0.001	-2.589647405929057	0	0	0	0	0	0	0	0
10:50:16.319620	0.006359653778543931	-0.3141443404355224	0.001	-2.589647405929057	0	0	0	0	0	0	0	0
10:50:16.329759	0.005388238099637091	-0.09714156789068402	0.001	-2.5959544858927526	0	0	0	0	0	0	0	0
10:50:16.339852	0.005388238099637091	-0.09714156789068402	0.001	-2.5959544858927526	0	0	0	0	0	0	0	0
10:50:16.349976	0.005388238099637091	-0.09714156789068402	0.001	-2.5959544858927526	0	0	0	0	0	0	0	0
10:50:16.361832	0.005388238099637091	-0.09714156789068402	0.001	-2.5959544858927526	0	0	0	0	0	0	0	0
10:50:16.375030	0.004181338614064552	-0.12068994855725387	0.001	-2.6015024551136	0	0	0	0	0	0	0	0
10:50:16.385652	0.004181338614064552	-0.12068994855725387	0.001	-2.6015024551136	0	0	0	0	0	0	0	0
